index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
186,task-1-186,vm3,26.709018,0.8899999999994179,27.59461,26.704000000001543
190,task-1-190,vm3,26.836253,0.9059999999990396,27.749414,26.84400000000096
207,task-10-207,vm4,21.786258,7.046999999998661,28.826978,21.78200000000288
211,task-1-211,vm4,21.865863,7.047000000002299,28.910509,21.860000000000582
215,task-1-215,vm4,21.949211,7.078000000001339,29.031785,21.954000000001543
219,task-1-219,vm4,22.021614,7.077999999997701,29.087384,22.01600000000326
223,task-1-223,vm4,22.56581,6.59400000000096,29.152162,22.56300000000192
194,task-4-194,vm3,27.325614,2.2030000000013388,29.525463,27.329000000001543
198,task-1-198,vm3,27.454267,2.2180000000007567,29.669753,27.454000000001543
202,task-1-202,vm3,27.59461,2.188000000001921,29.78075,27.59400000000096
206,task-1-206,vm3,27.749414,2.1570000000028813,29.911863,27.75
210,task-1-210,vm3,29.525463,0.5309999999990396,30.066186,29.53200000000288
227,task-4-227,vm4,22.821324,7.28099999999904,30.111909,22.829000000001543
214,task-1-214,vm3,29.669753,0.5319999999992433,30.195638,29.6720000000023
231,task-1-231,vm4,22.902475,7.296999999998661,30.204364,22.90700000000288
235,task-1-235,vm4,22.992067,7.282000000002881,30.279652,23.0
218,task-1-218,vm3,29.78075,0.5469999999986612,30.32609,29.78200000000288
239,task-1-239,vm4,28.826978,1.5309999999990396,30.356465,28.829000000001543
243,task-1-243,vm4,28.910509,1.5469999999986612,30.449246,28.90700000000288
222,task-1-222,vm3,29.911863,0.5469999999986612,30.451103,29.90700000000288
247,task-1-247,vm4,29.031785,1.4840000000003783,30.517475,29.03200000000288
177,task-7-177,vm2,23.701287,11.795999999998457,35.499138,23.704000000001543
181,task-1-181,vm2,24.630739,11.125,35.751451,24.625
185,task-1-185,vm2,35.499138,0.4850000000005821,35.991408,35.5
189,task-1-189,vm2,35.751451,0.4690000000009604,36.225217,35.75
193,task-1-193,vm2,35.991408,0.48400000000037835,36.47236,35.98500000000058
