index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
206,task-1-206,vm4,0.215912,-1,0.221975,0.20300000000133878
208,task-1-208,vm4,0.215912,-1,0.221975,0.20300000000133878
209,task-1-209,vm4,0.215912,-1,0.221975,0.20300000000133878
95,task-2-95,vm3,0.221975,-1,0.230017,0.21900000000096043
31,task-1-31,vm1,0.221975,-1,0.230017,0.21900000000096043
98,task-1-98,vm3,0.221975,-1,0.230017,0.21900000000096043
106,task-1-106,vm3,0.221975,-1,0.230017,0.21900000000096043
41,task-1-41,vm2,0.221975,-1,0.230017,0.21900000000096043
214,task-1-214,vm4,0.221975,-1,0.232093,0.21900000000096043
44,task-1-44,vm2,0.223985,-1,0.232093,0.21900000000096043
111,task-1-111,vm3,0.223985,-1,0.232093,0.21900000000096043
224,task-1-224,vm4,0.223985,-1,0.232093,0.21900000000096043
225,task-1-225,vm4,0.223985,-1,0.232093,0.21900000000096043
226,task-8-226,vm4,0.223985,-1,0.232093,0.21900000000096043
228,task-1-228,vm4,0.223985,-1,0.232093,0.21900000000096043
235,task-1-235,vm4,0.223985,-1,0.232093,0.21900000000096043
238,task-1-238,vm4,0.223985,-1,0.232093,0.21900000000096043
240,task-1-240,vm4,0.223985,-1,0.232093,0.21900000000096043
114,task-1-114,vm3,0.232093,-1,0.237868,0.21900000000096043
35,task-1-35,vm1,0.232093,-1,0.237868,0.21900000000096043
122,task-1-122,vm3,0.232093,-1,0.23988,0.23400000000037835
123,task-1-123,vm3,0.232093,-1,0.23988,0.23400000000037835
52,task-1-52,vm2,0.232093,-1,0.23988,0.23400000000037835
243,task-1-243,vm4,0.234103,-1,0.23988,0.23400000000037835
54,task-1-54,vm2,0.234103,-1,0.23988,0.23400000000037835
124,task-1-124,vm3,0.234103,-1,0.23988,0.23400000000037835
244,task-1-244,vm4,0.234103,-1,0.23988,0.23400000000037835
245,task-1-245,vm4,0.234103,-1,0.23988,0.23400000000037835
247,task-1-247,vm4,0.234103,-1,0.23988,0.23400000000037835
248,task-6-248,vm4,0.234103,-1,0.23988,0.23400000000037835
126,task-8-126,vm3,0.23988,-1,0.243929,0.23400000000037835
42,task-1-42,vm1,0.23988,-1,0.243929,0.23400000000037835
130,task-1-130,vm3,0.23988,-1,0.243929,0.23400000000037835
131,task-1-131,vm3,0.23988,-1,0.243929,0.23400000000037835
56,task-9-56,vm2,0.23988,-1,0.243929,0.23400000000037835
71,task-1-71,vm2,0.241916,-1,0.243929,0.23400000000037835
133,task-1-133,vm3,0.241916,-1,0.243929,0.23400000000037835
145,task-1-145,vm3,0.24594,-1,0.248974,0.23400000000037835
45,task-1-45,vm1,0.24594,-1,0.249984,0.23400000000037835
148,task-1-148,vm3,0.24645,-1,0.249984,0.23400000000037835
166,task-1-166,vm3,0.24645,-1,0.249984,0.23400000000037835
79,task-1-79,vm2,0.24645,-1,0.249984,0.23400000000037835
81,task-1-81,vm2,0.24645,-1,0.249984,0.23400000000037835
170,task-1-170,vm3,0.24645,-1,0.249984,0.23400000000037835
173,task-2-173,vm3,0.249984,-1,0.255787,0.25
48,task-1-48,vm1,0.249984,-1,0.255787,0.25
174,task-1-174,vm3,0.249984,-1,0.255787,0.25
175,task-1-175,vm3,0.249984,-1,0.255787,0.25
83,task-1-83,vm2,0.249984,-1,0.255787,0.25
86,task-1-86,vm2,0.249984,-1,0.255787,0.25
177,task-7-177,vm3,0.252022,-1,0.257224,0.25
183,task-1-183,vm3,0.257224,-1,0.259761,0.25
49,task-1-49,vm1,0.257224,-1,0.259761,0.25
185,task-1-185,vm3,0.257734,-1,0.259761,0.25
187,task-1-187,vm3,0.257734,-1,0.259761,0.25
90,task-1-90,vm2,0.257734,-1,0.259761,0.25
93,task-1-93,vm2,0.257734,-1,0.259761,0.25
189,task-1-189,vm3,0.257734,-1,0.259761,0.25
195,task-2-195,vm3,0.259761,-1,0.262314,0.25
55,task-1-55,vm1,0.259761,-1,0.264327,0.25
198,task-1-198,vm3,0.259761,-1,0.264327,0.25
203,task-1-203,vm3,0.259761,-1,0.264327,0.25
99,task-1-99,vm2,0.261803,-1,0.264327,0.25
100,task-1-100,vm2,0.261803,-1,0.264327,0.25
207,task-10-207,vm3,0.261803,-1,0.264327,0.25
211,task-1-211,vm3,0.264327,-1,0.268354,0.25
59,task-1-59,vm1,0.264327,-1,0.268354,0.25
213,task-1-213,vm3,0.264327,-1,0.268354,0.25
216,task-1-216,vm3,0.264327,-1,0.268354,0.25
101,task-1-101,vm2,0.264327,-1,0.268354,0.25
102,task-1-102,vm2,0.264327,-1,0.268354,0.25
217,task-1-217,vm3,0.264327,-1,0.268354,0.25
222,task-1-222,vm3,0.268354,-1,0.272517,0.2649999999994179
92,task-1-92,vm1,0.268354,-1,0.272517,0.2649999999994179
230,task-1-230,vm3,0.268354,-1,0.272517,0.2649999999994179
233,task-1-233,vm3,0.269866,-1,0.272517,0.2649999999994179
104,task-1-104,vm2,0.269866,-1,0.272517,0.2649999999994179
105,task-1-105,vm2,0.269866,-1,0.272517,0.2649999999994179
234,task-1-234,vm3,0.269866,-1,0.272517,0.2649999999994179
236,task-1-236,vm3,0.272517,-1,0.275041,0.2649999999994179
94,task-4-94,vm1,0.272517,-1,0.275041,0.2649999999994179
237,task-1-237,vm3,0.272517,-1,0.275041,0.2649999999994179
242,task-1-242,vm3,0.27453,-1,0.277053,0.2649999999994179
108,task-1-108,vm2,0.27453,-1,0.277053,0.2649999999994179
110,task-1-110,vm2,0.27453,-1,0.277053,0.2649999999994179
96,task-1-96,vm1,0.277053,-1,0.277053,0.2649999999994179
113,task-1-113,vm2,0.277053,-1,0.277053,0.2649999999994179
115,task-1-115,vm2,0.277053,-1,0.279065,0.2649999999994179
109,task-1-109,vm1,0.279065,-1,0.279575,0.2649999999994179
121,task-1-121,vm2,0.279575,-1,0.279575,0.2649999999994179
127,task-4-127,vm2,0.279575,-1,0.279575,0.2649999999994179
112,task-1-112,vm1,0.279575,-1,0.281615,0.2649999999994179
128,task-1-128,vm2,0.279575,-1,0.281615,0.2649999999994179
129,task-1-129,vm2,0.281615,-1,0.281615,0.2649999999994179
117,task-1-117,vm1,0.281615,-1,0.284138,0.2649999999994179
132,task-1-132,vm2,0.281615,-1,0.284138,0.2649999999994179
134,task-1-134,vm2,0.281615,-1,0.284138,0.2649999999994179
118,task-1-118,vm1,0.284138,-1,0.284138,0.2649999999994179
137,task-1-137,vm2,0.284138,-1,0.284138,0.2649999999994179
138,task-1-138,vm2,0.284138,-1,0.284138,0.2649999999994179
120,task-1-120,vm1,0.284138,-1,0.285893,0.28100000000267755
139,task-1-139,vm2,0.284138,-1,0.287905,0.28100000000267755
144,task-1-144,vm2,0.284138,-1,0.287905,0.28100000000267755
135,task-6-135,vm1,0.287905,-1,0.289924,0.28100000000267755
146,task-1-146,vm2,0.287905,-1,0.289924,0.28100000000267755
149,task-1-149,vm2,0.288414,-1,0.289924,0.28100000000267755
136,task-1-136,vm1,0.289924,-1,0.291969,0.28100000000267755
150,task-1-150,vm2,0.289924,-1,0.291969,0.28100000000267755
155,task-1-155,vm2,0.289924,-1,0.291969,0.28100000000267755
142,task-1-142,vm1,0.291969,-1,0.296,0.28100000000267755
161,task-1-161,vm2,0.293984,-1,0.296,0.28100000000267755
176,task-1-176,vm2,0.293984,-1,0.296,0.28100000000267755
151,task-1-151,vm1,0.296,-1,0.296512,0.28100000000267755
179,task-1-179,vm2,0.296512,-1,0.296512,0.28100000000267755
184,task-1-184,vm2,0.296512,-1,0.298524,0.28100000000267755
154,task-1-154,vm1,0.298524,-1,0.299546,0.28100000000267755
186,task-1-186,vm2,0.298524,-1,0.299546,0.28100000000267755
188,task-1-188,vm2,0.299036,-1,0.299546,0.28100000000267755
156,task-1-156,vm1,0.299546,-1,0.302752,0.2970000000022992
193,task-1-193,vm2,0.299546,-1,0.302752,0.2970000000022992
196,task-1-196,vm2,0.299546,-1,0.302752,0.2970000000022992
157,task-1-157,vm1,0.302752,-1,0.304763,0.2970000000022992
201,task-1-201,vm2,0.302752,-1,0.304763,0.2970000000022992
202,task-1-202,vm2,0.302752,-1,0.304763,0.2970000000022992
160,task-1-160,vm1,0.304763,-1,0.306735,0.2970000000022992
204,task-1-204,vm2,0.304763,-1,0.306735,0.2970000000022992
205,task-1-205,vm2,0.304763,-1,0.306735,0.2970000000022992
162,task-1-162,vm1,0.306735,-1,0.309773,0.2970000000022992
210,task-1-210,vm2,0.306735,-1,0.309773,0.2970000000022992
212,task-1-212,vm2,0.306735,-1,0.309773,0.2970000000022992
169,task-1-169,vm1,0.309773,-1,0.311356,0.2970000000022992
215,task-1-215,vm2,0.309773,-1,0.311356,0.2970000000022992
218,task-1-218,vm2,0.309773,-1,0.311881,0.2970000000022992
181,task-1-181,vm1,0.311881,-1,0.313894,0.2970000000022992
220,task-1-220,vm2,0.311881,-1,0.313894,0.2970000000022992
223,task-1-223,vm2,0.311881,-1,0.313894,0.2970000000022992
190,task-1-190,vm1,0.313894,-1,0.313894,0.2970000000022992
231,task-1-231,vm2,0.313894,-1,0.313894,0.2970000000022992
232,task-1-232,vm2,0.313894,-1,0.313894,0.2970000000022992
199,task-1-199,vm1,0.313894,-1,0.317665,0.3120000000017171
239,task-1-239,vm2,0.315907,-1,0.318189,0.3120000000017171
249,task-1-249,vm2,0.315907,-1,0.318189,0.3120000000017171
219,task-1-219,vm1,0.318189,-1,0.318699,0.3120000000017171
221,task-1-221,vm1,0.318699,-1,0.321771,0.3120000000017171
227,task-4-227,vm1,0.321771,-1,0.321771,0.3120000000017171
229,task-1-229,vm1,0.321771,-1,0.323789,0.3120000000017171
241,task-1-241,vm1,0.323789,-1,0.323789,0.3120000000017171
246,task-1-246,vm1,0.323789,-1,0.325803,0.3120000000017171
