index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
42,task-1-42,vm3,8.57313,0.5309999999990396,9.112654,8.56300000000192
43,task-1-43,vm3,8.695622,0.5469999999986612,9.249083,8.68800000000192
45,task-1-45,vm3,8.870048,0.5,9.366276,8.860000000000582
53,task-1-53,vm3,8.986525,0.5470000000022992,9.521876,8.96900000000096
55,task-1-55,vm3,9.112654,0.5159999999996217,9.617481,9.09400000000096
58,task-1-58,vm3,9.249083,0.5,9.750279,9.235000000000582
60,task-1-60,vm3,9.366276,0.5,9.864437,9.360000000000582
61,task-1-61,vm3,9.521876,0.4529999999977008,9.976907,9.51600000000326
62,task-1-62,vm3,9.617481,0.48400000000037835,10.10575,9.610000000000582
63,task-1-63,vm3,9.750279,0.48400000000037835,10.236762,9.735000000000582
64,task-1-64,vm3,9.864437,0.5149999999994179,10.391403,9.860000000000582
34,task-6-34,vm4,6.765542,3.6410000000032596,10.403736,6.75
38,task-1-38,vm4,6.888773,3.610000000000582,10.493122,6.875
66,task-1-66,vm3,9.976907,0.5309999999990396,10.515928,9.96900000000096
39,task-1-39,vm4,6.971108,3.6090000000003783,10.568667,6.9540000000015425
72,task-1-72,vm3,10.10575,0.5309999999990396,10.642768,10.09400000000096
44,task-1-44,vm4,7.049038,3.6090000000003783,10.658118,7.032000000002881
73,task-2-73,vm3,10.236762,0.8600000000005821,11.088838,10.21900000000096
75,task-1-75,vm3,10.392399,0.8290000000015425,11.216546,10.375
76,task-1-76,vm3,10.515928,0.8600000000005821,11.36584,10.5
83,task-1-83,vm3,10.642768,0.8440000000009604,11.486849,10.625
84,task-1-84,vm3,11.088838,0.5149999999994179,11.611739,11.079000000001543
89,task-1-89,vm3,11.216546,0.5459999999984575,11.755125,11.204000000001543
47,task-5-47,vm4,7.114433,5.062000000001717,12.176782,7.110000000000582
49,task-1-49,vm4,8.078051,4.186999999998079,12.261647,8.06300000000192
50,task-1-50,vm4,8.180501,4.171999999998661,12.352611,8.1720000000023
51,task-1-51,vm4,8.237317,4.21900000000096,12.449053,8.21900000000096
52,task-1-52,vm4,10.403736,2.1409999999996217,12.538992,10.39100000000326
57,task-1-57,vm4,10.493122,2.125,12.626954,10.485000000000582
59,task-1-59,vm4,10.568667,2.1409999999996217,12.707942,10.56300000000192
67,task-2-67,vm4,10.658118,2.312999999998283,12.962847,10.64100000000326
69,task-1-69,vm4,12.176782,0.875,13.056489,12.1720000000023
70,task-1-70,vm4,12.261647,0.8910000000032596,13.150817,12.25
74,task-1-74,vm4,12.352611,0.875,13.237611,12.34400000000096
94,task-4-94,vm3,11.36584,2.1560000000026776,13.523834,11.360000000000582
108,task-1-108,vm3,11.486849,2.172000000002299,13.654662,11.46900000000096
109,task-1-109,vm3,11.611739,2.188000000001921,13.786707,11.59400000000096
110,task-1-110,vm3,11.755125,2.1410000000032596,13.906172,11.75
113,task-1-113,vm3,13.523834,0.48399999999674037,14.017126,13.51600000000326
114,task-1-114,vm3,13.655293,0.5159999999996217,14.163486,13.64100000000326
115,task-1-115,vm3,13.786707,0.5,14.285966,13.782000000002881
117,task-1-117,vm3,13.906172,0.5629999999982829,14.472274,13.89100000000326
118,task-1-118,vm3,14.017126,0.5160000000032596,14.520591,14.0
121,task-1-121,vm3,14.163486,0.5,14.664043,14.157000000002881
122,task-1-122,vm3,14.286637,0.48400000000037835,14.775306,14.282000000002881
123,task-1-123,vm3,14.472274,0.4209999999984575,14.88776,14.454000000001543
125,task-1-125,vm3,14.520591,0.48399999999674037,15.016038,14.51600000000326
77,task-7-77,vm4,12.449053,3.7190000000009604,16.16468,12.43800000000192
79,task-1-79,vm4,12.538992,3.7179999999971187,16.263873,12.532000000002881
80,task-1-80,vm4,12.626954,3.75,16.368949,12.610000000000582
88,task-1-88,vm4,12.707942,3.7180000000007567,16.441565,12.704000000001543
90,task-1-90,vm4,12.963917,3.562000000001717,16.523659,12.954000000001543
92,task-1-92,vm4,13.056489,3.562999999998283,16.615303,13.0470000000023
96,task-1-96,vm4,13.150817,3.562999999998283,16.722121,13.14100000000326
127,task-4-127,vm3,14.664043,2.0929999999971187,16.765987,14.657000000002881
98,task-1-98,vm4,13.237611,3.5780000000013388,16.816801,13.21900000000096
101,task-1-101,vm4,16.16468,0.7179999999971187,16.882543,16.15700000000288
129,task-1-129,vm3,14.775306,2.1089999999967404,16.88709,14.76600000000326
102,task-1-102,vm4,16.263873,0.6880000000019209,16.947485,16.25
131,task-1-131,vm3,14.88776,2.125,17.011186,14.875
105,task-1-105,vm4,16.368949,0.6720000000022992,17.045756,16.360000000000582
112,task-1-112,vm4,16.443903,0.6559999999990396,17.106629,16.43800000000192
132,task-1-132,vm3,15.016038,2.110000000000582,17.122907,15.0
119,task-1-119,vm4,16.523659,0.6879999999982829,17.21378,16.51600000000326
145,task-1-145,vm3,16.765987,0.5,17.256695,16.75
124,task-1-124,vm4,16.615303,0.6720000000022992,17.296907,16.610000000000582
148,task-1-148,vm3,16.88709,0.5160000000032596,17.410343,16.875
128,task-1-128,vm4,16.722121,0.7030000000013388,17.418618,16.704000000001543
130,task-1-130,vm4,16.816801,0.6719999999986612,17.474479,16.7970000000023
151,task-1-151,vm3,17.011186,0.5470000000022992,17.55465,17.0
133,task-1-133,vm4,16.882543,0.6720000000022992,17.566088,16.875
152,task-1-152,vm3,17.122907,0.5310000000026776,17.646081,17.110000000000582
134,task-1-134,vm4,16.947485,0.7030000000013388,17.646081,16.93800000000192
155,task-1-155,vm3,17.256695,0.5,17.756414,17.25
158,task-1-158,vm3,17.410343,0.5159999999996217,17.91888,17.39100000000326
159,task-1-159,vm3,17.55465,0.4850000000005821,18.045786,17.5470000000023
160,task-1-160,vm3,17.646081,0.5309999999990396,18.187659,17.64100000000326
162,task-1-162,vm3,17.756414,0.5470000000022992,18.311332,17.75
163,task-1-163,vm3,17.91888,0.5,18.423029,17.90700000000288
164,task-1-164,vm3,18.045786,0.5,18.550872,18.03200000000288
165,task-1-165,vm3,18.187659,0.5,18.687002,18.1720000000023
167,task-2-167,vm3,18.311332,0.8279999999977008,19.13449,18.2970000000023
170,task-1-170,vm3,18.423029,0.8429999999971187,19.265665,18.40700000000288
173,task-2-173,vm3,18.550872,1.1869999999980791,19.724049,18.53200000000288
135,task-6-135,vm4,17.045756,2.75,19.792014,17.03200000000288
176,task-1-176,vm3,18.687002,1.1719999999986612,19.852487,18.6720000000023
136,task-1-136,vm4,17.106629,2.7809999999990396,19.888502,17.09400000000096
139,task-1-139,vm4,17.21378,2.75,19.971971,17.204000000001543
181,task-1-181,vm3,19.13449,0.8600000000005821,19.991637,19.125
141,task-1-141,vm4,17.296907,2.764999999999418,20.059236,17.28200000000288
182,task-1-182,vm3,19.265665,0.8600000000005821,20.115099,19.25
146,task-1-146,vm4,17.418618,2.7340000000003783,20.147836,17.40700000000288
149,task-1-149,vm4,17.474479,2.7659999999996217,20.241868,17.46900000000096
184,task-1-184,vm3,19.724049,0.5159999999996217,20.241868,19.71900000000096
150,task-1-150,vm4,17.566088,2.7819999999992433,20.335647,17.5470000000023
187,task-1-187,vm3,19.858705,0.5159999999996217,20.378547,19.84400000000096
153,task-1-153,vm4,17.646081,2.75,20.410325,17.64100000000326
154,task-1-154,vm4,19.792014,0.7029999999977008,20.502535,19.78200000000288
190,task-1-190,vm3,19.991637,0.5470000000022992,20.539163,19.985000000000582
157,task-1-157,vm4,19.888502,0.7040000000015425,20.592743,19.875
192,task-1-192,vm3,20.115099,0.5470000000022992,20.671417,20.110000000000582
161,task-1-161,vm4,19.971971,0.7030000000013388,20.671417,19.954000000001543
168,task-1-168,vm4,20.059236,0.7029999999977008,20.766442,20.0470000000023
193,task-1-193,vm3,20.241868,0.5470000000022992,20.798747,20.235000000000582
174,task-1-174,vm4,20.147836,0.7029999999977008,20.860391,20.14100000000326
175,task-1-175,vm4,20.241868,0.6870000000017171,20.93687,20.235000000000582
195,task-2-195,vm3,20.378547,0.8899999999994179,21.260201,20.360000000000582
199,task-1-199,vm3,20.539163,0.8590000000003783,21.39733,20.53200000000288
200,task-1-200,vm3,20.671417,0.8590000000003783,21.521994,20.65700000000288
202,task-1-202,vm3,20.798747,0.8590000000003783,21.651024,20.78200000000288
204,task-1-204,vm3,21.260945,0.5160000000032596,21.778236,21.25
206,task-1-206,vm3,21.39733,0.5159999999996217,21.921902,21.39100000000326
177,task-7-177,vm4,20.336665,3.514999999999418,23.854362,20.329000000001543
179,task-1-179,vm4,20.410325,3.5469999999986612,23.951425,20.39100000000326
180,task-1-180,vm4,20.502535,3.547000000002299,24.036939,20.485000000000582
186,task-1-186,vm4,20.592743,3.5309999999990396,24.124889,20.579000000001543
189,task-1-189,vm4,20.671417,3.5469999999986612,24.216982,20.65700000000288
191,task-3-191,vm4,20.766442,4.0,24.757831,20.75
56,task-9-56,vm2,6.884051,18.26600000000326,25.153157,6.875
65,task-1-65,vm2,7.103671,18.28099999999904,25.39432,7.09400000000096
68,task-1-68,vm2,25.153157,0.46899999999732245,25.627505,25.14100000000326
194,task-4-194,vm4,20.860391,4.860000000000582,25.722436,20.84400000000096
71,task-1-71,vm2,25.39432,0.4850000000005821,25.871501,25.375
197,task-3-197,vm4,20.93687,5.34400000000096,26.272303,20.9220000000023
198,task-1-198,vm4,23.854362,2.5,26.349442,23.84400000000096
205,task-1-205,vm4,23.951425,2.5,26.447612,23.93800000000192
208,task-1-208,vm4,24.036939,2.5,26.537338,24.03200000000288
209,task-1-209,vm4,24.124889,2.514999999999418,26.639418,24.110000000000582
214,task-1-214,vm4,24.216982,2.5,26.716403,24.204000000001543
78,task-2-78,vm2,25.627505,1.1560000000026776,26.78255,25.610000000000582
217,task-1-217,vm4,24.757831,2.047000000002299,26.802924,24.75
221,task-1-221,vm4,25.722436,1.1709999999984575,26.880104,25.704000000001543
86,task-1-86,vm2,25.871501,1.139999999999418,27.009209,25.860000000000582
91,task-3-91,vm2,26.78255,2.375,29.152761,26.76600000000326
93,task-1-93,vm2,27.009209,2.3910000000032596,29.402881,27.0
95,task-2-95,vm2,29.152761,1.1559999999990396,30.309271,29.14100000000326
226,task-8-226,vm4,26.272303,4.577999999997701,30.861713,26.26600000000326
228,task-1-228,vm4,26.349442,4.610000000000582,30.961866,26.34400000000096
233,task-1-233,vm4,26.447612,4.59400000000096,31.036436,26.43800000000192
234,task-1-234,vm4,26.537338,4.592999999997119,31.136727,26.53200000000288
243,task-1-243,vm4,26.639418,4.5790000000015425,31.209424,26.625
244,task-1-244,vm4,26.716403,4.578000000001339,31.293392,26.704000000001543
245,task-1-245,vm4,26.802924,4.577999999997701,31.386948,26.7970000000023
247,task-1-247,vm4,26.880104,4.5790000000015425,31.461847,26.875
249,task-1-249,vm4,30.861713,0.6880000000019209,31.542116,30.84400000000096
97,task-3-97,vm2,29.402881,3.0,32.403385,29.39100000000326
99,task-1-99,vm2,30.309271,2.327999999997701,32.637093,30.2970000000023
100,task-1-100,vm2,32.403385,0.48399999999674037,32.890634,32.39100000000326
104,task-1-104,vm2,32.637093,0.4850000000005821,33.122553,32.625
207,task-10-207,vm3,21.521994,11.593999999997322,33.123161,21.51600000000326
213,task-1-213,vm3,21.651024,11.60899999999674,33.256063,21.64100000000326
111,task-1-111,vm2,32.890634,0.4690000000009604,33.360972,32.875
215,task-1-215,vm3,21.778236,11.60899999999674,33.388375,21.76600000000326
216,task-1-216,vm3,21.921902,11.609000000000378,33.520651,21.90700000000288
116,task-1-116,vm2,33.122553,0.48400000000037835,33.600542,33.11000000000058
218,task-1-218,vm3,33.123161,0.5149999999994179,33.636844,33.11000000000058
219,task-1-219,vm3,33.256063,0.5,33.759189,33.25
120,task-1-120,vm2,33.360972,0.4850000000005821,33.839698,33.34400000000096
220,task-1-220,vm3,33.388375,0.5,33.887574,33.375
222,task-1-222,vm3,33.520651,0.5,34.023777,33.51600000000326
223,task-1-223,vm3,33.636844,0.5470000000022992,34.186698,33.625
225,task-1-225,vm3,33.759189,0.5470000000022992,34.316223,33.75
231,task-1-231,vm3,33.887574,0.6100000000005821,34.493236,33.875
236,task-1-236,vm3,34.023777,0.5629999999982829,34.589581,34.01600000000326
237,task-1-237,vm3,34.186698,0.5319999999992433,34.716752,34.1720000000023
238,task-1-238,vm3,34.316223,0.5319999999992433,34.844805,34.2970000000023
239,task-1-239,vm3,34.493236,0.5149999999994179,35.014965,34.48500000000058
240,task-1-240,vm3,34.589581,0.5459999999984575,35.133755,34.57900000000154
241,task-1-241,vm3,34.716752,0.5459999999984575,35.254449,34.70400000000154
242,task-1-242,vm3,34.844805,0.5459999999984575,35.387576,34.82900000000154
246,task-1-246,vm3,35.014965,0.5,35.519038,35.0
107,task-10-107,vm1,7.336818,-1,38.380441,38.375
126,task-8-126,vm2,33.600542,13.96900000000096,47.575227,33.59400000000096
140,task-1-140,vm2,33.839698,13.953000000001339,47.797532,33.82900000000154
147,task-1-147,vm2,47.575227,0.43699999999807915,48.016176,47.56300000000192
156,task-1-156,vm2,47.797532,0.4529999999977008,48.252264,47.78200000000288
166,task-1-166,vm2,48.016176,0.4690000000009604,48.478842,48.0
169,task-1-169,vm2,48.252264,0.4530000000013388,48.699384,48.23500000000058
183,task-1-183,vm2,48.478842,0.4530000000013388,48.931821,48.46900000000096
188,task-1-188,vm2,48.699384,0.4530000000013388,49.148079,48.68800000000192
196,task-1-196,vm2,48.931821,0.4529999999977008,49.385034,48.9220000000023
201,task-1-201,vm2,49.148079,0.4529999999977008,49.608271,49.14100000000326
203,task-1-203,vm2,49.385034,0.4540000000015425,49.836885,49.375
210,task-1-210,vm2,49.608271,0.4690000000009604,50.07222,49.59400000000096
211,task-1-211,vm2,49.836885,0.4530000000013388,50.292624,49.82900000000154
212,task-1-212,vm2,50.07222,0.4530000000013388,50.530335,50.06300000000192
227,task-4-227,vm2,50.292624,3.625,53.91905,50.28200000000288
229,task-1-229,vm2,50.530335,3.577999999997701,54.109816,50.51600000000326
232,task-1-232,vm2,53.91905,0.4219999999986612,54.336551,53.90700000000288
235,task-1-235,vm2,54.109816,0.4850000000005821,54.586616,54.09400000000096
248,task-6-248,vm2,54.336551,7.90599999999904,62.247625,54.32900000000154
137,task-1-137,vm1,38.380441,27.625,66.006606,38.375
138,task-1-138,vm1,66.006606,1.5470000000022992,67.564778,66.0
142,task-1-142,vm1,67.564778,0.5779999999977008,68.136954,67.5470000000023
143,task-1-143,vm1,68.136954,1.0940000000009604,69.236775,68.125
144,task-1-144,vm1,69.236775,0.75,69.984903,69.21900000000096
171,task-1-171,vm1,69.984903,0.6100000000005821,70.588781,69.96900000000096
172,task-1-172,vm1,70.588781,0.6559999999990396,71.239235,70.57900000000154
178,task-2-178,vm1,71.239235,1.7340000000003783,72.975669,71.23500000000058
185,task-1-185,vm1,72.975669,0.6409999999996217,73.618754,72.96900000000096
224,task-1-224,vm1,73.618754,0.5780000000013388,74.198212,73.61000000000058
230,task-1-230,vm1,74.198212,0.5619999999980791,74.75638,74.18800000000192
