index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
113,task-1-113,vm2,19.522215,0.4850000000005821,19.996696,19.5
117,task-1-117,vm2,19.763867,0.4690000000009604,20.227484,19.75
40,task-1-40,vm1,19.767675,0.6100000000005821,20.367793,19.75
121,task-1-121,vm2,19.996696,0.4679999999971187,20.466637,19.985000000000582
125,task-1-125,vm2,20.227484,0.4529999999977008,20.693559,20.21900000000096
135,task-6-135,vm4,11.357881,9.390999999999622,20.756576,11.34400000000096
139,task-1-139,vm4,17.230663,3.6409999999996217,20.867787,17.21900000000096
129,task-1-129,vm2,20.466637,0.4540000000015425,20.919102,20.4529999999977
143,task-1-143,vm4,17.317379,3.6409999999996217,20.945339,17.29699999999866
147,task-1-147,vm4,17.409273,3.6090000000003783,21.009907,17.39099999999962
44,task-1-44,vm1,20.367793,0.6719999999986612,21.041785,20.360000000000582
151,task-1-151,vm4,17.484904,3.5939999999973224,21.074527,17.46900000000096
133,task-1-133,vm2,20.693559,0.4690000000009604,21.158768,20.67199999999866
155,task-1-155,vm4,17.555337,3.625,21.187526,17.54699999999866
159,task-1-159,vm4,18.517759,2.75,21.269982,18.5
163,task-1-163,vm4,18.594694,2.7660000000032596,21.35335,18.5779999999977
137,task-1-137,vm2,20.919102,0.4680000000007567,21.395797,20.906999999999243
167,task-2-167,vm4,20.756576,0.875,21.617637,20.735000000000582
141,task-1-141,vm2,21.158768,0.4690000000009604,21.620299,21.14099999999962
171,task-1-171,vm4,20.867787,0.8119999999980791,21.692741,20.860000000000582
48,task-1-48,vm1,21.041785,0.7030000000013388,21.747959,21.031999999999243
175,task-1-175,vm4,20.945339,0.8120000000017171,21.7678,20.937999999998283
145,task-1-145,vm2,21.395797,0.4690000000009604,21.859527,21.375
179,task-1-179,vm4,21.009907,0.8440000000009604,21.859527,21.0
183,task-1-183,vm4,21.088186,0.8440000000009604,21.930028,21.0779999999977
187,task-1-187,vm4,21.187526,0.8280000000013388,22.02159,21.17199999999866
149,task-1-149,vm2,21.620299,0.4679999999971187,22.100615,21.610000000000582
153,task-1-153,vm2,21.859527,0.46899999999732245,22.328782,21.84400000000096
157,task-1-157,vm2,22.100615,0.4690000000009604,22.554581,22.0779999999977
52,task-1-52,vm1,21.747959,0.8119999999980791,22.562346,21.735000000000582
191,task-3-191,vm4,21.269982,1.2969999999986612,22.568307,21.25
161,task-1-161,vm2,22.328782,0.4530000000013388,22.788071,22.312999999998283
195,task-2-195,vm4,21.35335,1.4839999999967404,22.837076,21.34400000000096
199,task-1-199,vm4,21.617637,1.2969999999986612,22.921028,21.610000000000582
203,task-1-203,vm4,21.692741,1.3440000000009604,23.025243,21.67199999999866
165,task-1-165,vm2,22.554581,0.4690000000009604,23.033491,22.54699999999866
169,task-1-169,vm2,22.788071,0.48400000000037835,23.258743,22.76599999999962
126,task-8-126,vm3,16.466223,7.375,23.849216,16.4529999999977
130,task-1-130,vm3,16.586138,7.39100000000326,23.976381,16.5779999999977
134,task-1-134,vm3,16.72205,7.407000000002881,24.126198,16.7029999999977
173,task-2-173,vm2,23.033491,1.125,24.156097,23.01599999999962
138,task-1-138,vm3,16.832977,7.422000000002299,24.252552,16.812999999998283
142,task-1-142,vm3,23.851246,0.5309999999990396,24.387375,23.84400000000096
146,task-1-146,vm3,23.976381,0.5,24.490531,23.96900000000096
150,task-1-150,vm3,24.126198,0.5149999999994179,24.632942,24.110000000000582
154,task-1-154,vm3,24.252552,0.5149999999994179,24.767426,24.235000000000582
158,task-1-158,vm3,24.387375,0.5,24.887483,24.375
162,task-1-162,vm3,24.490531,0.5469999999986612,25.027711,24.46900000000096
166,task-1-166,vm3,24.632942,0.4850000000005821,25.12784,24.625
170,task-1-170,vm3,24.767426,0.5159999999996217,25.288044,24.75
174,task-1-174,vm3,24.887483,0.5159999999996217,25.398774,24.875
178,task-2-178,vm3,25.027711,0.8119999999980791,25.850983,25.01599999999962
182,task-1-182,vm3,25.12784,0.8590000000003783,25.986468,25.110000000000582
186,task-1-186,vm3,25.288044,0.8119999999980791,26.098933,25.26599999999962
190,task-1-190,vm3,25.398774,0.8280000000013388,26.226331,25.39099999999962
194,task-4-194,vm3,25.850983,2.110000000000582,27.955116,25.8279999999977
198,task-1-198,vm3,25.986468,2.0939999999973224,28.083374,25.96900000000096
202,task-1-202,vm3,26.098933,2.110000000000582,28.198973,26.0779999999977
206,task-1-206,vm3,26.226331,2.0939999999973224,28.332119,26.21900000000096
210,task-1-210,vm3,27.955116,0.5,28.452673,27.937999999998283
214,task-1-214,vm3,28.083374,0.5,28.570824,28.062999999998283
218,task-1-218,vm3,28.198973,0.5,28.69828,28.187999999998283
222,task-1-222,vm3,28.332119,0.5470000000022992,28.867857,28.312999999998283
207,task-10-207,vm4,21.7678,7.140999999999622,28.906439,21.75
211,task-1-211,vm4,21.859527,7.140999999999622,29.002816,21.84400000000096
215,task-1-215,vm4,21.930028,7.140999999999622,29.079718,21.92199999999866
219,task-1-219,vm4,22.02159,7.140999999999622,29.161059,22.0
223,task-1-223,vm4,22.568307,6.688000000001921,29.250231,22.54699999999866
227,task-4-227,vm4,22.837076,7.39100000000326,30.228598,22.8279999999977
231,task-1-231,vm4,22.921028,7.375,30.300346,22.906999999999243
235,task-1-235,vm4,23.031058,7.34400000000096,30.380808,23.01599999999962
239,task-1-239,vm4,28.917905,1.5459999999984575,30.471423,28.906999999999243
243,task-1-243,vm4,29.002816,1.6090000000003783,30.602211,28.985000000000582
247,task-1-247,vm4,29.079718,1.5470000000022992,30.627281,29.062999999998283
177,task-7-177,vm2,23.258743,11.625,34.892048,23.25
181,task-1-181,vm2,24.156097,10.96900000000096,35.118962,24.14099999999962
185,task-1-185,vm2,34.892048,0.4529999999977008,35.346063,34.875
189,task-1-189,vm2,35.118962,0.4529999999977008,35.570502,35.11000000000058
193,task-1-193,vm2,35.346063,0.43800000000192085,35.783299,35.3279999999977
226,task-8-226,vm3,28.452673,7.34400000000096,35.797602,28.437999999998283
230,task-1-230,vm3,28.570824,7.34400000000096,35.926172,28.562999999998283
234,task-1-234,vm3,28.708129,7.359000000000378,36.069878,28.687999999998283
238,task-1-238,vm3,28.867857,7.311999999998079,36.182006,28.860000000000582
242,task-1-242,vm3,35.797602,0.5149999999994179,36.310856,35.78199999999924
246,task-1-246,vm3,35.926172,0.5,36.421758,35.90699999999924
197,task-3-197,vm2,35.570502,2.0780000000013388,37.660317,35.56299999999828
201,task-1-201,vm2,35.783299,2.0940000000009604,37.87068,35.76599999999962
205,task-1-205,vm2,37.660317,0.4219999999986612,38.074534,37.64099999999962
209,task-1-209,vm2,37.87068,0.43699999999807915,38.308623,37.86000000000058
213,task-1-213,vm2,38.074534,0.4370000000017171,38.513616,38.06299999999828
217,task-1-217,vm2,38.308623,0.4059999999990396,38.722399,38.29699999999866
221,task-1-221,vm2,38.513616,0.4379999999982829,38.945945,38.5
225,task-1-225,vm2,38.722399,0.4540000000015425,39.166517,38.7029999999977
229,task-1-229,vm2,38.945945,0.4220000000022992,39.37482,38.93799999999828
233,task-1-233,vm2,39.166517,0.4059999999990396,39.586228,39.15699999999924
237,task-1-237,vm2,39.37482,0.4219999999986612,39.801457,39.36000000000058
241,task-1-241,vm2,39.586228,0.4370000000017171,40.018348,39.56299999999828
245,task-1-245,vm2,39.801457,0.4370000000017171,40.241025,39.78199999999924
