index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
93,task-1-93,vm2,17.761918,0.5160000000005311,18.268541,17.75
127,task-4-127,vm4,11.309168,7.5,18.804509,11.29700000000048
131,task-1-131,vm4,11.417919,7.405999999999949,18.824742,11.407000000000153
97,task-3-97,vm2,18.087706,2.3599999999996726,20.444537,18.07800000000043
101,task-1-101,vm2,18.268541,2.3909999999996217,20.659228,18.26600000000053
105,task-1-105,vm2,20.444537,0.5,20.953785,20.438000000000102
135,task-6-135,vm4,11.506447,9.469000000000051,20.977657,11.5
139,task-1-139,vm4,17.408284,3.655999999999949,21.06174,17.39100000000053
143,task-1-143,vm4,17.491102,3.655999999999949,21.145251,17.485000000000582
109,task-1-109,vm2,20.659228,0.48400000000037835,21.15559,20.657000000000153
147,task-1-147,vm4,17.56938,3.6400000000003274,21.215712,17.563000000000102
151,task-1-151,vm4,17.642973,3.657000000000153,21.292387,17.625
155,task-1-155,vm4,17.744374,3.625,21.368627,17.735000000000582
113,task-1-113,vm2,20.953785,0.46900000000005093,21.411379,20.938000000000102
159,task-1-159,vm4,18.804509,2.6409999999996217,21.450419,18.79700000000048
163,task-1-163,vm4,18.824742,2.7340000000003783,21.55055,18.813000000000102
117,task-1-117,vm2,21.15559,0.5159999999996217,21.662237,21.14100000000053
167,task-2-167,vm4,20.977657,1.0,21.978351,20.96900000000005
121,task-1-121,vm2,21.411379,0.5619999999998981,21.980369,21.407000000000153
171,task-1-171,vm4,21.06174,0.9219999999995707,21.984405,21.04700000000048
175,task-1-175,vm4,21.145251,0.9219999999995707,22.072747,21.14100000000053
179,task-1-179,vm4,21.215712,0.9380000000001019,22.156001,21.20300000000043
125,task-1-125,vm2,21.662237,0.5150000000003274,22.181722,21.657000000000153
183,task-1-183,vm4,21.292387,0.9369999999998981,22.227006,21.282000000000153
187,task-1-187,vm4,21.368627,0.9369999999998981,22.314469,21.360000000000582
129,task-1-129,vm2,21.982387,0.43800000000010186,22.41738,21.96900000000005
133,task-1-133,vm2,22.181722,0.5159999999996217,22.695846,22.17200000000048
191,task-3-191,vm4,21.450419,1.4220000000004802,22.867936,21.438000000000102
137,task-1-137,vm2,22.41738,0.4679999999998472,22.884794,22.407000000000153
141,task-1-141,vm2,22.695846,0.5150000000003274,23.207058,22.688000000000102
195,task-2-195,vm4,21.55055,1.655999999999949,23.208159,21.54700000000048
203,task-1-203,vm4,21.984405,1.25,23.230125,21.96900000000005
199,task-1-199,vm4,21.980369,1.3280000000004293,23.312727,21.96900000000005
145,task-1-145,vm2,22.884794,0.4530000000004293,23.342158,22.875
149,task-1-149,vm2,23.207643,0.4070000000001528,23.617464,23.20300000000043
126,task-8-126,vm3,16.447407,7.311999999999898,23.76015,16.438000000000102
153,task-1-153,vm2,23.342158,0.46900000000005093,23.807839,23.32800000000043
130,task-1-130,vm3,16.568597,7.311999999999898,23.885777,16.563000000000102
134,task-1-134,vm3,16.690761,7.311999999999898,24.010855,16.688000000000102
157,task-1-157,vm2,23.617464,0.40599999999994907,24.026827,23.610000000000582
138,task-1-138,vm3,16.817277,7.328000000000429,24.147576,16.813000000000102
161,task-1-161,vm2,23.807839,0.46900000000005093,24.268401,23.79700000000048
142,task-1-142,vm3,23.76015,0.5160000000005311,24.272243,23.75
146,task-1-146,vm3,23.885777,0.5160000000005311,24.400646,23.875
165,task-1-165,vm2,24.026827,0.46900000000005093,24.496417,24.01600000000053
150,task-1-150,vm3,24.010855,0.5160000000005311,24.532871,24.0
154,task-1-154,vm3,24.147576,0.5159999999996217,24.66604,24.14100000000053
169,task-1-169,vm2,24.268401,0.46900000000005093,24.742147,24.26600000000053
158,task-1-158,vm3,24.272243,0.5159999999996217,24.793298,24.26600000000053
162,task-1-162,vm3,24.400646,0.5159999999996217,24.921978,24.39100000000053
166,task-1-166,vm3,24.532871,0.5159999999996217,25.0451,24.51600000000053
170,task-1-170,vm3,24.66604,0.5,25.162311,24.657000000000153
174,task-1-174,vm3,24.793298,0.5,25.291956,24.782000000000153
173,task-2-173,vm2,24.496417,1.1719999999995707,25.664642,24.485000000000582
178,task-2-178,vm3,24.921978,0.8429999999998472,25.756997,24.907000000000153
182,task-1-182,vm3,25.0451,0.8429999999998472,25.885199,25.032000000000153
186,task-1-186,vm3,25.162311,0.8429999999998472,26.007992,25.157000000000153
190,task-1-190,vm3,25.291956,0.8429999999998472,26.127759,25.282000000000153
194,task-4-194,vm3,25.756997,2.266000000000531,28.020345,25.75
198,task-1-198,vm3,25.885199,2.157000000000153,28.037967,25.875
202,task-1-202,vm3,26.007992,2.17200000000048,28.174929,26.0
206,task-1-206,vm3,26.127759,2.157000000000153,28.299197,26.125
210,task-1-210,vm3,28.020345,0.39099999999962165,28.420776,28.01600000000053
214,task-1-214,vm3,28.037967,0.5,28.545828,28.032000000000153
218,task-1-218,vm3,28.174929,0.4849999999996726,28.668987,28.17200000000048
222,task-1-222,vm3,28.299197,0.5,28.790041,28.282000000000153
207,task-10-207,vm4,22.072747,7.155999999999949,29.228307,22.063000000000102
211,task-1-211,vm4,22.156001,7.171999999999571,29.318229,22.14100000000053
215,task-1-215,vm4,22.227006,7.17200000000048,29.407957,22.21900000000005
219,task-1-219,vm4,22.314469,7.188000000000102,29.491433,22.29700000000048
223,task-1-223,vm4,22.867936,6.70299999999952,29.568334,22.860000000000582
227,task-4-227,vm4,23.209265,7.469000000000051,30.684191,23.20300000000043
231,task-1-231,vm4,23.230125,7.453000000000429,30.684191,23.21900000000005
235,task-1-235,vm4,23.312727,7.390999999999622,30.70329,23.29700000000048
239,task-1-239,vm4,29.228307,1.5780000000004293,30.800604,29.21900000000005
243,task-1-243,vm4,29.318229,1.5780000000004293,30.896007,29.313000000000102
247,task-1-247,vm4,29.408968,1.5780000000004293,31.001199,29.407000000000153
226,task-8-226,vm3,28.420776,7.592999999999847,36.007813,28.407000000000153
230,task-1-230,vm3,28.545828,7.530999999999949,36.078311,28.532000000000153
234,task-1-234,vm3,28.668987,7.530999999999949,36.196983,28.657000000000153
238,task-1-238,vm3,28.790041,7.530999999999949,36.327663,28.782000000000153
242,task-1-242,vm3,36.007813,0.4530000000004293,36.456678,36.0
246,task-1-246,vm3,36.078311,0.5470000000004802,36.614021,36.0630000000001
177,task-7-177,vm2,24.742147,11.967999999999847,36.711338,24.735000000000582
181,task-1-181,vm2,25.664642,11.265000000000327,36.936288,25.657000000000153
185,task-1-185,vm2,36.711338,0.4539999999997235,37.161304,36.70300000000043
189,task-1-189,vm2,36.936288,0.4529999999995198,37.387978,36.92200000000048
193,task-1-193,vm2,37.161304,0.4530000000004293,37.614712,37.15700000000015
197,task-3-197,vm2,37.387978,2.2030000000004293,39.588025,37.375
201,task-1-201,vm2,37.614712,2.108999999999469,39.729028,37.61000000000058
205,task-1-205,vm2,39.588025,0.3599999999996726,39.947824,39.57800000000043
209,task-1-209,vm2,39.729028,0.43800000000010186,40.170707,39.71900000000005
213,task-1-213,vm2,39.947824,0.43699999999989814,40.388799,39.9380000000001
217,task-1-217,vm2,40.170707,0.43699999999989814,40.606688,40.15700000000015
221,task-1-221,vm2,40.388799,0.43800000000010186,40.829549,40.375
225,task-1-225,vm2,40.606688,0.48400000000037835,41.082236,40.59400000000005
229,task-1-229,vm2,40.829549,0.46900000000005093,41.28501,40.8130000000001
233,task-1-233,vm2,41.082236,0.4539999999997235,41.53834,41.07800000000043
237,task-1-237,vm2,41.28501,0.43699999999989814,41.725439,41.28200000000015
241,task-1-241,vm2,41.53834,0.40599999999994907,41.94973,41.53200000000015
245,task-1-245,vm2,41.725439,0.5160000000005311,42.243771,41.71900000000005
249,task-1-249,vm2,41.94973,0.43699999999989814,42.388268,41.9380000000001
0,task-1-0,vm1,0.0,94.17199999999957,94.172842,0.0
4,task-1-4,vm1,94.174865,2.75,96.936037,94.17200000000048
8,task-1-8,vm1,96.936037,4.813000000000102,101.74901,96.92200000000048
12,task-1-12,vm1,101.74901,75.17199999999957,176.91096,101.73500000000058
16,task-1-16,vm1,176.91096,15.765000000000327,192.678917,176.90700000000015
20,task-1-20,vm1,192.678917,18.21900000000005,210.903186,192.67200000000048
24,task-1-24,vm1,210.903186,149.5619999999999,360.470857,210.89100000000053
28,task-1-28,vm1,360.470857,22.063000000000102,382.528214,360.45300000000043
32,task-1-32,vm1,382.528214,83.04699999999957,465.568219,382.51600000000053
36,task-5-36,vm1,465.568219,12.79700000000048,478.373595,465.5630000000001
40,task-1-40,vm1,478.373595,71.37499999999909,549.745564,478.3600000000006
44,task-1-44,vm1,549.745564,142.64000000000124,692.389708,549.7349999999997
48,task-1-48,vm1,692.389708,21.313000000000102,713.690406,692.3750000000009
52,task-1-52,vm1,713.690406,20.875,734.577433,713.688000000001
56,task-9-56,vm1,734.577433,-1,827.762389,827.7500000000009
60,task-1-60,vm1,827.762389,43.82799999999952,871.590474,827.7500000000009
64,task-1-64,vm1,871.590474,85.40699999999924,956.999268,871.5780000000004
68,task-1-68,vm1,956.999268,74.34300000000076,1031.332237,956.9849999999997
72,task-1-72,vm1,1031.332237,8.593999999999141,1039.936134,1031.3280000000004
76,task-1-76,vm1,1039.936134,24.17200000000048,1064.099882,1039.9219999999996
80,task-1-80,vm1,1064.099882,79.875,1143.972151,1064.094
84,task-1-84,vm1,1143.972151,5.313000000000102,1149.298735,1143.969
88,task-1-88,vm1,1149.298735,1.8590000000003783,1151.143382,1149.2820000000002
92,task-1-92,vm1,1151.143382,62.45299999999952,1213.605498,1151.1410000000005
96,task-1-96,vm1,1213.605498,59.59400000000096,1273.203771,1213.594
100,task-1-100,vm1,1273.203771,60.625,1333.824099,1273.188000000001
104,task-1-104,vm1,1333.824099,3.57799999999952,1337.405332,1333.813000000001
108,task-1-108,vm1,1337.405332,76.29700000000048,1413.694592,1337.3910000000005
112,task-1-112,vm1,1413.694592,51.20299999999952,1464.89367,1413.688000000001
116,task-1-116,vm1,1464.89367,11.04700000000048,1475.952144,1464.8910000000005
120,task-1-120,vm1,1475.952144,1.639999999999418,1477.59126,1475.938000000001
124,task-1-124,vm1,1477.59126,96.0630000000001,1573.645108,1477.5780000000004
128,task-1-128,vm1,1573.645108,73.92200000000048,1647.577957,1573.6410000000005
132,task-1-132,vm1,1647.577957,20.889999999999418,1668.468439,1647.563000000001
136,task-1-136,vm1,1668.468439,21.96899999999914,1690.438343,1668.4530000000004
140,task-1-140,vm1,1690.438343,2.7190000000009604,1693.153451,1690.4219999999996
144,task-1-144,vm1,1693.153451,15.859000000000378,1709.013568,1693.1410000000005
148,task-1-148,vm1,1709.013568,66.96899999999914,1775.985802,1709.000000000001
152,task-1-152,vm1,1775.985802,21.10900000000038,1797.087964,1775.969
156,task-1-156,vm1,1797.087964,20.875,1817.966784,1797.0780000000004
160,task-1-160,vm1,1817.966784,2.25,1820.220278,1817.9530000000004
164,task-1-164,vm1,1820.220278,5.125,1825.341706,1820.2030000000004
168,task-1-168,vm1,1825.341706,50.59399999999914,1875.927983,1825.3280000000004
172,task-1-172,vm1,1875.927983,15.563000000000102,1891.493225,1875.9219999999996
176,task-1-176,vm1,1891.493225,17.875,1909.368718,1891.4849999999997
180,task-1-180,vm1,1909.368718,1.375,1910.752163,1909.3599999999997
184,task-1-184,vm1,1910.752163,63.6869999999999,1974.437981,1910.7349999999997
188,task-1-188,vm1,1974.438578,24.28100000000086,1998.706034,1974.4219999999996
192,task-1-192,vm1,1998.706034,69.51599999999962,2068.231968,1998.7030000000004
196,task-1-196,vm1,2068.231968,61.65600000000086,2129.878409,2068.219
200,task-1-200,vm1,2129.878409,15.563000000000102,2145.442938,2129.875000000001
204,task-1-204,vm1,2145.442938,46.07799999999952,2191.523143,2145.438000000001
208,task-1-208,vm1,2191.523143,65.03099999999904,2256.563448,2191.5160000000005
212,task-1-212,vm1,2256.563448,22.21900000000096,2278.769539,2256.5469999999996
216,task-1-216,vm1,2278.769539,2.45299999999952,2281.224811,2278.7660000000005
220,task-1-220,vm1,2281.224811,92.76599999999962,2373.998301,2281.219
224,task-1-224,vm1,2373.998301,49.5619999999999,2423.560619,2373.9849999999997
228,task-1-228,vm1,2423.560619,80.73500000000058,2504.296101,2423.5469999999996
232,task-1-232,vm1,2504.296101,2.82799999999952,2507.117533,2504.282
236,task-1-236,vm1,2507.117533,2.875,2509.987812,2507.1099999999997
240,task-1-240,vm1,2509.987812,74.23400000000038,2584.226642,2509.9849999999997
244,task-1-244,vm1,2584.226642,2.04700000000048,2586.277056,2584.219
248,task-6-248,vm1,2586.277056,29.95299999999952,2616.221708,2586.2660000000005
