index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
120,task-1-120,vm1,59.209469,0.875,60.092064,59.20300000000134
132,task-1-132,vm1,60.092064,0.9689999999973224,61.056976,60.07800000000134
133,task-1-133,vm1,61.056976,0.6870000000017171,61.749996,61.04699999999866
136,task-1-136,vm1,61.749996,0.9529999999977008,62.695881,61.73400000000038
141,task-1-141,vm1,62.695881,0.6720000000022992,63.375248,62.68699999999808
170,task-1-170,vm1,63.375248,0.5629999999982829,63.937863,63.35900000000038
172,task-1-172,vm1,63.937863,0.625,64.551527,63.92199999999866
173,task-2-173,vm1,64.551527,1.9060000000026776,66.471605,64.54699999999866
176,task-1-176,vm1,66.471605,0.6719999999986612,67.137473,66.45300000000134
180,task-1-180,vm1,67.138076,0.8440000000009604,67.977074,67.125
181,task-1-181,vm1,67.977074,0.9059999999990396,68.89203,67.96900000000096
185,task-1-185,vm1,68.89203,1.7190000000009604,70.611206,68.875
190,task-1-190,vm1,70.611206,0.5929999999971187,71.205209,70.59400000000096
202,task-1-202,vm1,71.205209,0.5630000000019209,71.766193,71.18699999999808
203,task-1-203,vm1,71.766193,0.6090000000003783,72.374946,71.75
205,task-1-205,vm1,72.374946,0.5779999999977008,72.950813,72.35900000000038
208,task-1-208,vm1,72.950813,0.5940000000009604,73.547061,72.93699999999808
210,task-1-210,vm1,73.547061,0.6100000000005821,74.145691,73.53099999999904
211,task-1-211,vm1,74.145691,0.9530000000013388,75.106955,74.14099999999962
215,task-1-215,vm1,75.106955,0.6399999999994179,75.740424,75.09400000000096
219,task-1-219,vm1,75.740424,0.5469999999986612,76.298763,75.73400000000038
223,task-1-223,vm1,76.298763,0.7030000000013388,76.989698,76.28099999999904
228,task-1-228,vm1,76.989698,0.5629999999982829,77.559858,76.98400000000038
230,task-1-230,vm1,77.559858,0.8590000000003783,78.409917,77.54699999999866
234,task-1-234,vm1,78.409917,0.7030000000013388,79.127035,78.40599999999904
236,task-1-236,vm1,79.127035,1.8279999999977008,80.942143,79.10900000000038
244,task-1-244,vm1,80.942143,0.7040000000015425,81.657054,80.93699999999808
245,task-1-245,vm1,81.657054,1.2030000000013388,82.855469,81.64099999999962
