index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
30,task-1-30,vm3,0.638146,7.827999999997701,8.46698,0.6399999999994179
47,task-5-47,vm4,6.316698,2.9690000000009604,9.276594,6.311999999998079
51,task-1-51,vm4,6.391159,2.9690000000009604,9.364503,6.389999999999418
55,task-1-55,vm4,6.486825,2.9689999999973224,9.444502,6.484000000000378
59,task-1-59,vm4,7.450499,2.0780000000013388,9.527228,7.452999999997701
63,task-1-63,vm4,7.539575,2.062000000001717,9.600186,7.546999999998661
67,task-2-67,vm4,7.616892,2.25,9.866703,7.625
71,task-1-71,vm4,7.698013,2.25,9.956833,7.702999999997701
75,task-1-75,vm4,7.774961,2.25,10.037124,7.78099999999904
79,task-1-79,vm4,9.276594,0.8440000000009604,10.126712,9.28099999999904
83,task-1-83,vm4,9.364503,0.8589999999967404,10.217051,9.359000000000378
87,task-1-87,vm4,9.444502,0.8440000000009604,10.292709,9.4529999999977
91,task-3-91,vm4,9.527228,1.2969999999986612,10.832874,9.53099999999904
95,task-2-95,vm4,9.600186,1.5,11.10985,9.609000000000378
99,task-1-99,vm4,9.866703,1.3119999999980791,11.188436,9.875
103,task-1-103,vm4,9.956833,1.3120000000017171,11.267596,9.9529999999977
34,task-6-34,vm3,0.774548,11.890999999999622,12.663423,0.7809999999990396
38,task-1-38,vm3,0.901393,11.890999999999622,12.796055,0.9059999999990396
42,task-1-42,vm3,8.34284,4.5790000000015425,12.921813,8.342999999997119
46,task-1-46,vm3,8.46698,4.5790000000015425,13.0432,8.467999999997119
50,task-1-50,vm3,12.667036,0.5149999999994179,13.180347,12.671999999998661
54,task-1-54,vm3,12.796055,0.5149999999994179,13.317191,12.796999999998661
58,task-1-58,vm3,12.921813,0.5,13.427579,12.921999999998661
62,task-1-62,vm3,13.0432,0.5309999999990396,13.573148,13.046999999998661
66,task-1-66,vm3,13.180347,0.5159999999996217,13.702558,13.18699999999808
70,task-1-70,vm3,13.317191,0.5309999999990396,13.838553,13.31199999999808
74,task-1-74,vm3,13.427579,0.5459999999984575,13.967308,13.421999999998661
78,task-2-78,vm3,13.573148,0.8899999999994179,14.460064,13.5779999999977
82,task-1-82,vm3,13.702558,0.875,14.579633,13.7029999999977
86,task-1-86,vm3,13.838553,0.875,14.719847,13.842999999997119
90,task-1-90,vm3,13.967308,0.9070000000028813,14.868076,13.967999999997119
77,task-7-77,vm2,4.220946,11.5,15.717539,4.217999999997119
36,task-5-36,vm1,4.915658,10.843000000000757,15.764033,4.921999999998661
81,task-1-81,vm2,5.092223,10.84400000000096,15.940335,5.092999999997119
85,task-1-85,vm2,15.717539,0.4540000000015425,16.167897,15.717999999997119
40,task-1-40,vm1,15.764033,0.5319999999992433,16.292095,15.764999999999418
89,task-1-89,vm2,15.940335,0.4530000000013388,16.388166,15.93699999999808
93,task-1-93,vm2,16.167897,0.4530000000013388,16.617387,16.17199999999866
94,task-4-94,vm3,14.460064,2.25,16.712553,14.467999999997119
44,task-1-44,vm1,16.292095,0.5459999999984575,16.83853,16.29699999999866
98,task-1-98,vm3,14.579633,2.2810000000026776,16.854428,14.5779999999977
102,task-1-102,vm3,14.719847,2.2820000000028813,16.998791,14.717999999997119
106,task-1-106,vm3,14.868076,2.25,17.126222,14.875
107,task-10-107,vm4,10.037124,7.203000000001339,17.235999,10.03099999999904
110,task-1-110,vm3,16.712553,0.5320000000028813,17.254368,16.71799999999712
111,task-1-111,vm4,10.126712,7.186999999998079,17.317956,10.125
114,task-1-114,vm3,16.854428,0.5309999999990396,17.384186,16.85900000000038
48,task-1-48,vm1,16.83853,0.5470000000022992,17.387543,16.84299999999712
115,task-1-115,vm4,10.217051,7.2040000000015425,17.415194,10.217999999997119
119,task-1-119,vm4,10.292709,7.203000000001339,17.497314,10.296999999998661
118,task-1-118,vm3,16.998791,0.5149999999994179,17.515896,17.0
123,task-1-123,vm4,10.832874,6.734000000000378,17.568116,10.8279999999977
122,task-1-122,vm3,17.126222,0.5149999999994179,17.647004,17.125
52,task-1-52,vm1,17.387543,0.5159999999996217,17.91173,17.389999999999418
127,task-4-127,vm4,11.10985,7.437999999998283,18.553811,11.109000000000378
97,task-3-97,vm2,16.388166,2.235000000000582,18.617959,16.389999999999418
131,task-1-131,vm4,11.188436,7.438000000001921,18.631123,11.18699999999808
101,task-1-101,vm2,16.617387,2.2179999999971187,18.83855,16.625
105,task-1-105,vm2,18.617959,0.4529999999977008,19.075548,18.625
109,task-1-109,vm2,18.83855,0.43800000000192085,19.279459,18.84299999999712
113,task-1-113,vm2,19.075548,0.4370000000017171,19.507808,19.0779999999977
117,task-1-117,vm2,19.279459,0.4530000000013388,19.734226,19.28099999999904
121,task-1-121,vm2,19.507808,0.4379999999982829,19.955014,19.514999999999418
125,task-1-125,vm2,19.734226,0.4529999999977008,20.183805,19.73400000000038
129,task-1-129,vm2,19.955014,0.4530000000013388,20.404941,19.9529999999977
133,task-1-133,vm2,20.183805,0.4530000000013388,20.643954,20.18699999999808
135,task-6-135,vm4,11.267596,9.5,20.76284,11.264999999999418
139,task-1-139,vm4,17.23654,3.6409999999996217,20.867664,17.23400000000038
137,task-1-137,vm2,20.404941,0.4690000000009604,20.870286,20.40599999999904
143,task-1-143,vm4,17.317956,3.6559999999990396,20.967779,17.31199999999808
147,task-1-147,vm4,17.415194,3.639999999999418,21.067635,17.42199999999866
141,task-1-141,vm2,20.643954,0.4529999999977008,21.092665,20.639999999999418
151,task-1-151,vm4,17.497314,3.639999999999418,21.139881,17.5
155,task-1-155,vm4,17.568116,3.6559999999990396,21.220673,17.56199999999808
159,task-1-159,vm4,18.553811,2.7959999999984575,21.347511,18.54699999999866
145,task-1-145,vm2,20.870286,0.4679999999971187,21.347511,20.875
163,task-1-163,vm4,18.631123,2.7809999999990396,21.411373,18.625
149,task-1-149,vm2,21.092665,0.4690000000009604,21.567628,21.09299999999712
167,task-2-167,vm4,20.76284,0.8909999999996217,21.652747,20.764999999999418
171,task-1-171,vm4,20.867664,0.8899999999994179,21.760133,20.875
153,task-1-153,vm2,21.347511,0.43800000000192085,21.787632,21.34299999999712
175,task-1-175,vm4,20.967779,0.8600000000005821,21.830543,20.96799999999712
179,task-1-179,vm4,21.067635,0.8600000000005821,21.917781,21.06199999999808
183,task-1-183,vm4,21.139881,0.875,22.020637,21.139999999999418
157,task-1-157,vm2,21.567628,0.4530000000013388,22.021844,21.56199999999808
187,task-1-187,vm4,21.220673,0.875,22.095033,21.21799999999712
161,task-1-161,vm2,21.787632,0.4530000000013388,22.240002,21.78099999999904
165,task-1-165,vm2,22.022494,0.4690000000009604,22.48854,22.014999999999418
191,task-3-191,vm4,21.347511,1.3440000000009604,22.687789,21.34299999999712
169,task-1-169,vm2,22.240002,0.48399999999674037,22.7194,22.23400000000038
195,task-2-195,vm4,21.411373,1.5159999999996217,22.914396,21.40599999999904
199,task-1-199,vm4,21.652747,1.3440000000009604,22.993756,21.65599999999904
203,task-1-203,vm4,21.760133,1.3279999999977008,23.089424,21.764999999999418
173,task-2-173,vm2,22.48854,1.1089999999967404,23.588941,22.48400000000038
126,task-8-126,vm3,17.254368,7.78099999999904,25.032659,17.25
130,task-1-130,vm3,17.384186,7.781999999999243,25.17823,17.389999999999418
134,task-1-134,vm3,17.51742,7.781999999999243,25.28901,17.514999999999418
138,task-1-138,vm3,17.647004,7.781999999999243,25.423938,17.639999999999418
142,task-1-142,vm3,25.032659,0.5159999999996217,25.543763,25.03099999999904
146,task-1-146,vm3,25.17823,0.5,25.672683,25.17199999999866
150,task-1-150,vm3,25.28901,0.5,25.802355,25.29699999999866
154,task-1-154,vm3,25.424559,0.5,25.918234,25.42199999999866
158,task-1-158,vm3,25.543763,0.5309999999990396,26.074504,25.54699999999866
162,task-1-162,vm3,25.672683,0.48400000000037835,26.155333,25.67199999999866
166,task-1-166,vm3,25.802355,0.48400000000037835,26.283592,25.79699999999866
170,task-1-170,vm3,25.918234,0.48400000000037835,26.407034,25.92199999999866
174,task-1-174,vm3,26.074504,0.48400000000037835,26.559724,26.0779999999977
178,task-2-178,vm3,26.155333,0.8590000000003783,27.01812,26.15599999999904
182,task-1-182,vm3,26.283592,0.8440000000009604,27.118072,26.28099999999904
186,task-1-186,vm3,26.407034,0.8280000000013388,27.24022,26.40599999999904
190,task-1-190,vm3,26.559724,0.8130000000019209,27.382537,26.56199999999808
207,task-10-207,vm4,21.830543,7.139999999999418,28.961641,21.8279999999977
211,task-1-211,vm4,21.917781,7.125,29.050525,21.92199999999866
194,task-4-194,vm3,27.01812,2.110000000000582,29.13086,27.014999999999418
215,task-1-215,vm4,22.021313,7.125,29.138196,22.014999999999418
219,task-1-219,vm4,22.095033,7.125,29.218535,22.09299999999712
198,task-1-198,vm3,27.118072,2.125,29.249512,27.125
223,task-1-223,vm4,22.687789,6.610000000000582,29.290787,22.68699999999808
202,task-1-202,vm3,27.24022,2.1409999999996217,29.371337,27.23400000000038
206,task-1-206,vm3,27.382537,2.1090000000003783,29.484143,27.375
210,task-1-210,vm3,29.13086,0.48400000000037835,29.610762,29.125
214,task-1-214,vm3,29.249512,0.5,29.74368,29.25
218,task-1-218,vm3,29.371337,0.5,29.868295,29.375
222,task-1-222,vm3,29.484143,0.5779999999977008,30.059355,29.48400000000038
227,task-4-227,vm4,22.914396,7.343000000000757,30.265893,22.92199999999866
231,task-1-231,vm4,22.993756,7.359000000000378,30.356514,23.0
235,task-1-235,vm4,23.089424,7.34400000000096,30.435459,23.09299999999712
239,task-1-239,vm4,28.961641,1.5470000000022992,30.518629,28.96799999999712
243,task-1-243,vm4,29.050525,1.5459999999984575,30.5927,29.04699999999866
247,task-1-247,vm4,29.138196,1.5319999999992433,30.671036,29.139999999999418
177,task-7-177,vm2,22.7194,11.5470000000023,34.271371,22.71799999999712
181,task-1-181,vm2,23.588941,10.907000000002881,34.507057,23.59299999999712
185,task-1-185,vm2,34.271371,0.4690000000009604,34.727632,34.26499999999942
189,task-1-189,vm2,34.507057,0.4529999999977008,34.960121,34.5
193,task-1-193,vm2,34.728634,0.4529999999977008,35.184885,34.73400000000038
226,task-8-226,vm3,29.610762,7.390999999999622,36.997748,29.60900000000038
230,task-1-230,vm3,29.74368,7.375,37.126452,29.75
197,task-3-197,vm2,34.960121,2.2190000000009604,37.168735,34.9529999999977
234,task-1-234,vm3,29.868295,7.359000000000378,37.241542,29.875
238,task-1-238,vm3,30.059355,7.297000000002299,37.3624,30.06199999999808
201,task-1-201,vm2,35.184885,2.2030000000013388,37.388625,35.18699999999808
242,task-1-242,vm3,36.997748,0.48400000000037835,37.48363,37.0
246,task-1-246,vm3,37.126452,0.48400000000037835,37.608981,37.125
205,task-1-205,vm2,37.168735,0.4370000000017171,37.614133,37.17199999999866
209,task-1-209,vm2,37.388625,0.4379999999982829,37.832125,37.38999999999942
213,task-1-213,vm2,37.614133,0.4379999999982829,38.045301,37.60900000000038
217,task-1-217,vm2,37.832125,0.4370000000017171,38.264956,37.8279999999977
221,task-1-221,vm2,38.045301,0.4209999999984575,38.469482,38.04699999999866
225,task-1-225,vm2,38.264956,0.4069999999992433,38.670136,38.26499999999942
229,task-1-229,vm2,38.469482,0.4220000000022992,38.889835,38.46799999999712
233,task-1-233,vm2,38.670136,0.4370000000017171,39.106352,38.67199999999866
237,task-1-237,vm2,38.889835,0.4219999999986612,39.314268,38.88999999999942
241,task-1-241,vm2,39.106352,0.4059999999990396,39.519286,39.10900000000038
245,task-1-245,vm2,39.314268,0.4220000000022992,39.736236,39.31199999999808
249,task-1-249,vm2,39.519727,0.4219999999986612,39.945807,39.51499999999942
56,task-9-56,vm1,17.91173,-1,48.588269,48.59299999999712
60,task-1-60,vm1,48.588269,2.360000000000582,50.952136,48.59299999999712
64,task-1-64,vm1,50.952136,0.875,51.829258,50.9529999999977
68,task-1-68,vm1,51.829258,0.9060000000026776,52.733637,51.8279999999977
72,task-1-72,vm1,52.733637,0.5,53.230561,52.73400000000038
76,task-1-76,vm1,53.230561,0.5,53.730124,53.23400000000038
80,task-1-80,vm1,53.730124,0.46899999999732245,54.198497,53.73400000000038
84,task-1-84,vm1,54.198497,0.5,54.699541,54.2029999999977
88,task-1-88,vm1,54.699541,0.5,55.20387,54.7029999999977
92,task-1-92,vm1,55.20387,0.48400000000037835,55.688934,55.2029999999977
96,task-1-96,vm1,55.688934,0.5159999999996217,56.205715,55.68699999999808
100,task-1-100,vm1,56.205715,0.48400000000037835,56.682229,56.2029999999977
104,task-1-104,vm1,56.682229,0.5159999999996217,57.201172,56.68699999999808
108,task-1-108,vm1,57.201172,0.5470000000022992,57.750501,57.2029999999977
112,task-1-112,vm1,57.750501,0.5,58.257475,57.75
116,task-1-116,vm1,58.257475,0.5149999999994179,58.770053,58.25
120,task-1-120,vm1,58.770053,0.4690000000009604,59.239983,58.76499999999942
124,task-1-124,vm1,59.239983,0.48399999999674037,59.722306,59.23400000000038
128,task-1-128,vm1,59.722306,0.5,60.225984,59.71799999999712
132,task-1-132,vm1,60.225984,0.5160000000032596,60.728872,60.21799999999712
136,task-1-136,vm1,60.728872,0.48399999999674037,61.226288,60.73400000000038
140,task-1-140,vm1,61.226288,0.4850000000005821,61.698594,61.21799999999712
144,task-1-144,vm1,61.698594,0.48400000000037835,62.19228,61.7029999999977
148,task-1-148,vm1,62.19228,0.5,62.695079,62.18699999999808
152,task-1-152,vm1,62.695079,0.5309999999990396,63.225572,62.68699999999808
156,task-1-156,vm1,63.225572,0.4850000000005821,63.710566,63.21799999999712
160,task-1-160,vm1,63.710566,0.48400000000037835,64.185404,63.7029999999977
164,task-1-164,vm1,64.185404,0.4850000000005821,64.667892,64.18699999999808
168,task-1-168,vm1,64.667892,0.5,65.176601,64.67199999999866
172,task-1-172,vm1,65.176601,0.5309999999990396,65.701688,65.17199999999866
176,task-1-176,vm1,65.701688,0.5,66.210086,65.7029999999977
180,task-1-180,vm1,66.210086,0.5310000000026776,66.731398,66.2029999999977
184,task-1-184,vm1,66.731398,0.5,67.230121,66.73400000000038
188,task-1-188,vm1,67.230121,0.5159999999996217,67.746322,67.23400000000038
192,task-1-192,vm1,67.746322,0.5149999999994179,68.262428,67.75
196,task-1-196,vm1,68.262428,0.5159999999996217,68.79131,68.26499999999942
200,task-1-200,vm1,68.79131,0.5,69.286964,68.78099999999904
204,task-1-204,vm1,69.286964,0.5309999999990396,69.815813,69.28099999999904
208,task-1-208,vm1,69.815813,0.5,70.308409,69.81199999999808
212,task-1-212,vm1,70.308409,0.5159999999996217,70.824173,70.31199999999808
216,task-1-216,vm1,70.824173,0.5,71.329173,70.8279999999977
220,task-1-220,vm1,71.329173,0.5,71.833662,71.3279999999977
224,task-1-224,vm1,71.833662,0.5,72.330567,71.8279999999977
228,task-1-228,vm1,72.330567,0.4690000000009604,72.800186,72.3279999999977
232,task-1-232,vm1,72.800186,0.5,73.298407,72.79699999999866
236,task-1-236,vm1,73.298407,0.5,73.795923,73.29699999999866
240,task-1-240,vm1,73.795923,0.5,74.301312,73.79699999999866
244,task-1-244,vm1,74.301312,0.5309999999990396,74.831959,74.29699999999866
248,task-6-248,vm1,74.831959,13.984000000000378,88.824372,74.8279999999977
