index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
151,task-1-151,vm4,17.392467,3.688000000001921,21.072484,17.375
48,task-1-48,vm1,20.35013,0.7190000000009604,21.076719,20.34400000000096
155,task-1-155,vm4,17.473421,3.688000000001921,21.172382,17.46900000000096
159,task-1-159,vm4,18.475459,2.7809999999990396,21.257349,18.46900000000096
105,task-1-105,vm2,20.782707,0.5309999999990396,21.302097,20.76600000000326
163,task-1-163,vm4,18.583777,2.764999999999418,21.35488,18.579000000001543
109,task-1-109,vm2,21.064182,0.4850000000005821,21.548228,21.0470000000023
167,task-2-167,vm4,20.72395,0.8909999999996217,21.620366,20.71900000000096
171,task-1-171,vm4,20.820611,0.8909999999996217,21.715662,20.81300000000192
175,task-1-175,vm4,20.91377,0.8899999999994179,21.802385,20.90700000000288
113,task-1-113,vm2,21.302097,0.5,21.802385,21.2970000000023
179,task-1-179,vm4,20.994703,0.9060000000026776,21.897372,20.985000000000582
52,task-1-52,vm1,21.076719,0.8280000000013388,21.908152,21.06300000000192
183,task-1-183,vm4,21.072484,0.9059999999990396,21.982383,21.06300000000192
117,task-1-117,vm2,21.548228,0.5149999999994179,22.057601,21.53200000000288
187,task-1-187,vm4,21.172382,0.9059999999990396,22.077884,21.15700000000288
121,task-1-121,vm2,21.803598,0.5,22.309893,21.7970000000023
125,task-1-125,vm2,22.057601,0.5,22.560056,22.0470000000023
191,task-3-191,vm4,21.257349,1.4070000000028813,22.662214,21.25
129,task-1-129,vm2,22.309893,0.5,22.809718,22.2970000000023
195,task-2-195,vm4,21.35488,1.5630000000019209,22.915617,21.34400000000096
199,task-1-199,vm4,21.620366,1.389999999999418,23.017876,21.610000000000582
133,task-1-133,vm2,22.560056,0.5159999999996217,23.065725,22.5470000000023
203,task-1-203,vm4,21.715662,1.3590000000003783,23.080606,21.704000000001543
137,task-1-137,vm2,22.809718,0.5159999999996217,23.318377,22.7970000000023
141,task-1-141,vm2,23.065725,0.5,23.565919,23.06300000000192
145,task-1-145,vm2,23.318377,0.5,23.826772,23.31300000000192
149,task-1-149,vm2,23.565919,0.5159999999996217,24.088547,23.56300000000192
126,task-8-126,vm3,16.773264,7.48399999999674,24.26372,16.76600000000326
153,task-1-153,vm2,23.826772,0.5159999999996217,24.337161,23.81300000000192
130,task-1-130,vm3,16.904987,7.48399999999674,24.385024,16.89100000000326
134,task-1-134,vm3,17.034221,7.467999999997119,24.517063,17.03200000000288
157,task-1-157,vm2,24.088547,0.5,24.584822,24.079000000001543
138,task-1-138,vm3,17.159661,7.467999999997119,24.631621,17.15700000000288
142,task-1-142,vm3,24.26372,0.5,24.765744,24.25
161,task-1-161,vm2,24.337161,0.5,24.844374,24.329000000001543
146,task-1-146,vm3,24.385024,0.5160000000032596,24.902485,24.375
150,task-1-150,vm3,24.517063,0.5,25.01527,24.5
165,task-1-165,vm2,24.584822,0.5,25.086044,24.579000000001543
154,task-1-154,vm3,24.631621,0.5,25.143011,24.625
158,task-1-158,vm3,24.765744,0.5160000000032596,25.27586,24.75
169,task-1-169,vm2,24.844374,0.5,25.339435,24.829000000001543
162,task-1-162,vm3,24.902485,0.5159999999996217,25.418917,24.89100000000326
166,task-1-166,vm3,25.01527,0.5320000000028813,25.546885,25.0
170,task-1-170,vm3,25.143011,0.5320000000028813,25.667312,25.125
174,task-1-174,vm3,25.27586,0.5159999999996217,25.795634,25.26600000000326
178,task-2-178,vm3,25.418917,0.8590000000003783,26.270215,25.40700000000288
173,task-2-173,vm2,25.086044,1.2340000000003783,26.329874,25.079000000001543
182,task-1-182,vm3,25.546885,0.875,26.410879,25.53200000000288
186,task-1-186,vm3,25.667312,0.8590000000003783,26.52229,25.65700000000288
190,task-1-190,vm3,25.795634,0.8899999999994179,26.676061,25.78200000000288
194,task-4-194,vm3,26.270215,2.1719999999986612,28.442693,26.26600000000326
198,task-1-198,vm3,26.410879,2.1559999999990396,28.568952,26.40700000000288
202,task-1-202,vm3,26.52229,2.1559999999990396,28.683127,26.51600000000326
206,task-1-206,vm3,26.676061,2.1409999999996217,28.818264,26.6720000000023
210,task-1-210,vm3,28.442693,0.5159999999996217,28.962641,28.43800000000192
207,task-10-207,vm4,21.802385,7.171999999998661,28.978829,21.7970000000023
211,task-1-211,vm4,21.897372,7.296999999998661,29.204036,21.89100000000326
214,task-1-214,vm3,28.568952,0.625,29.204036,28.56300000000192
215,task-1-215,vm4,21.982383,7.21900000000096,29.204036,21.96900000000096
218,task-1-218,vm3,28.683127,0.5469999999986612,29.227657,28.6720000000023
219,task-1-219,vm4,22.077884,7.186999999998079,29.260018,22.06300000000192
223,task-1-223,vm4,22.662214,6.671999999998661,29.34058,22.65700000000288
222,task-1-222,vm3,28.818264,0.5159999999996217,29.34058,28.81300000000192
227,task-4-227,vm4,22.915617,7.375,30.287297,22.90700000000288
231,task-1-231,vm4,23.017876,7.375,30.380924,23.0
235,task-1-235,vm4,23.080606,7.40599999999904,30.482026,23.06300000000192
239,task-1-239,vm4,28.978829,1.5780000000013388,30.56034,28.96900000000096
243,task-1-243,vm4,29.204036,1.4530000000013388,30.647221,29.18800000000192
247,task-1-247,vm4,29.204036,1.5309999999990396,30.736226,29.18800000000192
226,task-8-226,vm3,28.962641,7.468000000000757,36.434309,28.954000000001543
230,task-1-230,vm3,29.204036,7.359000000000378,36.5555,29.18800000000192
234,task-1-234,vm3,29.227657,7.65599999999904,36.886415,29.21900000000096
238,task-1-238,vm3,29.34058,7.5459999999984575,36.889461,29.329000000001543
242,task-1-242,vm3,36.434309,0.5159999999996217,36.945525,36.4220000000023
246,task-1-246,vm3,36.5555,0.5319999999992433,37.093113,36.5470000000023
177,task-7-177,vm2,25.339435,12.718000000000757,38.059874,25.329000000001543
181,task-1-181,vm2,26.329874,11.96900000000096,38.294372,26.31300000000192
185,task-1-185,vm2,38.059874,0.4529999999977008,38.511084,38.0470000000023
189,task-1-189,vm2,38.294372,0.4529999999977008,38.751749,38.28200000000288
193,task-1-193,vm2,38.511084,0.4690000000009604,38.984285,38.5
197,task-3-197,vm2,38.751749,2.264999999999418,41.005901,38.73500000000058
201,task-1-201,vm2,38.984285,2.25,41.232103,38.96900000000096
205,task-1-205,vm2,41.005901,0.4540000000015425,41.460138,41.0
209,task-1-209,vm2,41.232103,0.4690000000009604,41.700665,41.21900000000096
213,task-1-213,vm2,41.460138,0.4680000000007567,41.931101,41.45400000000154
217,task-1-217,vm2,41.700665,0.4690000000009604,42.163506,41.68800000000192
221,task-1-221,vm2,41.931101,0.4529999999977008,42.387768,41.9220000000023
225,task-1-225,vm2,42.163506,0.4529999999977008,42.626472,42.15700000000288
229,task-1-229,vm2,42.387768,0.4690000000009604,42.850783,42.375
233,task-1-233,vm2,42.626472,0.4690000000009604,43.087953,42.61000000000058
237,task-1-237,vm2,42.850783,0.4530000000013388,43.314018,42.84400000000096
241,task-1-241,vm2,43.087953,0.4680000000007567,43.557057,43.07900000000154
245,task-1-245,vm2,43.314018,0.4850000000005821,43.788328,43.2970000000023
249,task-1-249,vm2,43.557057,0.4529999999977008,44.006453,43.5470000000023
56,task-9-56,vm1,21.908152,-1,52.892244,52.875
60,task-1-60,vm1,52.892244,43.34400000000096,96.233925,52.875
64,task-1-64,vm1,96.233925,0.6880000000019209,96.916271,96.21900000000096
68,task-1-68,vm1,96.916271,0.48400000000037835,97.407705,96.90700000000288
72,task-1-72,vm1,97.407705,0.5309999999990396,97.926918,97.39100000000326
76,task-1-76,vm1,97.926918,0.6569999999992433,98.586546,97.9220000000023
80,task-1-80,vm1,98.586546,0.5,99.091453,98.57900000000154
84,task-1-84,vm1,99.091453,0.8120000000017171,99.89508,99.07900000000154
88,task-1-88,vm1,99.89508,0.6089999999967404,100.50826,99.89100000000326
92,task-1-92,vm1,100.50826,0.5,101.008941,100.5
96,task-1-96,vm1,101.008941,0.5160000000032596,101.525626,101.0
100,task-1-100,vm1,101.525626,0.5159999999996217,102.038313,101.51600000000326
104,task-1-104,vm1,102.038313,0.5309999999990396,102.565914,102.03200000000288
108,task-1-108,vm1,102.565914,0.625,103.202366,102.56300000000192
112,task-1-112,vm1,103.202366,0.5159999999996217,103.710735,103.18800000000192
116,task-1-116,vm1,103.710735,0.6090000000003783,104.322842,103.70400000000154
120,task-1-120,vm1,104.322842,0.5469999999986612,104.869146,104.31300000000192
124,task-1-124,vm1,104.869146,0.48400000000037835,105.360592,104.86000000000058
128,task-1-128,vm1,105.360592,0.5309999999990396,105.889617,105.34400000000096
132,task-1-132,vm1,105.889617,0.5940000000009604,106.472283,105.875
136,task-1-136,vm1,106.472283,0.5,106.979374,106.46900000000096
140,task-1-140,vm1,106.979374,0.5780000000013388,107.56059,106.96900000000096
144,task-1-144,vm1,107.56059,0.5,108.050585,107.5470000000023
148,task-1-148,vm1,108.050585,0.6409999999996217,108.705026,108.0470000000023
152,task-1-152,vm1,108.705026,0.5159999999996217,109.214364,108.68800000000192
156,task-1-156,vm1,109.214364,0.5,109.718594,109.20400000000154
160,task-1-160,vm1,109.718594,0.5459999999984575,110.261025,109.70400000000154
164,task-1-164,vm1,110.263379,0.5320000000028813,110.796153,110.25
168,task-1-168,vm1,110.796153,0.5149999999994179,111.304286,110.78200000000288
172,task-1-172,vm1,111.304286,0.5319999999992433,111.838604,111.2970000000023
176,task-1-176,vm1,111.838604,0.6090000000003783,112.446134,111.82900000000154
180,task-1-180,vm1,112.446134,0.5,112.950922,112.43800000000192
184,task-1-184,vm1,112.950922,0.5780000000013388,113.52925,112.93800000000192
188,task-1-188,vm1,113.52925,0.5,114.034048,113.51600000000326
192,task-1-192,vm1,114.034048,0.7659999999996217,114.787224,114.01600000000326
196,task-1-196,vm1,114.787224,0.6559999999990396,115.45208,114.78200000000288
200,task-1-200,vm1,115.45208,0.5,115.956303,115.43800000000192
204,task-1-204,vm1,115.956303,0.9219999999986612,116.866039,115.93800000000192
208,task-1-208,vm1,116.866039,0.5,117.370459,116.86000000000058
212,task-1-212,vm1,117.370459,0.5149999999994179,117.885455,117.36000000000058
216,task-1-216,vm1,117.885455,0.5470000000022992,118.428671,117.875
220,task-1-220,vm1,118.428671,0.5159999999996217,118.948258,118.4220000000023
224,task-1-224,vm1,118.948258,0.5,119.454785,118.93800000000192
228,task-1-228,vm1,119.454785,0.5159999999996217,119.965717,119.43800000000192
232,task-1-232,vm1,119.965717,0.5620000000017171,120.530313,119.95400000000154
236,task-1-236,vm1,120.530313,1.0,121.533977,120.51600000000326
240,task-1-240,vm1,121.533977,0.5,122.023706,121.51600000000326
244,task-1-244,vm1,122.023706,0.5159999999996217,122.542153,122.01600000000326
248,task-6-248,vm1,122.542153,14.68699999999808,137.222668,122.53200000000288
