index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
28,task-1-28,vm1,5.536287,0.7030000000013388,6.225669,5.53099999999904
7,task-10-7,vm4,0.002986,6.453000000001339,6.44539,0.0
19,task-1-19,vm4,0.003986,6.546999999998661,6.544756,0.0
31,task-1-31,vm4,0.005985,6.625,6.624605,0.0
32,task-1-32,vm1,6.225669,0.7350000000005821,6.961111,6.234000000000378
27,task-4-27,vm4,0.005985,7.578000000001339,7.572597,0.0
23,task-1-23,vm4,0.004987,7.686999999998079,7.683933,0.0
35,task-1-35,vm4,0.263034,7.514999999999418,7.775885,0.26599999999962165
39,task-1-39,vm4,0.384785,7.484000000000378,7.876843,0.39099999999962165
43,task-1-43,vm4,0.506997,7.437000000001717,7.951303,0.5159999999996217
26,task-8-26,vm3,0.533774,7.59400000000096,8.124923,0.5309999999990396
30,task-1-30,vm3,0.654426,7.610000000000582,8.26113,0.6559999999990396
47,task-5-47,vm4,6.44539,3.0,9.452623,6.453000000001339
51,task-1-51,vm4,6.544756,3.0,9.548756,6.546999999998661
55,task-1-55,vm4,6.624605,3.0159999999996217,9.642304,6.625
59,task-1-59,vm4,7.572597,2.125,9.709052,7.578000000001339
63,task-1-63,vm4,7.683933,2.110000000000582,9.79864,7.686999999998079
67,task-2-67,vm4,7.775885,2.2659999999996217,10.044837,7.78099999999904
71,task-1-71,vm4,7.876843,2.25,10.126858,7.875
75,task-1-75,vm4,7.951303,2.2659999999996217,10.221902,7.937000000001717
79,task-1-79,vm4,9.452623,0.8589999999967404,10.311931,9.437000000001717
83,task-1-83,vm4,9.548756,0.8440000000009604,10.385682,9.53099999999904
87,task-1-87,vm4,9.642304,0.8280000000013388,10.472244,9.625
91,task-3-91,vm4,9.709052,1.3279999999977008,11.034027,9.687000000001717
95,task-2-95,vm4,9.79864,1.5,11.289869,9.78099999999904
99,task-1-99,vm4,10.044837,1.3440000000009604,11.390942,10.03099999999904
103,task-1-103,vm4,10.126858,1.375,11.505484,10.109000000000378
34,task-6-34,vm3,0.783496,11.515999999999622,12.290202,0.7809999999990396
38,task-1-38,vm3,0.915402,11.484000000000378,12.408788,0.9219999999986612
42,task-1-42,vm3,8.124923,4.421999999998661,12.552565,8.125
46,task-1-46,vm3,8.26113,4.389999999999418,12.662948,8.265999999999622
50,task-1-50,vm3,12.290202,0.5310000000026776,12.822991,12.296999999998661
54,task-1-54,vm3,12.408788,0.5470000000022992,12.9526,12.40599999999904
58,task-1-58,vm3,12.552565,0.5310000000026776,13.075385,12.546999999998661
62,task-1-62,vm3,12.662948,0.5470000000022992,13.195665,12.65599999999904
66,task-1-66,vm3,12.822991,0.5,13.32265,12.828000000001339
70,task-1-70,vm3,12.9526,0.5,13.448869,12.953000000001339
74,task-1-74,vm3,13.075385,0.5159999999996217,13.592292,13.062000000001717
78,task-2-78,vm3,13.195665,0.8439999999973224,14.050098,13.187000000001717
82,task-1-82,vm3,13.32265,0.8589999999967404,14.181924,13.312000000001717
86,task-1-86,vm3,13.448869,0.8439999999973224,14.293157,13.437000000001717
90,task-1-90,vm3,13.592292,0.8279999999977008,14.421567,13.578000000001339
94,task-4-94,vm3,14.050098,2.187000000001717,16.232568,14.03099999999904
98,task-1-98,vm3,14.181924,2.172000000002299,16.352025,14.170999999998457
77,task-7-77,vm2,4.564986,11.907000000002881,16.463103,4.5459999999984575
102,task-1-102,vm3,14.293157,2.172000000002299,16.471078,14.28099999999904
106,task-1-106,vm3,14.421567,2.2030000000013388,16.621887,14.40599999999904
81,task-1-81,vm2,5.488694,11.21900000000096,16.703354,5.468000000000757
110,task-1-110,vm3,16.232568,0.5159999999996217,16.755848,16.218000000000757
114,task-1-114,vm3,16.352025,0.5,16.865199,16.343000000000757
85,task-1-85,vm2,16.463103,0.4679999999971187,16.933461,16.45300000000134
118,task-1-118,vm3,16.471078,0.5309999999990396,17.00032,16.45300000000134
122,task-1-122,vm3,16.621887,0.5,17.12677,16.60900000000038
89,task-1-89,vm2,16.703354,0.48399999999674037,17.181527,16.687000000001717
93,task-1-93,vm2,16.933461,0.4540000000015425,17.384516,16.920999999998457
107,task-10-107,vm4,10.221902,7.186999999998079,17.402312,10.203000000001339
111,task-1-111,vm4,10.311931,7.188000000001921,17.494951,10.295999999998457
115,task-1-115,vm4,10.385682,7.187000000001717,17.583282,10.375
119,task-1-119,vm4,10.472244,7.202999999997701,17.664905,10.453000000001339
123,task-1-123,vm4,11.034027,6.703000000001339,17.731658,11.014999999999418
127,task-4-127,vm4,11.289869,7.4060000000026776,18.70625,11.28099999999904
131,task-1-131,vm4,11.390942,7.389999999999418,18.782874,11.375
36,task-5-36,vm1,6.961111,11.93699999999808,18.904274,6.96900000000096
97,task-3-97,vm2,17.181527,2.25,19.43967,17.170999999998457
40,task-1-40,vm1,18.904274,0.6409999999996217,19.547713,18.90599999999904
101,task-1-101,vm2,17.384516,2.2809999999990396,19.66624,17.375
105,task-1-105,vm2,19.440951,0.4690000000009604,19.904683,19.420999999998457
109,task-1-109,vm2,19.66624,0.4690000000009604,20.145465,19.65599999999904
44,task-1-44,vm1,19.547713,0.7190000000009604,20.265135,19.54699999999866
113,task-1-113,vm2,19.904683,0.4850000000005821,20.38349,19.889999999999418
117,task-1-117,vm2,20.145465,0.48400000000037835,20.627373,20.125
121,task-1-121,vm2,20.38349,0.4530000000013388,20.844069,20.375
135,task-6-135,vm4,11.505484,9.421999999998661,20.915897,11.484000000000378
48,task-1-48,vm1,20.265135,0.6870000000017171,20.948851,20.26599999999962
139,task-1-139,vm4,17.402312,3.5940000000009604,20.99674,17.389999999999418
143,task-1-143,vm4,17.494951,3.5780000000013388,21.07712,17.48400000000038
125,task-1-125,vm2,20.627373,0.4530000000013388,21.07712,20.60900000000038
147,task-1-147,vm4,17.583282,3.6089999999967404,21.18681,17.562000000001717
151,task-1-151,vm4,17.664905,3.5940000000009604,21.262106,17.65599999999904
129,task-1-129,vm2,20.844069,0.4679999999971187,21.317777,20.82800000000134
155,task-1-155,vm4,17.731658,3.610000000000582,21.342618,17.718000000000757
159,task-1-159,vm4,18.70625,2.7189999999973224,21.423315,18.687000000001717
163,task-1-163,vm4,18.782874,2.7190000000009604,21.505474,18.764999999999418
133,task-1-133,vm2,21.07712,0.46899999999732245,21.55217,21.062000000001717
52,task-1-52,vm1,20.948851,0.7339999999967404,21.688208,20.95300000000134
167,task-2-167,vm4,20.915897,0.8280000000013388,21.75129,20.90599999999904
137,task-1-137,vm2,21.317777,1.4540000000015425,22.763709,21.295999999998457
171,task-1-171,vm4,20.99674,1.7659999999996217,22.765249,20.98400000000038
175,task-1-175,vm4,21.07712,1.6879999999982829,22.76791,21.062000000001717
179,task-1-179,vm4,21.18681,1.5790000000015425,22.770435,21.170999999998457
141,task-1-141,vm2,21.55217,1.2340000000003783,22.776204,21.53099999999904
183,task-1-183,vm4,21.262106,1.514999999999418,22.785916,21.25
187,task-1-187,vm4,21.342618,1.4369999999980791,22.785916,21.32800000000134
195,task-2-195,vm4,21.505474,1.5159999999996217,23.016342,21.48400000000038
191,task-3-191,vm4,21.423315,1.6870000000017171,23.109334,21.40599999999904
199,task-1-199,vm4,21.75129,1.4059999999990396,23.157017,21.73400000000038
145,task-1-145,vm2,22.763709,0.5620000000017171,23.321757,22.75
149,task-1-149,vm2,22.783903,0.7659999999996217,23.552729,22.764999999999418
153,task-1-153,vm2,23.321757,0.46899999999732245,23.797411,23.312000000001717
157,task-1-157,vm2,23.552729,0.48400000000037835,24.033023,23.53099999999904
126,task-8-126,vm3,16.755848,7.515999999999622,24.262401,16.73400000000038
161,task-1-161,vm2,23.797411,0.4690000000009604,24.271482,23.78099999999904
130,task-1-130,vm3,16.865199,7.531999999999243,24.396232,16.843000000000757
165,task-1-165,vm2,24.033023,0.4530000000013388,24.489648,24.014999999999418
134,task-1-134,vm3,17.00032,7.53099999999904,24.526939,16.98400000000038
138,task-1-138,vm3,17.12677,7.53099999999904,24.656303,17.10900000000038
169,task-1-169,vm2,24.271482,0.4680000000007567,24.728516,24.25
142,task-1-142,vm3,24.262401,0.5309999999990396,24.793695,24.25
146,task-1-146,vm3,24.396232,0.5149999999994179,24.91304,24.375
150,task-1-150,vm3,24.526939,0.5,25.0369,24.514999999999418
154,task-1-154,vm3,24.656303,0.5159999999996217,25.167125,24.639999999999418
158,task-1-158,vm3,24.793695,0.5,25.294863,24.78099999999904
162,task-1-162,vm3,24.91304,0.5,25.410838,24.889999999999418
166,task-1-166,vm3,25.0369,0.5309999999990396,25.556431,25.014999999999418
173,task-2-173,vm2,24.489648,1.1879999999982829,25.663608,24.468000000000757
170,task-1-170,vm3,25.167125,0.5,25.674989,25.15599999999904
174,task-1-174,vm3,25.294863,0.5149999999994179,25.807152,25.28099999999904
178,task-2-178,vm3,25.410838,0.8600000000005821,26.26731,25.389999999999418
182,task-1-182,vm3,25.556431,0.8290000000015425,26.394885,25.545999999998457
186,task-1-186,vm3,25.674989,0.875,26.541403,25.65599999999904
190,task-1-190,vm3,25.807152,0.875,26.687554,25.795999999998457
194,task-4-194,vm3,26.26731,2.187000000001717,28.445887,26.25
198,task-1-198,vm3,26.394885,2.2030000000013388,28.587817,26.375
202,task-1-202,vm3,26.541403,2.172000000002299,28.7179,26.53099999999904
206,task-1-206,vm3,26.687554,2.1570000000028813,28.842688,26.670999999998457
210,task-1-210,vm3,28.445887,0.5159999999996217,28.961647,28.437000000001717
207,task-10-207,vm4,22.76842,6.28099999999904,29.050513,22.75
214,task-1-214,vm3,28.587817,0.5149999999994179,29.108305,28.57800000000134
203,task-1-203,vm4,22.765249,6.389999999999418,29.16131,22.75
218,task-1-218,vm3,28.7179,0.5309999999990396,29.248287,28.70300000000134
211,task-1-211,vm4,22.770435,6.484000000000378,29.248287,22.75
219,task-1-219,vm4,22.78793,6.547000000002299,29.331372,22.764999999999418
222,task-1-222,vm3,28.842688,0.5309999999990396,29.369942,28.82800000000134
215,task-1-215,vm4,22.785916,6.625,29.412517,22.764999999999418
223,task-1-223,vm4,23.016342,6.468000000000757,29.489082,23.0
227,task-4-227,vm4,23.109334,7.327999999997701,30.443269,23.093000000000757
231,task-1-231,vm4,23.157017,7.375,30.525372,23.139999999999418
235,task-1-235,vm4,29.050513,1.5470000000022992,30.600557,29.03099999999904
239,task-1-239,vm4,29.16131,1.5309999999990396,30.686044,29.139999999999418
243,task-1-243,vm4,29.248287,1.5159999999996217,30.765265,29.23400000000038
247,task-1-247,vm4,29.331372,1.5309999999990396,30.861818,29.312000000001717
226,task-8-226,vm3,28.961647,7.546999999998661,36.514205,28.95300000000134
230,task-1-230,vm3,29.108305,7.531999999999243,36.641463,29.093000000000757
177,task-7-177,vm2,24.73825,11.937999999998283,36.669284,24.718000000000757
234,task-1-234,vm3,29.248287,7.53099999999904,36.783692,29.23400000000038
238,task-1-238,vm3,29.369942,7.53099999999904,36.911157,29.35900000000038
181,task-1-181,vm2,25.663608,11.234000000000378,36.911668,25.65599999999904
242,task-1-242,vm3,36.514205,0.5309999999990396,37.040274,36.5
185,task-1-185,vm2,36.669284,0.4690000000009604,37.142137,36.65599999999904
246,task-1-246,vm3,36.641463,0.5459999999984575,37.186031,36.625
189,task-1-189,vm2,36.911668,0.4690000000009604,37.370386,36.88999999999942
193,task-1-193,vm2,37.142137,0.4530000000013388,37.592453,37.125
197,task-3-197,vm2,37.370386,2.1090000000003783,39.477648,37.35900000000038
201,task-1-201,vm2,37.592453,2.1090000000003783,39.699245,37.57800000000134
205,task-1-205,vm2,39.477648,0.4379999999982829,39.919594,39.46800000000076
209,task-1-209,vm2,39.699245,0.4379999999982829,40.138621,39.68700000000172
213,task-1-213,vm2,39.919594,0.4370000000017171,40.359002,39.90599999999904
217,task-1-217,vm2,40.138621,0.4370000000017171,40.579721,40.125
221,task-1-221,vm2,40.359002,0.4379999999982829,40.789173,40.34300000000076
225,task-1-225,vm2,40.579721,0.4379999999982829,41.008037,40.56200000000172
229,task-1-229,vm2,40.789173,0.4220000000022992,41.218892,40.78099999999904
233,task-1-233,vm2,41.008037,0.4209999999984575,41.436592,41.0
237,task-1-237,vm2,41.218892,0.4529999999977008,41.67579,41.20300000000134
241,task-1-241,vm2,41.436592,0.4540000000015425,41.890612,41.42099999999846
245,task-1-245,vm2,41.67579,0.4370000000017171,42.105005,41.65599999999904
249,task-1-249,vm2,41.890612,0.4370000000017171,42.323677,41.875
56,task-9-56,vm1,21.688208,-1,53.66899,53.67199999999866
60,task-1-60,vm1,53.66899,21.656000000002678,75.324864,53.67199999999866
64,task-1-64,vm1,75.324864,0.5939999999973224,75.922717,75.32800000000134
68,task-1-68,vm1,75.922717,1.014999999999418,76.932104,75.92199999999866
72,task-1-72,vm1,76.932104,0.8440000000009604,77.779197,76.92099999999846
76,task-1-76,vm1,77.779197,0.8280000000013388,78.601681,77.76499999999942
80,task-1-80,vm1,78.601681,0.5779999999977008,79.181892,78.59300000000076
84,task-1-84,vm1,79.181892,0.8440000000009604,80.034294,79.17099999999846
88,task-1-88,vm1,80.034294,0.8280000000013388,80.863074,80.01499999999942
92,task-1-92,vm1,80.863074,0.7819999999992433,81.638138,80.84300000000076
96,task-1-96,vm1,81.638138,0.5309999999990396,82.166101,81.625
100,task-1-100,vm1,82.166101,0.6090000000003783,82.786002,82.15599999999904
104,task-1-104,vm1,82.786002,0.7190000000009604,83.504065,82.76499999999942
108,task-1-108,vm1,83.504065,0.5619999999980791,84.063357,83.48400000000038
112,task-1-112,vm1,84.063357,0.5470000000022992,84.610277,84.04599999999846
116,task-1-116,vm1,84.610277,0.7969999999986612,85.402823,84.59300000000076
120,task-1-120,vm1,85.402823,0.6100000000005821,86.010201,85.38999999999942
124,task-1-124,vm1,86.010201,0.5930000000007567,86.602632,86.0
128,task-1-128,vm1,86.602632,0.9850000000005821,87.590728,86.59300000000076
132,task-1-132,vm1,87.590728,0.6559999999990396,88.246701,87.57800000000134
136,task-1-136,vm1,88.246701,0.5619999999980791,88.811723,88.23400000000038
140,task-1-140,vm1,88.811723,0.6100000000005821,89.426137,88.79599999999846
144,task-1-144,vm1,89.426137,0.9690000000009604,90.39639,89.40599999999904
148,task-1-148,vm1,90.39639,0.5780000000013388,90.975512,90.375
152,task-1-152,vm1,90.975512,0.6719999999986612,91.637545,90.95300000000134
156,task-1-156,vm1,91.637545,0.5930000000007567,92.235409,91.625
160,task-1-160,vm1,92.235409,0.5629999999982829,92.791354,92.21800000000076
164,task-1-164,vm1,92.791354,0.7970000000022992,93.59978,92.78099999999904
168,task-1-168,vm1,93.59978,0.8119999999980791,94.412585,93.57800000000134
172,task-1-172,vm1,94.412585,0.625,95.032701,94.38999999999942
176,task-1-176,vm1,95.032701,0.6880000000019209,95.71381,95.01499999999942
180,task-1-180,vm1,95.71381,0.75,96.474748,95.70300000000134
184,task-1-184,vm1,96.474748,0.5929999999971187,97.059216,96.45300000000134
188,task-1-188,vm1,97.059854,0.6410000000032596,97.709104,97.04599999999846
192,task-1-192,vm1,97.709104,0.6719999999986612,98.376707,97.68700000000172
196,task-1-196,vm1,98.376707,0.5309999999990396,98.911767,98.35900000000038
200,task-1-200,vm1,98.911767,0.8130000000019209,99.719876,98.88999999999942
204,task-1-204,vm1,99.719876,0.8279999999977008,100.543962,99.70300000000134
208,task-1-208,vm1,100.543962,0.7970000000022992,101.351146,100.53099999999904
212,task-1-212,vm1,101.351146,0.7029999999977008,102.044116,101.32800000000134
216,task-1-216,vm1,102.044116,0.7190000000009604,102.770843,102.03099999999904
220,task-1-220,vm1,102.770843,0.9059999999990396,103.665519,102.75
224,task-1-224,vm1,103.665519,0.7030000000013388,104.374685,103.65599999999904
228,task-1-228,vm1,104.374685,1.0780000000013388,105.456622,104.35900000000038
232,task-1-232,vm1,105.456622,0.7189999999973224,106.172364,105.43700000000172
236,task-1-236,vm1,106.172364,0.8590000000003783,107.023703,106.15599999999904
240,task-1-240,vm1,107.023703,0.7190000000009604,107.750067,107.01499999999942
244,task-1-244,vm1,107.750067,0.75,108.502186,107.73400000000038
248,task-6-248,vm1,108.502186,15.25,123.745978,108.48400000000038
