index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
58,task-1-58,vm3,12.350457,0.5309999999990396,12.882495,12.34400000000096
62,task-1-62,vm3,12.501844,0.5,13.005477,12.5
66,task-1-66,vm3,12.632976,0.5,13.123006,12.625
70,task-1-70,vm3,12.756034,0.5,13.257311,12.75
74,task-1-74,vm3,12.882495,0.5,13.373369,12.875
78,task-2-78,vm3,13.005477,0.8440000000009604,13.83869,13.0
82,task-1-82,vm3,13.123006,0.8280000000013388,13.95693,13.125
86,task-1-86,vm3,13.258278,0.8280000000013388,14.081545,13.25
90,task-1-90,vm3,13.373369,0.8280000000013388,14.201374,13.375
94,task-4-94,vm3,13.83869,2.125,15.975227,13.84400000000096
98,task-1-98,vm3,13.95693,2.1719999999986612,16.120182,13.953000000001339
77,task-7-77,vm2,4.359354,11.84400000000096,16.200589,4.359000000000378
102,task-1-102,vm3,14.081545,2.1559999999990396,16.232891,14.078000000001339
106,task-1-106,vm3,14.201374,2.1719999999986612,16.377033,14.203000000001339
81,task-1-81,vm2,5.267109,11.1720000000023,16.439171,5.264999999999418
110,task-1-110,vm3,15.975227,0.5309999999990396,16.49866,15.96900000000096
114,task-1-114,vm3,16.120182,0.5,16.620858,16.125
85,task-1-85,vm2,16.200589,0.4690000000009604,16.669245,16.20300000000134
118,task-1-118,vm3,16.233423,0.5,16.741399,16.23400000000038
122,task-1-122,vm3,16.377033,0.5,16.877886,16.375
89,task-1-89,vm2,16.439171,0.4690000000009604,16.91548,16.437000000001717
93,task-1-93,vm2,16.669245,0.4679999999971187,17.145044,16.6720000000023
107,task-10-107,vm4,10.06064,7.202999999997701,17.263852,10.062000000001717
111,task-1-111,vm4,10.132056,7.234000000000378,17.359496,10.125
115,task-1-115,vm4,10.237133,7.203000000001339,17.441579,10.234000000000378
119,task-1-119,vm4,10.309777,7.202999999997701,17.518988,10.312000000001717
123,task-1-123,vm4,10.862034,6.735000000000582,17.591655,10.859000000000378
127,task-4-127,vm4,11.118333,7.438000000001921,18.552004,11.109000000000378
131,task-1-131,vm4,11.198823,7.436999999998079,18.644789,11.203000000001339
97,task-3-97,vm2,16.91548,2.2339999999967404,19.142058,16.906000000002678
101,task-1-101,vm2,17.145044,2.25,19.387361,17.139999999999418
36,task-5-36,vm1,6.873804,12.562000000001717,19.432264,6.875
105,task-1-105,vm2,19.142058,0.4850000000005821,19.626724,19.139999999999418
109,task-1-109,vm2,19.387361,0.4690000000009604,19.856167,19.389999999999418
113,task-1-113,vm2,19.626724,0.48400000000037835,20.110661,19.625
117,task-1-117,vm2,19.856167,0.4850000000005821,20.347953,19.85900000000038
40,task-1-40,vm1,19.432264,0.9379999999982829,20.380444,19.437000000001717
121,task-1-121,vm2,20.110661,0.4690000000009604,20.586091,20.10900000000038
135,task-6-135,vm4,11.277281,9.48399999999674,20.77017,11.281000000002678
125,task-1-125,vm2,20.347953,0.5149999999994179,20.853341,20.34400000000096
139,task-1-139,vm4,17.263852,3.610000000000582,20.881544,17.264999999999418
143,task-1-143,vm4,17.359496,3.5780000000013388,20.941748,17.35900000000038
147,task-1-147,vm4,17.441579,3.5940000000009604,21.033965,17.437000000001717
129,task-1-129,vm2,20.586091,0.4690000000009604,21.050395,20.57800000000134
151,task-1-151,vm4,17.518988,3.5940000000009604,21.113458,17.514999999999418
155,task-1-155,vm4,17.591655,3.625,21.213891,17.59400000000096
133,task-1-133,vm2,20.853341,0.4059999999990396,21.271491,20.85900000000038
44,task-1-44,vm1,20.380444,0.9220000000022992,21.305276,20.375
159,task-1-159,vm4,18.552004,2.7809999999990396,21.328246,18.5470000000023
163,task-1-163,vm4,18.644789,2.75,21.394642,18.639999999999418
137,task-1-137,vm2,21.050395,0.4679999999971187,21.519839,21.0470000000023
167,task-2-167,vm4,20.77017,0.8910000000032596,21.664931,20.764999999999418
171,task-1-171,vm4,20.881544,0.8590000000003783,21.74137,20.875
141,task-1-141,vm2,21.271491,0.4850000000005821,21.752426,21.264999999999418
175,task-1-175,vm4,20.941748,0.8909999999996217,21.825016,20.937000000001717
179,task-1-179,vm4,21.033965,0.875,21.908298,21.031000000002678
48,task-1-48,vm1,21.305276,0.6559999999990396,21.958654,21.2970000000023
145,task-1-145,vm2,21.520847,0.4540000000015425,21.974768,21.514999999999418
183,task-1-183,vm4,21.113458,0.8909999999996217,21.993768,21.10900000000038
187,task-1-187,vm4,21.213891,0.8430000000007567,22.070519,21.21900000000096
149,task-1-149,vm2,21.752426,0.4690000000009604,22.21942,21.75
153,task-1-153,vm2,21.974768,0.4680000000007567,22.444779,21.96900000000096
191,task-3-191,vm4,21.328246,1.3119999999980791,22.638464,21.32800000000134
157,task-1-157,vm2,22.21942,0.4530000000013388,22.66865,22.21900000000096
195,task-2-195,vm4,21.394642,1.5,22.892094,21.389999999999418
52,task-1-52,vm1,21.958654,0.9530000000013388,22.903893,21.95300000000134
161,task-1-161,vm2,22.444779,0.4850000000005821,22.917545,22.437000000001717
199,task-1-199,vm4,21.664931,1.3279999999977008,22.979471,21.656000000002678
203,task-1-203,vm4,21.74137,1.3440000000009604,23.076452,21.73400000000038
165,task-1-165,vm2,22.66865,0.4679999999971187,23.149576,22.6720000000023
169,task-1-169,vm2,22.917545,0.4529999999977008,23.37409,22.9220000000023
126,task-8-126,vm3,16.49866,7.46900000000096,23.963788,16.5
130,task-1-130,vm3,16.620858,7.46900000000096,24.098531,16.625
134,task-1-134,vm3,16.741399,7.485000000000582,24.225348,16.73400000000038
173,task-2-173,vm2,23.149576,1.1410000000032596,24.276497,23.139999999999418
138,task-1-138,vm3,16.877886,7.46900000000096,24.346678,16.875
142,task-1-142,vm3,23.964743,0.48400000000037835,24.452276,23.96900000000096
146,task-1-146,vm3,24.098531,0.5,24.591633,24.09400000000096
150,task-1-150,vm3,24.225348,0.5,24.714196,24.21900000000096
154,task-1-154,vm3,24.346678,0.5149999999994179,24.857636,24.34400000000096
158,task-1-158,vm3,24.452276,0.5309999999990396,24.986402,24.45300000000134
162,task-1-162,vm3,24.591633,0.5149999999994179,25.117101,24.59400000000096
166,task-1-166,vm3,24.714196,0.5149999999994179,25.242163,24.71900000000096
170,task-1-170,vm3,24.857636,0.5159999999996217,25.374231,24.85900000000038
174,task-1-174,vm3,24.986402,0.5159999999996217,25.497721,24.98400000000038
178,task-2-178,vm3,25.117101,0.8600000000005821,25.975705,25.10900000000038
182,task-1-182,vm3,25.242163,0.875,26.106564,25.23400000000038
186,task-1-186,vm3,25.374231,1.014999999999418,26.397189,25.375
190,task-1-190,vm3,25.497721,1.0620000000017171,26.559508,25.5
194,task-4-194,vm3,25.975705,2.187000000001717,28.157242,25.96900000000096
198,task-1-198,vm3,26.106564,2.188000000001921,28.292351,26.10900000000038
202,task-1-202,vm3,26.397189,2.0320000000028813,28.420219,26.389999999999418
206,task-1-206,vm3,26.559508,1.985000000000582,28.555929,26.562000000001717
210,task-1-210,vm3,28.157242,0.5309999999990396,28.687591,28.156000000002678
214,task-1-214,vm3,28.292351,0.5149999999994179,28.807476,28.2970000000023
218,task-1-218,vm3,28.420219,0.5149999999994179,28.932023,28.4220000000023
207,task-10-207,vm4,21.825016,7.203000000001339,29.030912,21.82800000000134
222,task-1-222,vm3,28.555929,0.5149999999994179,29.06663,28.5470000000023
211,task-1-211,vm4,21.908298,7.2189999999973224,29.133471,21.906000000002678
215,task-1-215,vm4,21.993768,7.21900000000096,29.215131,22.0
219,task-1-219,vm4,22.070519,7.235000000000582,29.297098,22.062000000001717
223,task-1-223,vm4,22.638464,6.76600000000326,29.410114,22.639999999999418
227,task-4-227,vm4,22.892094,7.46900000000096,30.363305,22.889999999999418
231,task-1-231,vm4,22.979471,7.485000000000582,30.466643,22.98400000000038
235,task-1-235,vm4,23.076452,7.484000000000378,30.563204,23.07800000000134
239,task-1-239,vm4,29.030912,1.6089999999967404,30.64145,29.031000000002678
243,task-1-243,vm4,29.133471,1.6090000000003783,30.732509,29.125
247,task-1-247,vm4,29.215131,1.6090000000003783,30.830033,29.21900000000096
177,task-7-177,vm2,23.37409,11.764999999999418,35.134665,23.375
181,task-1-181,vm2,24.276497,11.0779999999977,35.361041,24.281000000002678
185,task-1-185,vm2,35.134665,0.5,35.640962,35.13999999999942
189,task-1-189,vm2,35.361041,0.5309999999990396,35.892217,35.35900000000038
193,task-1-193,vm2,35.640962,0.5160000000032596,36.155799,35.63999999999942
226,task-8-226,vm3,28.68846,7.46900000000096,36.156801,28.687000000001717
230,task-1-230,vm3,28.807476,7.452999999997701,36.271312,28.812000000001717
234,task-1-234,vm3,28.932023,7.46900000000096,36.404037,28.937000000001717
238,task-1-238,vm3,29.06663,7.437999999998283,36.508746,29.062000000001717
242,task-1-242,vm3,36.156801,0.5,36.650277,36.15600000000268
246,task-1-246,vm3,36.271312,0.5,36.775019,36.26499999999942
197,task-3-197,vm2,35.892217,2.125,38.015581,35.88999999999942
201,task-1-201,vm2,36.155799,2.077999999997701,38.243432,36.15600000000268
205,task-1-205,vm2,38.015581,0.4540000000015425,38.467294,38.01499999999942
209,task-1-209,vm2,38.243432,0.4220000000022992,38.66507,38.23400000000038
213,task-1-213,vm2,38.467294,0.4370000000017171,38.90472,38.46900000000096
217,task-1-217,vm2,38.66507,0.4379999999982829,39.093872,38.65600000000268
221,task-1-221,vm2,38.90472,0.39099999999962165,39.300315,38.90600000000268
225,task-1-225,vm2,39.093872,0.4209999999984575,39.51648,39.09400000000096
229,task-1-229,vm2,39.300315,0.43699999999807915,39.74218,39.2970000000023
233,task-1-233,vm2,39.51648,0.4220000000022992,39.941872,39.51499999999942
237,task-1-237,vm2,39.74218,0.43800000000192085,40.179198,39.73400000000038
241,task-1-241,vm2,39.941872,0.4379999999982829,40.370326,39.93700000000172
245,task-1-245,vm2,40.179198,0.4219999999986612,40.602739,40.1720000000023
249,task-1-249,vm2,40.370326,0.4530000000013388,40.8263,40.375
56,task-9-56,vm1,22.903893,-1,53.508863,53.5
60,task-1-60,vm1,53.508863,26.264999999999418,79.767635,53.5
64,task-1-64,vm1,79.767635,1.0630000000019209,80.831641,79.76499999999942
68,task-1-68,vm1,80.831641,0.9530000000013388,81.779216,80.82800000000134
72,task-1-72,vm1,81.779216,67.17199999999866,148.951105,81.78100000000268
76,task-1-76,vm1,148.951105,59.03099999999904,207.988651,148.95300000000134
80,task-1-80,vm1,207.988651,4.78099999999904,212.766384,207.98400000000038
84,task-1-84,vm1,212.766384,1.8440000000009604,214.61652,212.76499999999942
88,task-1-88,vm1,214.61652,2.0159999999996217,216.629376,214.60900000000038
92,task-1-92,vm1,216.629376,5.172000000002299,221.809489,216.625
96,task-1-96,vm1,221.809489,1.2809999999990396,223.08328,221.7970000000023
100,task-1-100,vm1,223.08328,1.0619999999980791,224.145573,223.07800000000134
104,task-1-104,vm1,224.145573,1.0940000000009604,225.245872,224.13999999999942
108,task-1-108,vm1,225.245872,1.3130000000019209,226.548938,225.23400000000038
112,task-1-112,vm1,226.548938,1.2340000000003783,227.791041,226.5470000000023
116,task-1-116,vm1,227.791041,1.0779999999977008,228.865021,227.78100000000268
120,task-1-120,vm1,228.865021,0.9850000000005821,229.85567,228.85900000000038
124,task-1-124,vm1,229.85567,0.9209999999984575,230.77261,229.84400000000096
128,task-1-128,vm1,230.77261,0.9850000000005821,231.761504,230.76499999999942
132,task-1-132,vm1,231.761504,1.2810000000026776,233.028985,231.75
136,task-1-136,vm1,233.028985,0.9689999999973224,234.008566,233.03100000000268
140,task-1-140,vm1,234.008566,0.6399999999994179,234.647369,234.0
144,task-1-144,vm1,234.647369,0.6720000000022992,235.316717,234.63999999999942
148,task-1-148,vm1,235.316717,0.5159999999996217,235.827942,235.31200000000172
152,task-1-152,vm1,235.827942,0.625,236.463274,235.82800000000134
156,task-1-156,vm1,236.463274,0.5940000000009604,237.055912,236.45300000000134
160,task-1-160,vm1,237.055912,1.1719999999986612,238.226076,237.0470000000023
164,task-1-164,vm1,238.226076,0.7649999999994179,238.986949,238.21900000000096
168,task-1-168,vm1,238.986949,0.5630000000019209,239.546055,238.98400000000038
172,task-1-172,vm1,239.546055,0.6399999999994179,240.18669,239.5470000000023
176,task-1-176,vm1,240.18669,0.5629999999982829,240.762786,240.18700000000172
180,task-1-180,vm1,240.762786,0.8440000000009604,241.601783,240.75
184,task-1-184,vm1,241.601783,0.75,242.354329,241.59400000000096
188,task-1-188,vm1,242.355385,0.7649999999994179,243.115075,242.34400000000096
192,task-1-192,vm1,243.115075,0.5780000000013388,243.695717,243.10900000000038
196,task-1-196,vm1,243.695717,1.6409999999996217,245.340841,243.68700000000172
200,task-1-200,vm1,245.340841,1.5,246.831129,245.32800000000134
204,task-1-204,vm1,246.831129,0.8119999999980791,247.645634,246.82800000000134
208,task-1-208,vm1,247.645634,0.7660000000032596,248.405256,247.63999999999942
212,task-1-212,vm1,248.405256,0.8439999999973224,249.256308,248.40600000000268
216,task-1-216,vm1,249.256308,0.7649999999994179,250.013833,249.25
220,task-1-220,vm1,250.013833,0.5790000000015425,250.597119,250.01499999999942
224,task-1-224,vm1,250.597119,0.625,251.220636,250.59400000000096
228,task-1-228,vm1,251.220636,0.5620000000017171,251.782138,251.21900000000096
232,task-1-232,vm1,251.782138,0.6089999999967404,252.401916,251.78100000000268
236,task-1-236,vm1,252.401916,0.625,253.019999,252.38999999999942
240,task-1-240,vm1,253.019999,1.0790000000015425,254.102742,253.01499999999942
244,task-1-244,vm1,254.102742,0.5620000000017171,254.654083,254.09400000000096
248,task-6-248,vm1,254.654083,15.187999999998283,269.846992,254.65600000000268
