index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
39,task-1-39,vm4,6.122093,1.5619999999998981,7.693416,6.125
43,task-1-43,vm4,6.203111,1.5779999999995198,7.781077,6.20299999999952
26,task-8-26,vm3,0.631635,7.95299999999952,8.585956,0.625
30,task-1-30,vm3,0.772697,7.9539999999997235,8.724714,0.7649999999994179
47,task-5-47,vm4,6.28604,3.0,9.278894,6.28099999999904
51,task-1-51,vm4,6.369904,3.0309999999990396,9.409172,6.375
55,task-1-55,vm4,6.460241,3.04700000000048,9.505577,6.45299999999952
59,task-1-59,vm4,6.524628,3.04700000000048,9.585083,6.53099999999904
63,task-1-63,vm4,7.532093,2.125,9.661267,7.53099999999904
67,task-2-67,vm4,7.604072,2.29700000000048,9.913725,7.608999999998559
71,task-1-71,vm4,7.693416,2.32799999999952,10.016005,7.686999999999898
75,task-1-75,vm4,7.781077,2.313000000000102,10.094993,7.78099999999904
79,task-1-79,vm4,9.278894,0.9060000000008586,10.19537,9.28099999999904
83,task-1-83,vm4,9.409172,0.8590000000003783,10.264409,9.40599999999904
87,task-1-87,vm4,9.505577,0.8439999999991414,10.34286,9.5
91,task-3-91,vm4,9.585083,1.3119999999998981,10.888539,9.57799999999952
95,task-2-95,vm4,9.661267,1.5,11.157845,9.65599999999904
99,task-1-99,vm4,9.913725,1.3590000000003783,11.271906,9.90599999999904
103,task-1-103,vm4,10.016005,1.3439999999991414,11.356555,10.014999999999418
34,task-6-34,vm3,0.900821,12.156000000000859,13.064933,0.9059999999990396
38,task-1-38,vm3,1.031537,12.109000000000378,13.13967,1.0309999999990396
42,task-1-42,vm3,8.585956,4.67200000000048,13.251921,8.57799999999952
46,task-1-46,vm3,8.724714,4.6710000000002765,13.38513,8.718999999999141
50,task-1-50,vm3,13.064933,0.43800000000010186,13.498081,13.061999999999898
54,task-1-54,vm3,13.13967,0.5,13.638515,13.139999999999418
58,task-1-58,vm3,13.251921,0.5,13.753142,13.25
62,task-1-62,vm3,13.38513,0.4850000000005821,13.88249,13.389999999999418
66,task-1-66,vm3,13.498081,0.5309999999990396,14.036134,13.5
70,task-1-70,vm3,13.638515,0.5,14.142724,13.639999999999418
74,task-1-74,vm3,13.753142,0.5309999999990396,14.277614,13.75
78,task-2-78,vm3,13.88249,0.9219999999986612,14.802714,13.875
82,task-1-82,vm3,14.038151,0.8130000000001019,14.849867,14.03099999999904
86,task-1-86,vm3,14.142724,0.8439999999991414,14.982376,14.139999999999418
90,task-1-90,vm3,14.277614,0.8440000000009604,15.132979,14.28099999999904
77,task-7-77,vm2,4.317723,11.82799999999952,16.136966,4.311999999999898
81,task-1-81,vm2,5.28041,11.0,16.278507,5.28099999999904
85,task-1-85,vm2,16.136966,0.375,16.516039,16.139999999999418
89,task-1-89,vm2,16.278507,0.4529999999995198,16.739301,16.28099999999904
94,task-4-94,vm3,14.802714,2.1560000000008586,16.956305,14.796999999998661
93,task-1-93,vm2,16.516039,0.4539999999997235,16.973811,16.514999999999418
98,task-1-98,vm3,14.849867,2.2180000000007567,17.057051,14.843999999999141
102,task-1-102,vm3,14.982376,2.2030000000013388,17.187023,14.98399999999856
107,task-10-107,vm4,10.094993,7.1710000000002765,17.272958,10.093999999999141
106,task-1-106,vm3,15.132979,2.186999999999898,17.318218,15.125
111,task-1-111,vm4,10.19537,7.171999999998661,17.365144,10.186999999999898
110,task-1-110,vm3,16.956305,0.48400000000037835,17.436727,16.95299999999952
115,task-1-115,vm4,10.264409,7.17200000000048,17.44391,10.264999999999418
119,task-1-119,vm4,10.34286,7.186999999999898,17.534018,10.343999999999141
114,task-1-114,vm3,17.057051,0.5,17.559269,17.061999999999898
123,task-1-123,vm4,10.888539,6.718999999999141,17.613617,10.889999999999418
118,task-1-118,vm3,17.187023,0.5,17.689891,17.186999999999898
122,task-1-122,vm3,17.318218,0.5,17.816306,17.311999999999898
127,task-4-127,vm4,11.157845,7.640999999999622,18.798784,11.15599999999904
131,task-1-131,vm4,11.271906,7.531999999999243,18.803432,11.264999999999418
97,task-3-97,vm2,16.739301,2.375,19.105395,16.73399999999856
101,task-1-101,vm2,16.973811,2.2810000000008586,19.25401,16.96899999999914
105,task-1-105,vm2,19.105395,0.40600000000085856,19.512484,19.10899999999856
109,task-1-109,vm2,19.25401,0.46899999999914144,19.717928,19.25
113,task-1-113,vm2,19.512484,0.5,20.018406,19.514999999999418
117,task-1-117,vm2,19.717928,0.4529999999995198,20.173838,19.71899999999914
121,task-1-121,vm2,20.018406,0.4220000000004802,20.436494,20.014999999999418
125,task-1-125,vm2,20.173838,0.4680000000007567,20.638457,20.17199999999866
129,task-1-129,vm2,20.436494,0.43800000000010186,20.879831,20.436999999999898
135,task-6-135,vm4,11.356555,9.51600000000144,20.881351,11.35899999999856
139,task-1-139,vm4,17.272958,3.7039999999997235,20.970313,17.264999999999418
143,task-1-143,vm4,17.365144,3.7030000000013388,21.056197,17.35899999999856
133,task-1-133,vm2,20.640483,0.4539999999997235,21.099822,20.639999999999418
147,task-1-147,vm4,17.44391,3.734999999998763,21.172881,17.436999999999898
151,task-1-151,vm4,17.534018,3.70299999999952,21.241179,17.53099999999904
137,task-1-137,vm2,20.879831,0.46899999999914144,21.346079,20.875
155,task-1-155,vm4,17.613617,3.735000000000582,21.346079,17.60899999999856
159,task-1-159,vm4,18.800797,2.625,21.429135,18.79699999999866
163,task-1-163,vm4,18.803432,2.7180000000007567,21.52277,18.79699999999866
141,task-1-141,vm2,21.099822,0.4680000000007567,21.566859,21.09399999999914
167,task-2-167,vm4,20.882251,1.0,21.869093,20.875
145,task-1-145,vm2,21.346079,0.5310000000008586,21.869626,21.34399999999914
171,task-1-171,vm4,20.970313,0.9060000000008586,21.875472,20.96899999999914
175,task-1-175,vm4,21.056197,0.8909999999996217,21.956036,21.061999999999898
179,task-1-179,vm4,21.172881,0.8590000000003783,22.035873,21.17199999999866
149,task-1-149,vm2,21.566859,0.46899999999914144,22.035873,21.561999999999898
183,task-1-183,vm4,21.241179,0.8910000000014406,22.125839,21.23399999999856
187,task-1-187,vm4,21.346079,0.875,22.224848,21.34399999999914
153,task-1-153,vm2,21.871054,0.4059999999990396,22.276972,21.875
157,task-1-157,vm2,22.035873,0.4690000000009604,22.49727,22.03099999999904
161,task-1-161,vm2,22.276972,0.43800000000010186,22.721301,22.28099999999904
191,task-3-191,vm4,21.429135,1.3590000000003783,22.776121,21.42199999999866
165,task-1-165,vm2,22.49727,0.5,22.994379,22.5
195,task-2-195,vm4,21.52277,1.5159999999996217,23.028393,21.514999999999418
199,task-1-199,vm4,21.869093,1.2339999999985594,23.111581,21.875
203,task-1-203,vm4,21.875472,1.3119999999998981,23.192557,21.875
169,task-1-169,vm2,22.721301,0.5,23.217233,22.71899999999914
173,task-2-173,vm2,22.994379,1.2189999999991414,24.224729,23.0
126,task-8-126,vm3,17.436727,7.5,24.942664,17.436999999999898
130,task-1-130,vm3,17.559269,7.45299999999952,25.019817,17.561999999999898
134,task-1-134,vm3,17.690411,7.468999999999141,25.156704,17.686999999999898
138,task-1-138,vm3,17.816306,7.468999999999141,25.280501,17.811999999999898
142,task-1-142,vm3,24.942664,0.4849999999987631,25.416101,24.936999999999898
146,task-1-146,vm3,25.019817,0.5319999999992433,25.544083,25.014999999999418
150,task-1-150,vm3,25.156704,0.5,25.660817,25.15599999999904
154,task-1-154,vm3,25.280501,0.5159999999996217,25.803355,25.28099999999904
158,task-1-158,vm3,25.416101,0.5150000000012369,25.936248,25.42199999999866
162,task-1-162,vm3,25.544083,0.5150000000012369,26.058393,25.54699999999866
166,task-1-166,vm3,25.660817,0.5310000000008586,26.184756,25.65599999999904
170,task-1-170,vm3,25.803355,0.5150000000012369,26.31915,25.79699999999866
174,task-1-174,vm3,25.936248,0.5159999999996217,26.449371,25.936999999999898
178,task-2-178,vm3,26.058393,0.9219999999986612,26.989342,26.061999999999898
182,task-1-182,vm3,26.185349,0.8439999999991414,27.028349,26.186999999999898
186,task-1-186,vm3,26.31915,0.8439999999991414,27.161612,26.311999999999898
190,task-1-190,vm3,26.449371,0.8439999999991414,27.294145,26.45299999999952
207,task-10-207,vm4,21.956036,7.29700000000048,29.243942,21.95299999999952
211,task-1-211,vm4,22.035873,7.21900000000096,29.245957,22.03099999999904
194,task-4-194,vm3,26.989342,2.2660000000014406,29.2484,26.98399999999856
215,task-1-215,vm4,22.125839,7.139999999999418,29.273996,22.125
198,task-1-198,vm3,27.029389,2.2810000000008586,29.316241,27.03099999999904
219,task-1-219,vm4,22.224848,7.139999999999418,29.354785,22.21899999999914
223,task-1-223,vm4,22.776121,6.656000000000859,29.430713,22.78099999999904
202,task-1-202,vm3,27.161612,2.29700000000048,29.4551,27.15599999999904
206,task-1-206,vm3,27.294145,2.2810000000008586,29.578769,27.29699999999866
210,task-1-210,vm3,29.2484,0.46899999999914144,29.716801,29.25
214,task-1-214,vm3,29.316241,0.5319999999992433,29.837089,29.311999999999898
218,task-1-218,vm3,29.4551,0.5159999999996217,29.962831,29.45299999999952
222,task-1-222,vm3,29.578769,0.5159999999996217,30.089671,29.57799999999952
227,task-4-227,vm4,23.028393,7.438000000000102,30.470287,23.03099999999904
231,task-1-231,vm4,23.111581,7.406000000000859,30.516191,23.10899999999856
235,task-1-235,vm4,23.192557,7.406999999999243,30.596716,23.186999999999898
239,task-1-239,vm4,29.243942,1.4369999999998981,30.686615,29.25
243,task-1-243,vm4,29.246982,1.514999999999418,30.760862,29.25
247,task-1-247,vm4,29.273996,1.5630000000001019,30.832043,29.264999999999418
177,task-7-177,vm2,23.217233,12.171000000000276,35.388793,23.21899999999914
181,task-1-181,vm2,24.224729,11.20299999999952,35.428752,24.21899999999914
185,task-1-185,vm2,35.388793,0.8130000000001019,36.208645,35.38999999999942
189,task-1-189,vm2,35.428752,0.9680000000007567,36.383934,35.42199999999866
226,task-8-226,vm3,29.716801,7.593000000000757,37.316551,29.71899999999914
230,task-1-230,vm3,29.837089,7.57799999999952,37.42619,29.84399999999914
234,task-1-234,vm3,29.962831,7.593000000000757,37.562162,29.96899999999914
238,task-1-238,vm3,30.089671,7.593000000000757,37.68422,30.09399999999914
242,task-1-242,vm3,37.316551,12.406999999999243,49.722789,37.3119999999999
246,task-1-246,vm3,37.42619,12.29700000000048,49.723303,37.42199999999866
193,task-1-193,vm2,36.208645,48.125,84.33244,36.20299999999952
197,task-3-197,vm2,36.383934,49.98500000000058,86.379976,36.38999999999942
0,task-1-0,vm1,0.0,98.67199999999866,98.671868,0.0
201,task-1-201,vm2,84.33244,44.45299999999952,128.778361,84.32799999999952
205,task-1-205,vm2,86.379976,42.48399999999856,128.859712,86.375
209,task-1-209,vm2,128.778361,0.40600000000085856,129.182166,128.78099999999904
213,task-1-213,vm2,128.859712,0.4690000000009604,129.327563,128.85899999999856
217,task-1-217,vm2,129.182166,0.375,129.556493,129.1869999999999
221,task-1-221,vm2,129.327563,0.4529999999995198,129.775668,129.32799999999952
225,task-1-225,vm2,129.556493,0.43800000000010186,129.99826,129.5619999999999
229,task-1-229,vm2,129.775668,0.43800000000010186,130.226211,129.78099999999904
233,task-1-233,vm2,129.99826,0.43699999999989814,130.44571,130.0
237,task-1-237,vm2,130.226211,0.4529999999995198,130.675818,130.21899999999914
241,task-1-241,vm2,130.44571,0.4529999999995198,130.893305,130.4369999999999
245,task-1-245,vm2,130.675818,0.43699999999989814,131.113474,130.67199999999866
249,task-1-249,vm2,130.893305,0.5470000000004802,131.437181,130.88999999999942
4,task-1-4,vm1,98.671868,95.03100000000086,193.698538,98.67199999999866
8,task-1-8,vm1,193.698538,58.76599999999962,252.474028,193.70299999999952
12,task-1-12,vm1,252.474028,5.32799999999952,257.800267,252.46899999999914
16,task-1-16,vm1,257.800267,15.125,272.926589,257.79699999999866
20,task-1-20,vm1,272.926589,8.015000000001237,280.938113,272.92199999999866
24,task-1-24,vm1,280.938113,18.125,299.065221,280.9369999999999
28,task-1-28,vm1,299.065221,17.92199999999866,316.983578,299.0619999999999
32,task-1-32,vm1,316.983578,167.53100000000086,484.519106,316.98399999999856
36,task-5-36,vm1,484.519106,101.57899999999972,586.094189,484.5149999999994
40,task-1-40,vm1,586.094189,87.85900000000038,673.950657,586.0939999999991
44,task-1-44,vm1,673.950657,3.07799999999952,677.025765,673.9529999999995
48,task-1-48,vm1,677.025765,16.34400000000096,693.372011,677.030999999999
52,task-1-52,vm1,693.372011,125.98399999999856,819.358355,693.375
56,task-9-56,vm1,819.358355,-1,870.454483,870.4529999999995
60,task-1-60,vm1,870.454483,56.64099999999962,927.096617,870.4529999999995
64,task-1-64,vm1,927.096617,73.92100000000028,1001.016203,927.0939999999991
68,task-1-68,vm1,1001.016203,83.14099999999962,1084.162982,1001.0149999999994
72,task-1-72,vm1,1084.166525,47.71800000000076,1131.885329,1084.1719999999987
76,task-1-76,vm1,1131.885329,16.17200000000048,1148.062108,1131.8899999999994
80,task-1-80,vm1,1148.062108,18.438000000000102,1166.496236,1148.062
84,task-1-84,vm1,1166.496236,142.73399999999856,1309.24114,1166.5
88,task-1-88,vm1,1309.24114,21.51600000000144,1330.746147,1309.2339999999986
92,task-1-92,vm1,1330.746147,21.70299999999952,1352.453422,1330.75
96,task-1-96,vm1,1352.453422,100.76599999999962,1453.214155,1352.4529999999995
100,task-1-100,vm1,1453.214155,18.421000000000276,1471.646672,1453.2189999999991
104,task-1-104,vm1,1471.646672,129.64099999999962,1601.283947,1471.6399999999994
108,task-1-108,vm1,1601.283947,69.64099999999962,1670.918142,1601.280999999999
112,task-1-112,vm1,1670.918465,21.90600000000086,1692.82984,1670.9219999999987
116,task-1-116,vm1,1692.82984,75.95299999999952,1768.777357,1692.8279999999995
120,task-1-120,vm1,1768.777357,70.6880000000001,1839.465969,1768.780999999999
124,task-1-124,vm1,1839.465969,43.42100000000028,1882.884652,1839.4689999999991
128,task-1-128,vm1,1882.884652,15.593999999999141,1898.478478,1882.8899999999994
132,task-1-132,vm1,1898.478478,17.57800000000134,1916.064346,1898.4839999999986
136,task-1-136,vm1,1916.064346,55.5,1971.560665,1916.062
140,task-1-140,vm1,1971.562685,20.89099999999962,1992.451189,1971.562
144,task-1-144,vm1,1992.451189,1.2340000000003783,1993.68183,1992.4529999999995
148,task-1-148,vm1,1993.68183,87.84399999999914,2081.537303,1993.687
152,task-1-152,vm1,2081.537303,95.4380000000001,2176.976216,2081.530999999999
156,task-1-156,vm1,2176.976216,71.28100000000086,2248.247796,2176.968999999999
160,task-1-160,vm1,2248.247796,30.514999999999418,2278.771117,2248.25
164,task-1-164,vm1,2278.771117,21.29700000000048,2300.059291,2278.7649999999994
168,task-1-168,vm1,2300.059291,114.6880000000001,2414.750167,2300.062
172,task-1-172,vm1,2414.750167,21.70299999999952,2436.45789,2414.75
176,task-1-176,vm1,2436.45789,21.71899999999914,2458.166616,2436.4529999999995
180,task-1-180,vm1,2458.166616,86.0,2544.179449,2458.1719999999987
184,task-1-184,vm1,2544.179449,15.561999999999898,2559.736697,2544.1719999999987
188,task-1-188,vm1,2559.736697,45.0630000000001,2604.802536,2559.7339999999986
192,task-1-192,vm1,2604.802536,21.015000000001237,2625.818132,2604.7969999999987
196,task-1-196,vm1,2625.818132,80.15699999999924,2705.973323,2625.812
200,task-1-200,vm1,2705.973323,4.406000000000859,2710.37476,2705.968999999999
204,task-1-204,vm1,2710.37476,5.82799999999952,2716.211702,2710.375
208,task-1-208,vm1,2716.211702,75.3119999999999,2791.515929,2716.2029999999995
212,task-1-212,vm1,2791.515929,98.98500000000058,2890.495144,2791.5149999999994
216,task-1-216,vm1,2890.495144,75.35899999999856,2965.863159,2890.5
220,task-1-220,vm1,2965.863159,63.67200000000048,3029.535114,2965.8589999999986
224,task-1-224,vm1,3029.535114,20.90600000000086,3050.444997,3029.530999999999
228,task-1-228,vm1,3050.444997,90.32799999999952,3140.760859,3050.437
232,task-1-232,vm1,3140.760859,3.063000000000102,3143.828863,3140.7649999999994
236,task-1-236,vm1,3143.828863,16.28099999999904,3160.116154,3143.8279999999995
240,task-1-240,vm1,3160.116154,133.4380000000001,3293.546373,3160.1089999999986
244,task-1-244,vm1,3293.546373,93.59300000000076,3387.134748,3293.5469999999987
248,task-6-248,vm1,3387.134748,107.125,3494.268343,3387.1399999999994
