index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
165,task-1-165,vm2,69.897984,0.4540000000015425,70.351008,69.88999999999942
171,task-1-171,vm4,69.550513,0.8119999999980791,70.372908,69.5470000000023
168,task-1-168,vm2,70.126711,0.4530000000013388,70.586018,70.125
173,task-2-173,vm4,69.639166,0.9840000000003783,70.623082,69.625
172,task-1-172,vm2,70.351008,0.4680000000007567,70.822491,70.34400000000096
178,task-2-178,vm4,69.710147,1.2190000000009604,70.926842,69.70300000000134
181,task-1-181,vm4,69.790112,1.2339999999967404,71.025489,69.78100000000268
174,task-1-174,vm2,70.586018,0.48400000000037835,71.062593,70.57800000000134
188,task-1-188,vm4,69.872646,1.25,71.112784,69.85900000000038
175,task-1-175,vm2,70.822491,0.4529999999977008,71.280803,70.81200000000172
176,task-1-176,vm2,71.062593,0.4379999999982829,71.50197,71.06200000000172
191,task-3-191,vm4,69.950028,1.7029999999977008,71.650229,69.93700000000172
192,task-1-192,vm4,70.046614,1.6719999999986612,71.726767,70.0470000000023
182,task-1-182,vm2,71.280803,0.4690000000009604,71.742679,71.26499999999942
183,task-1-183,vm2,71.50197,0.48400000000037835,71.985367,71.5
184,task-1-184,vm2,71.742679,0.4690000000009604,72.20419,71.73400000000038
186,task-1-186,vm2,71.985367,0.43800000000192085,72.423014,71.98400000000038
190,task-1-190,vm2,72.20419,0.43699999999807915,72.65094,72.20300000000134
194,task-4-194,vm4,70.304507,2.389999999999418,72.694347,70.2970000000023
200,task-1-200,vm4,70.372908,2.422000000002299,72.780952,70.35900000000038
201,task-1-201,vm4,70.623082,2.25,72.866507,70.60900000000038
203,task-1-203,vm4,70.926842,2.0,72.934985,70.9220000000023
208,task-1-208,vm4,71.025489,2.0160000000032596,73.030932,71.01499999999942
218,task-1-218,vm4,71.112784,2.0,73.124562,71.10900000000038
220,task-1-220,vm4,71.650229,1.5630000000019209,73.206449,71.63999999999942
221,task-1-221,vm4,71.726767,1.5780000000013388,73.306064,71.71900000000096
224,task-1-224,vm4,72.694347,0.7029999999977008,73.393032,72.68700000000172
195,task-2-195,vm2,72.423014,1.0929999999971187,73.522522,72.4220000000023
61,task-1-61,vm3,42.207273,31.48400000000038,73.697533,42.20300000000134
196,task-1-196,vm2,72.65094,1.110000000000582,73.757888,72.63999999999942
202,task-1-202,vm2,73.522522,0.4690000000009604,73.987887,73.51499999999942
67,task-2-67,vm3,42.341787,31.79699999999866,74.130967,42.32800000000134
205,task-1-205,vm2,73.757888,0.4690000000009604,74.222422,73.75
70,task-1-70,vm3,51.239374,23.03099999999904,74.280409,51.23400000000038
72,task-1-72,vm3,51.38277,23.0,74.387875,51.375
206,task-1-206,vm2,73.987887,0.4690000000009604,74.460126,73.98400000000038
209,task-1-209,vm2,74.222422,0.4680000000007567,74.691792,74.21900000000096
78,task-2-78,vm3,73.697533,1.1409999999996217,74.839565,73.68700000000172
212,task-1-212,vm2,74.460126,0.4690000000009604,74.923323,74.45300000000134
79,task-1-79,vm3,74.130967,0.8280000000013388,74.954923,74.125
86,task-1-86,vm3,74.280409,0.8130000000019209,75.078836,74.26499999999942
216,task-1-216,vm2,74.691792,0.4690000000009604,75.158266,74.68700000000172
87,task-1-87,vm3,74.387875,0.8280000000013388,75.206538,74.375
88,task-1-88,vm3,74.839565,0.5,75.331191,74.82800000000134
217,task-1-217,vm2,74.923323,0.4529999999977008,75.383585,74.9220000000023
93,task-1-93,vm3,74.954923,0.5,75.462181,74.95300000000134
219,task-1-219,vm2,75.158266,0.46899999999732245,75.628079,75.15600000000268
222,task-1-222,vm2,75.383585,0.48400000000037835,75.864084,75.375
95,task-2-95,vm3,75.078836,0.8119999999980791,75.905841,75.07800000000134
96,task-1-96,vm3,75.206538,0.8280000000013388,76.037795,75.20300000000134
228,task-1-228,vm2,75.628079,0.4370000000017171,76.076535,75.625
231,task-1-231,vm2,75.865083,0.4530000000013388,76.318571,75.85900000000038
234,task-1-234,vm2,76.076535,0.4690000000009604,76.543997,76.06200000000172
235,task-1-235,vm2,76.318571,0.4690000000009604,76.784432,76.31200000000172
238,task-1-238,vm2,76.543997,0.48399999999674037,77.026624,76.53100000000268
97,task-3-97,vm3,75.331191,1.7030000000013388,77.034975,75.32800000000134
98,task-1-98,vm3,75.462181,1.6869999999980791,77.153003,75.45300000000134
226,task-8-226,vm4,72.780952,4.375,77.169086,72.78100000000268
239,task-1-239,vm2,76.784432,0.46899999999732245,77.259273,76.78100000000268
229,task-1-229,vm4,72.866507,4.40599999999904,77.276386,72.85900000000038
109,task-1-109,vm3,75.905841,1.375,77.277302,75.88999999999942
230,task-1-230,vm4,72.934985,4.436999999998079,77.362101,72.9220000000023
111,task-1-111,vm3,76.037795,1.3589999999967404,77.394171,76.03100000000268
232,task-1-232,vm4,73.030932,4.421999999998661,77.466106,73.03100000000268
246,task-1-246,vm2,77.026624,0.4690000000009604,77.488017,77.01499999999942
233,task-1-233,vm4,73.124562,4.438000000001921,77.553709,73.10900000000038
240,task-1-240,vm4,73.206449,4.421999999998661,77.634755,73.20300000000134
247,task-1-247,vm2,77.259273,0.4690000000009604,77.722356,77.25
245,task-1-245,vm4,73.306064,4.421999999998661,77.725518,73.2970000000023
249,task-1-249,vm2,77.488017,0.4530000000013388,77.948332,77.48400000000038
127,task-4-127,vm3,77.034975,2.0309999999990396,79.07325,77.03100000000268
128,task-1-128,vm3,77.153003,2.063000000001921,79.203801,77.13999999999942
129,task-1-129,vm3,77.277302,2.047000000002299,79.318304,77.26499999999942
132,task-1-132,vm3,77.394171,2.0320000000028813,79.424203,77.38999999999942
142,task-1-142,vm3,79.07325,0.4850000000005821,79.553229,79.06200000000172
143,task-1-143,vm3,79.203801,0.4690000000009604,79.672712,79.20300000000134
149,task-1-149,vm3,79.318304,0.4690000000009604,79.79229,79.31200000000172
150,task-1-150,vm3,79.424203,0.4679999999971187,79.904731,79.4220000000023
157,task-1-157,vm3,79.553229,0.48400000000037835,80.038525,79.5470000000023
162,task-1-162,vm3,79.672712,0.4679999999971187,80.147811,79.6720000000023
164,task-1-164,vm3,79.79229,0.48399999999674037,80.269824,79.78100000000268
170,task-1-170,vm3,79.904731,0.5,80.391473,79.88999999999942
177,task-7-177,vm3,80.038525,5.421999999998661,85.455254,80.03100000000268
180,task-1-180,vm3,80.147811,5.438000000001921,85.583587,80.13999999999942
185,task-1-185,vm3,80.269824,5.438000000001921,85.711547,80.26499999999942
187,task-1-187,vm3,80.391473,5.422000000002299,85.824317,80.38999999999942
189,task-1-189,vm3,85.455254,0.4690000000009604,85.935714,85.45300000000134
193,task-1-193,vm3,85.583587,0.5,86.079894,85.57800000000134
197,task-3-197,vm3,85.711547,1.3280000000013388,87.042393,85.70300000000134
198,task-1-198,vm3,85.824317,1.3440000000009604,87.166596,85.81200000000172
199,task-1-199,vm3,85.935714,1.3429999999971187,87.280213,85.9220000000023
107,task-10-107,vm1,60.024729,-1,90.761518,90.75
207,task-10-207,vm3,86.079894,11.81199999999808,97.899806,86.07800000000134
211,task-1-211,vm3,87.042393,10.968999999997322,98.014409,87.03100000000268
213,task-1-213,vm3,87.166596,10.98399999999674,98.145818,87.15600000000268
214,task-1-214,vm3,87.280213,11.0,98.274907,87.26499999999942
215,task-1-215,vm3,97.900885,0.5320000000028813,98.425578,97.88999999999942
223,task-1-223,vm3,98.014409,0.5310000000026776,98.543161,98.0
227,task-4-227,vm3,98.145818,2.125,100.271916,98.13999999999942
236,task-1-236,vm3,98.274907,2.125,100.395727,98.26499999999942
237,task-1-237,vm3,98.425578,2.0929999999971187,100.518433,98.4220000000023
241,task-1-241,vm3,98.543161,2.0939999999973224,100.62774,98.53100000000268
242,task-1-242,vm3,100.271916,0.4850000000005821,100.760859,100.26499999999942
243,task-1-243,vm3,100.395727,0.4850000000005821,100.882742,100.38999999999942
248,task-6-248,vm3,100.518433,4.282000000002881,104.798389,100.51499999999942
108,task-1-108,vm1,90.761518,30.21900000000096,120.982321,90.75
115,task-1-115,vm1,120.982321,0.7649999999994179,121.739542,120.96900000000096
124,task-1-124,vm1,121.739542,0.7350000000005821,122.47443,121.73400000000038
131,task-1-131,vm1,122.47443,0.6709999999984575,123.146694,122.46900000000096
137,task-1-137,vm1,123.146694,0.8130000000019209,123.966826,123.13999999999942
139,task-1-139,vm1,123.966826,0.6559999999990396,124.611099,123.95300000000134
146,task-1-146,vm1,124.611099,0.7030000000013388,125.322326,124.60900000000038
148,task-1-148,vm1,125.322326,0.6719999999986612,125.995294,125.31200000000172
166,task-1-166,vm1,125.995294,0.6100000000005821,126.60137,125.98400000000038
169,task-1-169,vm1,126.60137,0.6090000000003783,127.207049,126.59400000000096
179,task-1-179,vm1,127.207049,0.6719999999986612,127.881336,127.20300000000134
204,task-1-204,vm1,127.881336,0.6399999999994179,128.519059,127.875
210,task-1-210,vm1,128.519059,1.0470000000022992,129.57435,128.51499999999942
225,task-1-225,vm1,129.57435,0.7659999999996217,130.343553,129.56200000000172
244,task-1-244,vm1,130.343553,0.6409999999996217,130.974513,130.32800000000134
