index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
59,task-1-59,vm4,2.358607,0.6880000000001019,3.047528,2.342999999999847
60,task-1-60,vm4,2.461036,0.6720000000004802,3.138504,2.45299999999952
65,task-1-65,vm4,2.539398,0.6719999999995707,3.220326,2.530999999999949
68,task-1-68,vm4,2.631267,0.6559999999999491,3.300742,2.625
72,task-1-72,vm4,2.712601,0.6559999999999491,3.375204,2.70299999999952
32,task-1-32,vm1,2.765253,0.7179999999998472,3.481448,2.75
73,task-2-73,vm4,2.786037,0.875,3.650035,2.764999999999418
75,task-1-75,vm4,2.868754,0.8280000000004293,3.701924,2.858999999999469
84,task-1-84,vm4,2.965063,0.8280000000004293,3.79649,2.95299999999952
85,task-1-85,vm4,3.047528,0.8589999999994689,3.896584,3.030999999999949
87,task-1-87,vm4,3.138504,0.8279999999995198,3.959253,3.125
89,task-1-89,vm4,3.220326,0.8590000000003783,4.07609,3.20299999999952
91,task-3-91,vm4,3.300742,1.4219999999995707,4.70861,3.280999999999949
43,task-1-43,vm1,3.481448,1.2349999999996726,4.717256,3.467999999999847
93,task-1-93,vm4,3.375204,1.375,4.752193,3.358999999999469
94,task-4-94,vm4,3.650035,2.094000000000051,5.754024,3.639999999999418
96,task-1-96,vm4,3.701924,2.1409999999996217,5.834658,3.686999999999898
111,task-1-111,vm4,3.79649,2.1409999999996217,5.931452,3.780999999999949
115,task-1-115,vm4,3.896584,2.110000000000582,6.019244,3.889999999999418
118,task-1-118,vm4,3.959253,2.17200000000048,6.137743,3.95299999999952
124,task-1-124,vm4,4.07609,2.1099999999996726,6.186977,4.061999999999898
126,task-8-126,vm4,4.70861,5.29700000000048,10.013838,4.70299999999952
34,task-6-34,vm2,1.844438,8.219000000000051,10.056471,1.8279999999995198
131,task-1-131,vm4,4.752193,5.359000000000378,10.100002,4.733999999999469
134,task-1-134,vm4,5.754024,4.469000000000051,10.21111,5.733999999999469
7,task-10-7,vm3,0.003645,11.17200000000048,11.161661,0.0
10,task-1-10,vm3,0.003645,11.280999999999949,11.27313,0.0
17,task-1-17,vm3,0.005662,11.389999999999418,11.407836,0.0
23,task-1-23,vm3,0.005662,11.514999999999418,11.531715,0.0
135,task-6-135,vm4,5.834658,6.75,12.59887,5.82799999999952
136,task-1-136,vm4,5.931452,6.655999999999949,12.59887,5.921999999999571
137,task-1-137,vm4,6.019244,6.57799999999952,12.59887,6.0
140,task-1-140,vm4,6.186977,6.453000000000429,12.633071,6.171999999999571
138,task-1-138,vm4,6.137743,6.57799999999952,12.715274,6.125
143,task-1-143,vm4,10.013838,2.7969999999995707,12.811185,10.0
144,task-1-144,vm4,10.100002,2.782000000000153,12.882739,10.092999999999847
145,task-1-145,vm4,10.21111,2.7650000000003274,12.974023,10.20299999999952
148,task-1-148,vm4,12.59887,0.46900000000005093,13.05721,12.57799999999952
150,task-1-150,vm4,12.59887,0.5470000000004802,13.136026,12.57799999999952
152,task-1-152,vm4,12.59887,0.625,13.216499,12.57799999999952
155,task-1-155,vm4,12.633071,0.6719999999995707,13.311994,12.625
158,task-1-158,vm4,12.715274,0.6869999999998981,13.400709,12.70299999999952
163,task-1-163,vm4,12.811185,0.6710000000002765,13.486356,12.79699999999957
167,task-2-167,vm4,12.882739,0.9219999999995707,13.816765,12.875
169,task-1-169,vm4,12.974023,0.8599999999996726,13.833734,12.967999999999847
178,task-2-178,vm4,13.05721,1.0780000000004293,14.139431,13.04699999999957
181,task-1-181,vm4,13.136026,1.0779999999995198,14.216221,13.125
188,task-1-188,vm4,13.216499,1.0780000000004293,14.297893,13.20299999999952
190,task-1-190,vm4,13.311994,1.0780000000004293,14.392897,13.29699999999957
193,task-1-193,vm4,13.400709,1.0780000000004293,14.481329,13.389999999999418
196,task-1-196,vm4,13.486356,1.0789999999997235,14.567571,13.467999999999847
200,task-1-200,vm4,13.833734,0.8119999999998981,14.647471,13.82799999999952
198,task-1-198,vm4,13.816765,0.9369999999998981,14.744811,13.79699999999957
201,task-1-201,vm4,14.139431,0.6869999999998981,14.824766,14.125
204,task-1-204,vm4,14.216221,0.6869999999998981,14.903867,14.20299999999952
205,task-1-205,vm4,14.297893,0.7029999999995198,14.995286,14.280999999999949
36,task-5-36,vm2,2.077036,13.57799999999952,15.659831,2.061999999999898
38,task-1-38,vm2,10.056471,5.765000000000327,15.823845,10.04699999999957
40,task-1-40,vm2,15.659831,0.4070000000001528,16.058123,15.639999999999418
46,task-1-46,vm2,15.823845,0.46900000000005093,16.291712,15.811999999999898
47,task-5-47,vm1,4.717256,11.780999999999949,16.498604,4.70299999999952
49,task-1-49,vm2,16.058123,0.4530000000004293,16.514443,16.04699999999957
50,task-1-50,vm2,16.291712,0.5,16.792004,16.28099999999995
51,task-1-51,vm2,16.514443,0.48399999999946886,16.994925,16.5
54,task-1-54,vm1,16.498604,0.6410000000005311,17.138914,16.48399999999947
53,task-1-53,vm2,16.792004,0.5,17.286836,16.78099999999995
55,task-1-55,vm2,16.994925,0.46900000000005093,17.465586,16.98399999999947
58,task-1-58,vm1,17.138914,0.7809999999999491,17.916782,17.125
26,task-8-26,vm3,11.163217,7.375,18.54073,11.155999999999949
28,task-1-28,vm3,11.27313,7.407000000000153,18.692352,11.264999999999418
29,task-1-29,vm3,11.407836,7.407000000000153,18.814291,11.389999999999418
41,task-1-41,vm3,11.531715,7.407000000000153,18.941174,11.514999999999418
48,task-1-48,vm3,18.54073,0.5469999999995707,19.09017,18.53099999999995
57,task-1-57,vm3,18.692352,0.5150000000003274,19.19577,18.67199999999957
61,task-1-61,vm3,18.814291,0.5150000000003274,19.323043,18.79699999999957
63,task-1-63,vm3,18.941174,0.5150000000003274,19.446345,18.92199999999957
64,task-1-64,vm3,19.09017,0.46900000000005093,19.564151,19.07799999999952
69,task-1-69,vm3,19.19577,0.5,19.697402,19.186999999999898
71,task-1-71,vm3,19.323043,0.5,19.820077,19.311999999999898
74,task-1-74,vm3,19.446345,0.5,19.94676,19.436999999999898
76,task-1-76,vm3,19.564151,0.5309999999999491,20.091233,19.54699999999957
67,task-2-67,vm1,17.916782,2.20299999999952,20.121894,17.90599999999995
79,task-1-79,vm3,19.697402,0.5159999999996217,20.220893,19.686999999999898
83,task-1-83,vm3,19.820077,0.5159999999996217,20.344899,19.811999999999898
70,task-1-70,vm1,20.121894,0.6410000000005311,20.76101,20.10899999999947
95,task-2-95,vm3,19.94676,0.8440000000000509,20.791329,19.936999999999898
207,task-10-207,vm4,14.392897,6.530999999999949,20.916932,14.375
209,task-1-209,vm4,14.481329,6.532000000000153,21.0113,14.467999999999847
218,task-1-218,vm4,14.567571,6.561999999999898,21.120843,14.54699999999957
219,task-1-219,vm4,14.647471,6.532000000000153,21.187762,14.639999999999418
220,task-1-220,vm4,14.744811,6.530999999999949,21.271286,14.733999999999469
224,task-1-224,vm4,14.824766,6.530999999999949,21.362876,14.811999999999898
97,task-3-97,vm3,20.091233,1.75,21.841111,20.07799999999952
100,task-1-100,vm3,20.220893,1.719000000000051,21.930316,20.20299999999952
103,task-1-103,vm3,20.344899,1.719000000000051,22.061822,20.32799999999952
104,task-1-104,vm3,20.791329,1.3909999999996217,22.181443,20.78099999999995
227,task-4-227,vm4,14.903867,7.42200000000048,22.331515,14.889999999999418
228,task-1-228,vm4,14.995286,7.42200000000048,22.418123,14.983999999999469
232,task-1-232,vm4,20.916932,1.6089999999994689,22.532511,20.90599999999995
233,task-1-233,vm4,21.0113,1.5929999999998472,22.608395,21.0
235,task-1-235,vm4,21.120843,1.5780000000004293,22.705165,21.10899999999947
240,task-1-240,vm4,21.187762,1.6090000000003783,22.791838,21.17199999999957
242,task-1-242,vm4,21.271286,1.594000000000051,22.873023,21.264999999999418
247,task-1-247,vm4,21.362876,1.594000000000051,22.949935,21.342999999999847
107,task-10-107,vm3,21.841111,11.436999999999898,33.281378,21.82799999999952
108,task-1-108,vm3,21.930316,11.375,33.302076,21.92199999999957
110,task-1-110,vm3,22.061822,11.375,33.43156,22.04699999999957
114,task-1-114,vm3,22.181443,11.405999999999949,33.586373,22.17199999999957
117,task-1-117,vm3,33.281378,0.4220000000004802,33.703157,33.26499999999942
119,task-1-119,vm3,33.302076,0.5150000000003274,33.831971,33.29699999999957
121,task-1-121,vm3,33.43156,0.5309999999999491,33.959875,33.42199999999957
123,task-1-123,vm3,33.586373,0.5,34.090026,33.57799999999952
128,task-1-128,vm3,33.703157,0.5309999999999491,34.237347,33.6869999999999
130,task-1-130,vm3,33.831971,0.5469999999995707,34.370143,33.8119999999999
139,task-1-139,vm3,33.959875,0.5470000000004802,34.505548,33.95299999999952
141,task-1-141,vm3,34.090026,0.5470000000004802,34.641992,34.07799999999952
146,task-1-146,vm3,34.237347,0.5159999999996217,34.754233,34.21799999999985
151,task-1-151,vm3,34.370143,0.5160000000005311,34.882052,34.35899999999947
153,task-1-153,vm3,34.505548,0.5149999999994179,35.032041,34.5
156,task-1-156,vm3,34.641992,0.5,35.137701,34.625
160,task-1-160,vm3,34.754233,0.5160000000005311,35.265322,34.73399999999947
56,task-9-56,vm2,17.286836,18.09400000000005,35.393481,17.28099999999995
162,task-1-162,vm3,34.882052,0.5,35.393481,34.875
164,task-1-164,vm3,35.032041,0.5160000000005311,35.538739,35.01499999999942
62,task-1-62,vm2,17.465586,18.17200000000048,35.637357,17.45299999999952
168,task-1-168,vm3,35.137701,0.5469999999995707,35.681397,35.125
171,task-1-171,vm3,35.265322,0.5309999999999491,35.797655,35.25
66,task-1-66,vm2,35.393481,0.48399999999946886,35.872519,35.375
174,task-1-174,vm3,35.408899,0.5160000000005311,35.920337,35.38999999999942
176,task-1-176,vm3,35.538739,0.5,36.048795,35.53099999999995
82,task-1-82,vm2,35.637357,0.4529999999995198,36.09708,35.625
90,task-1-90,vm2,35.872519,0.5780000000004293,36.448624,35.85899999999947
99,task-1-99,vm2,36.09708,0.46900000000005093,36.564844,36.07799999999952
101,task-1-101,vm2,36.448624,0.3599999999996726,36.804955,36.4369999999999
106,task-1-106,vm2,36.564844,0.48400000000037835,37.039321,36.54699999999957
109,task-1-109,vm2,36.805262,0.4530000000004293,37.269121,36.79699999999957
122,task-1-122,vm2,37.039321,0.4529999999995198,37.496942,37.03099999999995
125,task-1-125,vm2,37.269121,0.5309999999999491,37.788691,37.25
132,task-1-132,vm2,37.496942,0.46900000000005093,37.966112,37.48399999999947
147,task-1-147,vm2,37.788691,0.5,38.300691,37.78099999999995
149,task-1-149,vm2,37.966112,0.46900000000005093,38.434076,37.95299999999952
154,task-1-154,vm2,38.300691,0.4219999999995707,38.708878,38.28099999999995
166,task-1-166,vm2,38.434076,0.4679999999998472,38.903622,38.42199999999957
170,task-1-170,vm2,38.708878,0.4220000000004802,39.13201,38.70299999999952
172,task-1-172,vm2,38.903622,0.46900000000005093,39.373591,38.88999999999942
175,task-1-175,vm2,39.13201,0.4679999999998472,39.602808,39.125
180,task-1-180,vm2,39.373591,0.46900000000005093,39.838416,39.35899999999947
182,task-1-182,vm2,39.602808,0.46900000000005093,40.071316,39.59299999999985
185,task-1-185,vm2,39.838416,0.5,40.348198,39.82799999999952
192,task-1-192,vm2,40.071316,0.46900000000005093,40.548292,40.0619999999999
177,task-7-177,vm3,35.681397,5.7960000000002765,41.474206,35.67199999999957
179,task-1-179,vm3,35.797655,5.70299999999952,41.50427,35.78099999999995
184,task-1-184,vm3,35.920337,5.719000000000051,41.634972,35.90599999999995
187,task-1-187,vm3,36.048795,5.70299999999952,41.746881,36.03099999999995
189,task-1-189,vm3,41.474206,0.4219999999995707,41.899687,41.46799999999985
197,task-3-197,vm2,40.348198,2.3590000000003783,42.701063,40.32799999999952
202,task-1-202,vm2,40.548292,2.219000000000051,42.767558,40.53099999999995
191,task-3-191,vm3,41.50427,1.375,42.871591,41.48399999999947
77,task-7-77,vm1,20.76101,22.25,43.005329,20.75
211,task-1-211,vm2,42.701063,0.3599999999996726,43.055712,42.6869999999999
212,task-1-212,vm2,42.767558,0.5469999999995707,43.303375,42.75
194,task-4-194,vm3,41.634972,3.030999999999949,44.668653,41.625
203,task-1-203,vm3,41.746881,3.04700000000048,44.795691,41.73399999999947
208,task-1-208,vm3,41.899687,3.04700000000048,44.951562,41.88999999999942
213,task-1-213,vm3,42.871591,2.17200000000048,45.047697,42.85899999999947
78,task-2-78,vm1,43.005329,2.139999999999418,45.160282,43.0
214,task-1-214,vm3,44.668653,0.5159999999996217,45.181017,44.65599999999995
216,task-1-216,vm3,44.795691,0.5159999999996217,45.302779,44.78099999999995
223,task-1-223,vm3,44.951562,0.5309999999999491,45.481733,44.9369999999999
225,task-1-225,vm3,45.047697,0.5940000000000509,45.63168,45.03099999999995
230,task-1-230,vm3,45.190192,0.5780000000004293,45.766185,45.17199999999957
80,task-1-80,vm1,45.160282,0.75,45.909747,45.13999999999942
243,task-1-243,vm3,45.302779,0.6090000000003783,45.914912,45.29699999999957
244,task-1-244,vm3,45.481733,0.5789999999997235,46.052633,45.46799999999985
249,task-1-249,vm3,45.63168,0.5469999999995707,46.190958,45.625
81,task-1-81,vm1,45.911419,1.2969999999995707,47.209831,45.90599999999995
86,task-1-86,vm1,47.209831,0.9220000000004802,48.131527,47.20299999999952
88,task-1-88,vm1,48.131527,0.7029999999995198,48.844669,48.125
92,task-1-92,vm1,48.844669,0.6720000000004802,49.517756,48.82799999999952
98,task-1-98,vm1,49.517756,0.6559999999999491,50.174116,49.5
102,task-1-102,vm1,50.174116,0.9369999999998981,51.099903,50.15599999999995
105,task-1-105,vm1,51.099903,0.7039999999997235,51.815435,51.09299999999985
112,task-1-112,vm1,51.815435,0.7179999999998472,52.531856,51.79699999999957
113,task-1-113,vm1,52.531856,0.8130000000001019,53.341789,52.51499999999942
116,task-1-116,vm1,53.341789,1.4840000000003783,54.831966,53.32799999999952
120,task-1-120,vm1,54.831966,0.6559999999999491,55.481744,54.8119999999999
226,task-8-226,vm2,43.055712,13.82800000000043,56.891945,43.04699999999957
237,task-1-237,vm2,43.303375,13.811999999999898,57.120419,43.29699999999957
238,task-1-238,vm2,56.891945,0.4529999999995198,57.348687,56.875
239,task-1-239,vm2,57.120419,0.43800000000010186,57.5538,57.10899999999947
246,task-1-246,vm2,57.348687,0.43699999999989814,57.771623,57.32799999999952
127,task-4-127,vm1,55.481744,7.0789999999997235,62.566647,55.46799999999985
129,task-1-129,vm1,62.566647,0.8280000000004293,63.383197,62.54699999999957
133,task-1-133,vm1,63.383197,0.6089999999994689,64.000738,63.375
142,task-1-142,vm1,64.000738,1.030999999999949,65.023647,63.98399999999947
248,task-6-248,vm2,57.5538,7.609000000000378,65.162159,57.54699999999957
157,task-1-157,vm1,65.025664,0.9070000000001528,65.942348,65.01499999999942
159,task-1-159,vm1,65.942348,0.8280000000004293,66.766146,65.92199999999957
161,task-1-161,vm1,66.766146,0.7179999999998472,67.483724,66.75
165,task-1-165,vm1,67.483724,0.625,68.099668,67.46799999999985
173,task-2-173,vm1,68.099668,1.7039999999997235,69.811822,68.09299999999985
183,task-1-183,vm1,69.811822,0.9369999999998981,70.753752,69.79699999999957
186,task-1-186,vm1,70.753752,0.5470000000004802,71.294957,70.73399999999947
195,task-2-195,vm1,71.294957,1.7969999999995707,73.085464,71.28099999999995
199,task-1-199,vm1,73.085464,0.7340000000003783,73.831031,73.07799999999952
206,task-1-206,vm1,73.831031,0.7190000000000509,74.548921,73.8119999999999
210,task-1-210,vm1,74.548921,1.125,75.674799,74.53099999999995
215,task-1-215,vm1,75.674799,0.6089999999994689,76.285362,75.65599999999995
217,task-1-217,vm1,76.285362,0.625,76.904872,76.26499999999942
221,task-1-221,vm1,76.904872,0.8280000000004293,77.724249,76.88999999999942
222,task-1-222,vm1,77.724249,0.7039999999997235,78.440482,77.71799999999985
229,task-1-229,vm1,78.440482,0.9210000000002765,79.358501,78.42199999999957
231,task-1-231,vm1,79.358501,0.8289999999997235,80.18212,79.34299999999985
234,task-1-234,vm1,80.18212,0.6090000000003783,80.794714,80.17199999999957
236,task-1-236,vm1,80.794714,0.6089999999994689,81.407819,80.78099999999995
241,task-1-241,vm1,81.407819,0.625,82.022659,81.38999999999942
245,task-1-245,vm1,82.022659,0.6100000000005821,82.638029,82.01499999999942
