index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
26,task-8-26,vm3,0.512942,7.360000000000582,7.868157,0.5149999999994179
30,task-1-30,vm3,0.626133,7.375,7.990455,0.625
47,task-5-47,vm4,1.385616,7.938000000001921,9.329583,1.389999999999418
51,task-1-51,vm4,1.478917,7.953000000001339,9.431929,1.4840000000003783
55,task-1-55,vm4,1.559608,7.952999999997701,9.50899,1.5620000000017171
59,task-1-59,vm4,7.490393,2.0930000000007567,9.590773,7.5
63,task-1-63,vm4,7.57834,2.125,9.695739,7.578000000001339
67,task-2-67,vm4,7.657637,2.312000000001717,9.968516,7.65599999999904
71,task-1-71,vm4,7.755308,2.297000000002299,10.062961,7.764999999999418
75,task-1-75,vm4,7.833972,2.312999999998283,10.147541,7.843000000000757
79,task-1-79,vm4,9.329583,0.8899999999994179,10.219572,9.328000000001339
83,task-1-83,vm4,9.431929,0.8909999999996217,10.319002,9.437000000001717
87,task-1-87,vm4,9.50899,0.9059999999990396,10.412338,9.514999999999418
91,task-3-91,vm4,9.590773,1.375,10.960485,9.593000000000757
95,task-2-95,vm4,9.695739,1.514999999999418,11.21698,9.703000000001339
99,task-1-99,vm4,9.968516,1.3129999999982829,11.280088,9.968000000000757
103,task-1-103,vm4,10.062961,1.3129999999982829,11.373221,10.062000000001717
34,task-6-34,vm3,0.784125,11.09400000000096,11.868524,0.7809999999990396
38,task-1-38,vm3,0.912456,11.14100000000326,12.055178,0.9209999999984575
42,task-1-42,vm3,7.868157,4.234000000000378,12.108871,7.875
46,task-1-46,vm3,7.990455,4.234000000000378,12.236096,8.0
50,task-1-50,vm3,11.868524,0.5,12.368994,11.875
54,task-1-54,vm3,12.055178,0.4379999999982829,12.492946,12.062000000001717
58,task-1-58,vm3,12.108871,0.5,12.604904,12.109000000000378
62,task-1-62,vm3,12.236096,0.5,12.732335,12.234000000000378
66,task-1-66,vm3,12.368994,0.4680000000007567,12.845066,12.375
70,task-1-70,vm3,12.492946,0.48400000000037835,12.989033,12.5
74,task-1-74,vm3,12.604904,0.5,13.101466,12.609000000000378
78,task-2-78,vm3,12.732335,0.8119999999980791,13.549459,12.734000000000378
82,task-1-82,vm3,12.845066,0.8440000000009604,13.677777,12.843000000000757
86,task-1-86,vm3,12.989033,0.8119999999980791,13.787946,12.984000000000378
90,task-1-90,vm3,13.101466,0.8119999999980791,13.916927,13.109000000000378
94,task-4-94,vm3,13.549459,2.110000000000582,15.658564,13.545999999998457
98,task-1-98,vm3,13.677777,2.077999999997701,15.76959,13.687000000001717
102,task-1-102,vm3,13.787946,2.0940000000009604,15.887721,13.795999999998457
106,task-1-106,vm3,13.916927,2.110000000000582,16.022297,13.920999999998457
110,task-1-110,vm3,15.658564,0.5,16.151352,15.65599999999904
114,task-1-114,vm3,15.76959,0.5159999999996217,16.278033,15.764999999999418
118,task-1-118,vm3,15.887721,0.5159999999996217,16.40469,15.889999999999418
122,task-1-122,vm3,16.022297,0.5149999999994179,16.540083,16.03099999999904
107,task-10-107,vm4,10.147541,7.09400000000096,17.241847,10.15599999999904
111,task-1-111,vm4,10.219572,7.125,17.335419,10.218000000000757
77,task-7-77,vm2,4.853458,12.5,17.350964,4.859000000000378
115,task-1-115,vm4,10.319002,7.092999999997119,17.418993,10.328000000001339
119,task-1-119,vm4,10.412338,7.09400000000096,17.511242,10.420999999998457
123,task-1-123,vm4,10.960485,6.610000000000582,17.576836,10.968000000000757
81,task-1-81,vm2,5.818855,11.764999999999418,17.592308,5.828000000001339
85,task-1-85,vm2,17.350964,0.5,17.848772,17.35900000000038
89,task-1-89,vm2,17.592308,0.5,18.086522,17.593000000000757
93,task-1-93,vm2,17.848772,0.48400000000037835,18.333157,17.85900000000038
36,task-5-36,vm1,7.022366,11.359000000000378,18.384126,7.03099999999904
127,task-4-127,vm4,11.21698,7.34400000000096,18.556084,11.218000000000757
131,task-1-131,vm4,11.280088,7.375,18.649424,11.28099999999904
40,task-1-40,vm1,18.384126,0.9059999999990396,19.297215,18.389999999999418
44,task-1-44,vm1,19.297215,0.7350000000005821,20.03091,19.295999999998457
97,task-3-97,vm2,18.086522,2.3909999999996217,20.485566,18.093000000000757
48,task-1-48,vm1,20.03091,0.6090000000003783,20.634529,20.03099999999904
101,task-1-101,vm2,18.333157,2.3909999999996217,20.730224,18.343000000000757
135,task-6-135,vm4,11.373221,9.40599999999904,20.778669,11.375
139,task-1-139,vm4,17.241847,3.6090000000003783,20.858265,17.25
143,task-1-143,vm4,17.335419,3.5940000000009604,20.939127,17.343000000000757
105,task-1-105,vm2,20.485566,0.5,20.987112,20.48400000000038
147,task-1-147,vm4,17.418993,3.5940000000009604,21.019561,17.420999999998457
151,task-1-151,vm4,17.511242,3.610000000000582,21.114604,17.514999999999418
155,task-1-155,vm4,17.576836,3.625,21.198306,17.57800000000134
109,task-1-109,vm2,20.730224,0.5,21.238804,20.73400000000038
159,task-1-159,vm4,18.556084,2.7189999999973224,21.280269,18.562000000001717
52,task-1-52,vm1,20.634529,0.7350000000005821,21.371824,20.639999999999418
163,task-1-163,vm4,18.649424,2.7340000000003783,21.395103,18.65599999999904
113,task-1-113,vm2,20.987112,0.5,21.483598,20.98400000000038
167,task-2-167,vm4,20.778669,0.8440000000009604,21.626562,20.78099999999904
171,task-1-171,vm4,20.858265,0.875,21.72384,20.85900000000038
117,task-1-117,vm2,21.238804,0.5,21.73057,21.23400000000038
175,task-1-175,vm4,20.939127,0.8589999999967404,21.800969,20.937000000001717
179,task-1-179,vm4,21.019561,0.8909999999996217,21.906679,21.014999999999418
121,task-1-121,vm2,21.483598,0.48400000000037835,21.972481,21.48400000000038
183,task-1-183,vm4,21.114604,0.875,22.004142,21.125
187,task-1-187,vm4,21.198306,0.875,22.074665,21.20300000000134
125,task-1-125,vm2,21.73057,0.5,22.225997,21.73400000000038
129,task-1-129,vm2,21.977552,0.5,22.476561,21.968000000000757
191,task-3-191,vm4,21.280269,1.3590000000003783,22.634245,21.28099999999904
133,task-1-133,vm2,22.225997,0.48400000000037835,22.711743,22.23400000000038
195,task-2-195,vm4,21.395103,1.5,22.884435,21.389999999999418
137,task-1-137,vm2,22.476561,0.4690000000009604,22.953593,22.48400000000038
199,task-1-199,vm4,21.626562,1.3590000000003783,22.978478,21.625
203,task-1-203,vm4,21.72384,1.3440000000009604,23.071035,21.73400000000038
141,task-1-141,vm2,22.711743,0.4690000000009604,23.182034,22.718000000000757
145,task-1-145,vm2,22.953593,0.4679999999971187,23.416077,22.95300000000134
126,task-8-126,vm3,16.151352,7.312000000001717,23.469166,16.15599999999904
130,task-1-130,vm3,16.278033,7.328000000001339,23.600758,16.28099999999904
149,task-1-149,vm2,23.182034,0.4529999999977008,23.638693,23.187000000001717
134,task-1-134,vm3,16.40469,7.312000000001717,23.718866,16.40599999999904
138,task-1-138,vm3,16.540083,7.297000000002299,23.844547,16.545999999998457
153,task-1-153,vm2,23.416077,0.4540000000015425,23.877406,23.420999999998457
142,task-1-142,vm3,23.469166,0.5,23.969452,23.468000000000757
146,task-1-146,vm3,23.600758,0.48400000000037835,24.085897,23.60900000000038
157,task-1-157,vm2,23.638693,0.4850000000005821,24.119122,23.639999999999418
150,task-1-150,vm3,23.718866,0.5319999999992433,24.246182,23.718000000000757
161,task-1-161,vm2,23.877406,0.48400000000037835,24.358357,23.875
154,task-1-154,vm3,23.844547,0.5159999999996217,24.358357,23.843000000000757
158,task-1-158,vm3,23.969452,0.5,24.471319,23.968000000000757
165,task-1-165,vm2,24.119122,0.4530000000013388,24.569061,24.125
162,task-1-162,vm3,24.085897,0.5159999999996217,24.600175,24.093000000000757
166,task-1-166,vm3,24.246182,0.5,24.743648,24.25
169,task-1-169,vm2,24.358357,0.4530000000013388,24.807093,24.35900000000038
170,task-1-170,vm3,24.358357,0.5309999999990396,24.886804,24.35900000000038
174,task-1-174,vm3,24.471319,0.5779999999977008,25.044952,24.468000000000757
178,task-2-178,vm3,24.600175,0.875,25.480118,24.60900000000038
182,task-1-182,vm3,24.743648,0.875,25.620269,24.75
173,task-2-173,vm2,24.569061,1.1090000000003783,25.682766,24.57800000000134
186,task-1-186,vm3,24.886804,0.8600000000005821,25.746478,24.889999999999418
190,task-1-190,vm3,25.045495,0.8290000000015425,25.874451,25.045999999998457
194,task-4-194,vm3,25.480118,2.1409999999996217,27.619267,25.48400000000038
198,task-1-198,vm3,25.620269,2.1090000000003783,27.735063,25.625
202,task-1-202,vm3,25.747641,2.125,27.86911,25.75
206,task-1-206,vm3,25.874451,2.125,27.99226,25.875
210,task-1-210,vm3,27.619267,0.48400000000037835,28.102721,27.625
214,task-1-214,vm3,27.735063,0.5,28.231026,27.73400000000038
218,task-1-218,vm3,27.86911,0.48400000000037835,28.361211,27.875
222,task-1-222,vm3,27.99226,0.48400000000037835,28.479569,28.0
207,task-10-207,vm4,21.800969,7.188000000001921,28.983001,21.795999999998457
211,task-1-211,vm4,21.906679,7.187000000001717,29.093921,21.90599999999904
215,task-1-215,vm4,22.004142,7.1709999999984575,29.169603,22.0
219,task-1-219,vm4,22.074665,7.171999999998661,29.255131,22.07800000000134
223,task-1-223,vm4,22.634245,6.703000000001339,29.340447,22.639999999999418
227,task-4-227,vm4,22.884435,7.438000000001921,30.325073,22.889999999999418
231,task-1-231,vm4,22.978478,7.421999999998661,30.404609,22.98400000000038
235,task-1-235,vm4,23.071035,7.421999999998661,30.498114,23.07800000000134
239,task-1-239,vm4,28.983001,1.5940000000009604,30.574752,28.98400000000038
243,task-1-243,vm4,29.093921,1.5779999999977008,30.669279,29.093000000000757
247,task-1-247,vm4,29.169603,1.5790000000015425,30.740615,29.170999999998457
226,task-8-226,vm3,28.102721,7.265999999999622,35.369283,28.10900000000038
230,task-1-230,vm3,28.231026,7.265999999999622,35.497608,28.23400000000038
234,task-1-234,vm3,28.361211,7.265999999999622,35.624943,28.35900000000038
238,task-1-238,vm3,28.479569,7.265999999999622,35.751999,28.48400000000038
177,task-7-177,vm2,24.807093,11.562999999998283,36.371865,24.812000000001717
181,task-1-181,vm2,25.682766,10.921999999998661,36.600612,25.687000000001717
242,task-1-242,vm3,35.369283,11.953000000001339,47.328612,35.375
246,task-1-246,vm3,35.497608,11.984000000000378,47.484319,35.5
56,task-9-56,vm1,21.371824,-1,52.549696,52.54599999999846
185,task-1-185,vm2,36.371865,22.70300000000134,59.07607,36.375
189,task-1-189,vm2,36.600612,22.71900000000096,59.320271,36.60900000000038
193,task-1-193,vm2,59.07607,23.06199999999808,82.14633,59.07800000000134
197,task-3-197,vm2,59.320271,24.71799999999712,84.041336,59.32800000000134
201,task-1-201,vm2,82.14633,2.125,84.270723,82.13999999999942
205,task-1-205,vm2,84.041336,0.4220000000022992,84.471469,84.04599999999846
209,task-1-209,vm2,84.270723,0.43800000000192085,84.703264,84.26499999999942
213,task-1-213,vm2,84.471469,0.4529999999977008,84.925432,84.46800000000076
217,task-1-217,vm2,84.703264,0.43699999999807915,85.146458,84.70300000000134
221,task-1-221,vm2,84.925432,0.4540000000015425,85.371122,84.92099999999846
225,task-1-225,vm2,85.146458,0.4530000000013388,85.596097,85.13999999999942
229,task-1-229,vm2,85.371122,0.4370000000017171,85.816028,85.375
233,task-1-233,vm2,85.596097,0.4379999999982829,86.035347,85.59300000000076
237,task-1-237,vm2,85.816028,0.4379999999982829,86.253513,85.81200000000172
241,task-1-241,vm2,86.037834,0.4370000000017171,86.474891,86.03099999999904
245,task-1-245,vm2,86.254023,0.4530000000013388,86.707336,86.25
249,task-1-249,vm2,86.474891,0.4690000000009604,86.9439,86.46800000000076
60,task-1-60,vm1,52.549696,42.57900000000154,95.121109,52.54599999999846
64,task-1-64,vm1,95.121109,0.8280000000013388,95.960127,95.125
68,task-1-68,vm1,95.960127,0.6869999999980791,96.634623,95.95300000000134
72,task-1-72,vm1,96.634623,0.6409999999996217,97.283971,96.63999999999942
76,task-1-76,vm1,97.283971,65.63999999999942,162.919875,97.28099999999904
80,task-1-80,vm1,162.919875,0.7970000000022992,163.714689,162.92099999999846
84,task-1-84,vm1,163.714689,0.5,164.212724,163.71800000000076
88,task-1-88,vm1,164.212724,0.7029999999977008,164.921241,164.21800000000076
92,task-1-92,vm1,164.921241,0.5630000000019209,165.481031,164.92099999999846
96,task-1-96,vm1,165.481031,0.6090000000003783,166.089526,165.48400000000038
100,task-1-100,vm1,166.089526,1.6569999999992433,167.744927,166.09300000000076
104,task-1-104,vm1,167.744927,0.7340000000003783,168.489461,167.75
108,task-1-108,vm1,168.489461,0.5309999999990396,169.024378,168.48400000000038
112,task-1-112,vm1,169.024378,0.5309999999990396,169.554486,169.01499999999942
116,task-1-116,vm1,169.554486,0.5320000000028813,170.073915,169.54599999999846
120,task-1-120,vm1,170.073915,0.5149999999994179,170.588009,170.07800000000134
124,task-1-124,vm1,170.588009,0.5940000000009604,171.188533,170.59300000000076
128,task-1-128,vm1,171.188533,0.7339999999967404,171.927473,171.18700000000172
132,task-1-132,vm1,171.927473,0.5630000000019209,172.490635,171.92099999999846
136,task-1-136,vm1,172.490635,0.5469999999986612,173.038626,172.48400000000038
140,task-1-140,vm1,173.038626,0.5149999999994179,173.551022,173.03099999999904
144,task-1-144,vm1,173.551022,0.5320000000028813,174.075224,173.54599999999846
148,task-1-148,vm1,174.075224,0.5149999999994179,174.601702,174.07800000000134
152,task-1-152,vm1,174.601702,0.7819999999992433,175.373301,174.59300000000076
156,task-1-156,vm1,175.373301,0.5,175.870759,175.375
160,task-1-160,vm1,175.870759,0.5149999999994179,176.39666,175.875
164,task-1-164,vm1,176.39666,0.5309999999990396,176.930698,176.38999999999942
168,task-1-168,vm1,176.930698,0.6570000000028813,177.577584,176.92099999999846
172,task-1-172,vm1,177.577584,0.4679999999971187,178.056529,177.57800000000134
176,task-1-176,vm1,178.056529,0.6570000000028813,178.700642,178.04599999999846
180,task-1-180,vm1,178.700642,0.6719999999986612,179.370874,178.70300000000134
184,task-1-184,vm1,179.370874,0.5,179.881958,179.375
188,task-1-188,vm1,179.881958,0.6709999999984575,180.551645,179.875
192,task-1-192,vm1,180.551645,0.625,181.167142,180.54599999999846
196,task-1-196,vm1,181.167142,0.5940000000009604,181.769638,181.17099999999846
200,task-1-200,vm1,181.769638,0.7030000000013388,182.470737,181.76499999999942
204,task-1-204,vm1,182.470737,1.5779999999977008,184.049743,182.46800000000076
208,task-1-208,vm1,184.049743,0.5320000000028813,184.57349,184.04599999999846
212,task-1-212,vm1,184.57349,0.5469999999986612,185.127141,184.57800000000134
216,task-1-216,vm1,185.127141,0.5,185.634848,185.125
220,task-1-220,vm1,185.634848,0.48400000000037835,186.117775,185.625
224,task-1-224,vm1,186.117775,0.4690000000009604,186.586497,186.10900000000038
228,task-1-228,vm1,186.586497,0.6399999999994179,187.223544,186.57800000000134
232,task-1-232,vm1,187.223544,0.5319999999992433,187.751701,187.21800000000076
236,task-1-236,vm1,187.751701,0.5459999999984575,188.292112,187.75
240,task-1-240,vm1,188.292112,0.5160000000032596,188.815917,188.29599999999846
244,task-1-244,vm1,188.815917,0.5,189.321057,188.81200000000172
248,task-6-248,vm1,189.321057,14.375,203.693633,189.31200000000172
