index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
249,task-1-249,vm3,93.307536,4.311999999998079,97.619379,93.29699999999866
94,task-4-94,vm1,94.844941,6.953000000001339,101.80595,94.84399999999732
118,task-1-118,vm1,101.80595,1.0780000000013388,102.873183,101.79699999999866
226,task-8-226,vm2,89.860975,13.81300000000192,103.675216,89.85899999999674
229,task-1-229,vm2,90.084248,13.81300000000192,103.901731,90.0779999999977
235,task-1-235,vm2,103.675216,0.43699999999807915,104.119905,103.67199999999866
240,task-1-240,vm2,103.901731,0.43699999999807915,104.333378,103.89099999999962
241,task-1-241,vm2,104.119905,0.43800000000192085,104.551428,104.10899999999674
242,task-1-242,vm2,104.333378,0.4220000000022992,104.762981,104.3279999999977
243,task-1-243,vm2,104.551428,0.4219999999986612,104.966596,104.54699999999866
244,task-1-244,vm2,104.763995,0.4059999999990396,105.183803,104.76599999999962
246,task-1-246,vm2,104.966596,0.4220000000022992,105.389748,104.96899999999732
127,task-4-127,vm1,102.873183,7.202999999997701,110.090096,102.875
132,task-1-132,vm1,110.090096,0.5940000000009604,110.676845,110.0779999999977
139,task-1-139,vm1,110.676845,0.6409999999996217,111.317673,110.67199999999866
140,task-1-140,vm1,111.317673,0.6399999999994179,111.958925,111.31299999999828
149,task-1-149,vm1,111.958925,0.6559999999990396,112.610084,111.9529999999977
153,task-1-153,vm1,112.610084,0.7970000000022992,113.407133,112.60899999999674
165,task-1-165,vm1,113.407133,0.5319999999992433,113.950654,113.40599999999904
173,task-2-173,vm1,113.954473,1.75,115.714817,113.9529999999977
178,task-2-178,vm1,115.714817,1.9059999999990396,117.618211,115.7029999999977
184,task-1-184,vm1,117.618211,0.5630000000019209,118.170922,117.60899999999674
189,task-1-189,vm1,118.170922,0.6409999999996217,118.82615,118.17199999999866
195,task-2-195,vm1,118.82615,1.9059999999990396,120.726237,118.81299999999828
202,task-1-202,vm1,120.726237,0.7030000000013388,121.422786,120.71899999999732
209,task-1-209,vm1,121.422786,0.5940000000009604,122.026098,121.42199999999866
212,task-1-212,vm1,122.026098,0.6399999999994179,122.66795,122.01599999999962
218,task-1-218,vm1,122.66795,0.5629999999982829,123.232577,122.65599999999904
222,task-1-222,vm1,123.232577,0.6399999999994179,123.862316,123.21899999999732
