index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
207,task-10-207,vm4,0.344106,-1,0.357444,0.35900000000037835
211,task-1-211,vm4,0.347144,-1,0.357444,0.35900000000037835
215,task-1-215,vm4,0.347144,-1,0.357444,0.35900000000037835
219,task-1-219,vm4,0.347144,-1,0.357444,0.35900000000037835
223,task-1-223,vm4,0.347144,-1,0.357444,0.35900000000037835
28,task-1-28,vm1,0.357444,-1,0.371025,0.375
57,task-1-57,vm2,0.357444,-1,0.371025,0.375
114,task-1-114,vm3,0.357444,-1,0.371025,0.375
227,task-4-227,vm4,0.357444,-1,0.371025,0.375
61,task-1-61,vm2,0.357444,-1,0.371025,0.375
118,task-1-118,vm3,0.357444,-1,0.371025,0.375
231,task-1-231,vm4,0.359453,-1,0.371025,0.375
122,task-1-122,vm3,0.359453,-1,0.371025,0.375
235,task-1-235,vm4,0.359453,-1,0.371025,0.375
126,task-8-126,vm3,0.359453,-1,0.371025,0.375
239,task-1-239,vm4,0.359453,-1,0.373034,0.375
243,task-1-243,vm4,0.359453,-1,0.379587,0.375
247,task-1-247,vm4,0.359453,-1,0.383632,0.375
32,task-1-32,vm1,0.384514,-1,0.44407,0.43699999999807915
65,task-1-65,vm2,0.388805,-1,0.44407,0.43699999999807915
130,task-1-130,vm3,0.391316,-1,0.44407,0.43699999999807915
69,task-1-69,vm2,0.393727,-1,0.44407,0.43699999999807915
134,task-1-134,vm3,0.395743,-1,0.44407,0.43699999999807915
138,task-1-138,vm3,0.397755,-1,0.44407,0.43699999999807915
142,task-1-142,vm3,0.440048,-1,0.44407,0.43699999999807915
36,task-5-36,vm1,0.44407,-1,0.461387,0.4530000000013388
73,task-2-73,vm2,0.444803,-1,0.461387,0.4530000000013388
146,task-1-146,vm3,0.444803,-1,0.461895,0.4530000000013388
77,task-7-77,vm2,0.453347,-1,0.461895,0.4530000000013388
150,task-1-150,vm3,0.453347,-1,0.461895,0.4530000000013388
154,task-1-154,vm3,0.455357,-1,0.461895,0.4530000000013388
158,task-1-158,vm3,0.455357,-1,0.461895,0.4530000000013388
40,task-1-40,vm1,0.461895,-1,0.469443,0.4690000000009604
81,task-1-81,vm2,0.461895,-1,0.469443,0.4690000000009604
162,task-1-162,vm3,0.461895,-1,0.469443,0.4690000000009604
85,task-1-85,vm2,0.461895,-1,0.469443,0.4690000000009604
166,task-1-166,vm3,0.461895,-1,0.469443,0.4690000000009604
170,task-1-170,vm3,0.463905,-1,0.469443,0.4690000000009604
174,task-1-174,vm3,0.463905,-1,0.469443,0.4690000000009604
44,task-1-44,vm1,0.469443,-1,0.476369,0.4690000000009604
89,task-1-89,vm2,0.469443,-1,0.476369,0.4690000000009604
178,task-2-178,vm3,0.471455,-1,0.478381,0.4690000000009604
93,task-1-93,vm2,0.473467,-1,0.478381,0.4690000000009604
182,task-1-182,vm3,0.474342,-1,0.478381,0.4690000000009604
186,task-1-186,vm3,0.474342,-1,0.478381,0.4690000000009604
190,task-1-190,vm3,0.474342,-1,0.478381,0.4690000000009604
48,task-1-48,vm1,0.478381,-1,0.483443,0.48400000000037835
97,task-3-97,vm2,0.478381,-1,0.483443,0.48400000000037835
194,task-4-194,vm3,0.478381,-1,0.483443,0.48400000000037835
101,task-1-101,vm2,0.478381,-1,0.483443,0.48400000000037835
198,task-1-198,vm3,0.478381,-1,0.483443,0.48400000000037835
202,task-1-202,vm3,0.478381,-1,0.485454,0.48400000000037835
206,task-1-206,vm3,0.478381,-1,0.487464,0.48400000000037835
52,task-1-52,vm1,0.487464,-1,0.498019,0.5
105,task-1-105,vm2,0.489976,-1,0.498019,0.5
210,task-1-210,vm3,0.489976,-1,0.498019,0.5
109,task-1-109,vm2,0.491987,-1,0.498019,0.5
214,task-1-214,vm3,0.491987,-1,0.499531,0.5
218,task-1-218,vm3,0.491987,-1,0.507649,0.5
222,task-1-222,vm3,0.491987,-1,0.507649,0.5
56,task-9-56,vm1,0.507649,-1,0.513684,0.5159999999996217
113,task-1-113,vm2,0.50966,-1,0.513684,0.5159999999996217
226,task-8-226,vm3,0.50966,-1,0.513684,0.5159999999996217
117,task-1-117,vm2,0.50966,-1,0.513684,0.5159999999996217
230,task-1-230,vm3,0.50966,-1,0.513684,0.5159999999996217
234,task-1-234,vm3,0.50966,-1,0.513684,0.5159999999996217
238,task-1-238,vm3,0.50966,-1,0.513684,0.5159999999996217
60,task-1-60,vm1,0.513684,-1,0.517448,0.5159999999996217
121,task-1-121,vm2,0.513684,-1,0.517448,0.5159999999996217
242,task-1-242,vm3,0.515437,-1,0.517448,0.5159999999996217
125,task-1-125,vm2,0.515437,-1,0.517448,0.5159999999996217
246,task-1-246,vm3,0.515437,-1,0.517448,0.5159999999996217
64,task-1-64,vm1,0.517448,-1,0.521471,0.5159999999996217
129,task-1-129,vm2,0.517448,-1,0.521471,0.5159999999996217
133,task-1-133,vm2,0.519459,-1,0.521471,0.5159999999996217
68,task-1-68,vm1,0.521471,-1,0.523482,0.5159999999996217
137,task-1-137,vm2,0.521471,-1,0.525493,0.5159999999996217
141,task-1-141,vm2,0.523482,-1,0.525493,0.5159999999996217
72,task-1-72,vm1,0.525493,-1,0.525493,0.5159999999996217
145,task-1-145,vm2,0.525493,-1,0.525493,0.5159999999996217
149,task-1-149,vm2,0.525493,-1,0.527505,0.5309999999990396
76,task-1-76,vm1,0.527505,-1,0.530024,0.5309999999990396
153,task-1-153,vm2,0.527505,-1,0.530024,0.5309999999990396
157,task-1-157,vm2,0.527505,-1,0.530024,0.5309999999990396
80,task-1-80,vm1,0.530024,-1,0.532041,0.5309999999990396
161,task-1-161,vm2,0.530024,-1,0.532041,0.5309999999990396
165,task-1-165,vm2,0.530024,-1,0.532041,0.5309999999990396
84,task-1-84,vm1,0.532041,-1,0.53405,0.5309999999990396
169,task-1-169,vm2,0.532041,-1,0.53405,0.5309999999990396
173,task-2-173,vm2,0.532041,-1,0.53405,0.5309999999990396
88,task-1-88,vm1,0.53405,-1,0.536061,0.5309999999990396
177,task-7-177,vm2,0.53405,-1,0.536061,0.5309999999990396
181,task-1-181,vm2,0.53405,-1,0.536061,0.5309999999990396
92,task-1-92,vm1,0.536061,-1,0.538071,0.5309999999990396
185,task-1-185,vm2,0.536061,-1,0.538071,0.5309999999990396
189,task-1-189,vm2,0.536061,-1,0.538071,0.5309999999990396
96,task-1-96,vm1,0.538071,-1,0.540083,0.5309999999990396
193,task-1-193,vm2,0.538071,-1,0.542095,0.5469999999986612
197,task-3-197,vm2,0.538071,-1,0.544108,0.5469999999986612
100,task-1-100,vm1,0.544108,-1,0.556177,0.5469999999986612
201,task-1-201,vm2,0.54612,-1,0.556177,0.5469999999986612
205,task-1-205,vm2,0.54612,-1,0.556177,0.5469999999986612
104,task-1-104,vm1,0.558187,-1,0.560197,0.5619999999980791
209,task-1-209,vm2,0.558187,-1,0.560197,0.5619999999980791
213,task-1-213,vm2,0.558187,-1,0.560197,0.5619999999980791
108,task-1-108,vm1,0.560197,-1,0.563679,0.5619999999980791
217,task-1-217,vm2,0.562668,-1,0.563679,0.5619999999980791
221,task-1-221,vm2,0.562668,-1,0.563679,0.5619999999980791
112,task-1-112,vm1,0.567699,-1,0.573737,0.5780000000013388
225,task-1-225,vm2,0.569711,-1,0.575748,0.5780000000013388
229,task-1-229,vm2,0.569711,-1,0.575748,0.5780000000013388
116,task-1-116,vm1,0.575748,-1,0.581829,0.5780000000013388
233,task-1-233,vm2,0.577761,-1,0.581829,0.5780000000013388
237,task-1-237,vm2,0.577761,-1,0.581829,0.5780000000013388
120,task-1-120,vm1,0.581829,-1,0.587863,0.5780000000013388
241,task-1-241,vm2,0.585851,-1,0.587863,0.5780000000013388
245,task-1-245,vm2,0.585851,-1,0.587863,0.5780000000013388
124,task-1-124,vm1,0.587863,-1,0.590374,0.5940000000009604
249,task-1-249,vm2,0.587863,-1,0.590374,0.5940000000009604
128,task-1-128,vm1,0.590374,-1,0.590374,0.5940000000009604
132,task-1-132,vm1,0.590374,-1,0.592386,0.5940000000009604
136,task-1-136,vm1,0.592386,-1,0.594397,0.5940000000009604
140,task-1-140,vm1,0.594397,-1,0.595908,0.5940000000009604
144,task-1-144,vm1,0.595908,-1,0.595908,0.5940000000009604
148,task-1-148,vm1,0.595908,-1,0.601939,0.5940000000009604
152,task-1-152,vm1,0.601939,-1,0.601939,0.5940000000009604
156,task-1-156,vm1,0.60395,-1,0.606471,0.6090000000003783
160,task-1-160,vm1,0.606471,-1,0.608481,0.6090000000003783
164,task-1-164,vm1,0.608481,-1,0.610648,0.6090000000003783
168,task-1-168,vm1,0.610648,-1,0.610648,0.6090000000003783
172,task-1-172,vm1,0.610648,-1,0.611657,0.6090000000003783
176,task-1-176,vm1,0.611657,-1,0.613667,0.6090000000003783
180,task-1-180,vm1,0.613667,-1,0.613667,0.6090000000003783
184,task-1-184,vm1,0.613667,-1,0.615676,0.6090000000003783
188,task-1-188,vm1,0.615676,-1,0.615676,0.6090000000003783
192,task-1-192,vm1,0.617686,-1,0.617686,0.6090000000003783
196,task-1-196,vm1,0.617686,-1,0.619696,0.6090000000003783
200,task-1-200,vm1,0.619696,-1,0.619696,0.6090000000003783
204,task-1-204,vm1,0.619696,-1,0.621706,0.625
208,task-1-208,vm1,0.621706,-1,0.623721,0.625
212,task-1-212,vm1,0.623721,-1,0.623721,0.625
216,task-1-216,vm1,0.625734,-1,0.625734,0.625
220,task-1-220,vm1,0.625734,-1,0.625734,0.625
224,task-1-224,vm1,0.625734,-1,0.627485,0.625
228,task-1-228,vm1,0.627485,-1,0.627485,0.625
232,task-1-232,vm1,0.627485,-1,0.629494,0.625
236,task-1-236,vm1,0.629494,-1,0.630006,0.625
240,task-1-240,vm1,0.630006,-1,0.630006,0.625
244,task-1-244,vm1,0.630006,-1,0.630006,0.625
248,task-6-248,vm1,0.630006,-1,0.632018,0.625
