index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
93,task-1-93,vm2,10.079164,0.4530000000013388,10.532929,10.079000000001543
82,task-1-82,vm4,9.755522,0.8440000000009604,10.598177,9.75
86,task-1-86,vm4,9.835509,0.8430000000007567,10.681655,9.829000000001543
94,task-4-94,vm4,9.915766,1.7340000000003783,11.650149,9.907000000002881
95,task-2-95,vm4,10.011542,1.8910000000032596,11.900088,10.0
96,task-1-96,vm4,10.079164,1.9370000000017171,12.021873,10.079000000001543
98,task-1-98,vm4,10.151631,1.9689999999973224,12.119448,10.14100000000326
101,task-1-101,vm4,10.405386,1.7969999999986612,12.206144,10.407000000002881
106,task-1-106,vm4,10.484585,1.8280000000013388,12.317636,10.485000000000582
97,task-3-97,vm2,10.292647,2.2969999999986612,12.580595,10.282000000002881
99,task-1-99,vm2,10.532929,2.2809999999990396,12.815306,10.532000000002881
100,task-1-100,vm2,12.580595,0.4680000000007567,13.050161,12.579000000001543
102,task-1-102,vm2,12.815306,0.4690000000009604,13.287548,12.81300000000192
105,task-1-105,vm2,13.050161,0.4690000000009604,13.522555,13.0470000000023
108,task-1-108,vm2,13.287548,0.4679999999971187,13.753011,13.282000000002881
111,task-1-111,vm2,13.522555,0.46899999999732245,13.986391,13.51600000000326
113,task-1-113,vm2,13.754016,0.4690000000009604,14.217322,13.75
115,task-1-115,vm2,13.986391,0.4530000000013388,14.44588,13.985000000000582
116,task-1-116,vm2,14.217322,0.4530000000013388,14.679758,14.21900000000096
119,task-1-119,vm2,14.44588,0.4690000000009604,14.914429,14.43800000000192
121,task-1-121,vm2,14.679758,0.4850000000005821,15.159604,14.6720000000023
122,task-1-122,vm2,14.914429,0.4679999999971187,15.382703,14.907000000002881
123,task-1-123,vm2,15.159604,0.4529999999977008,15.615257,15.157000000002881
56,task-9-56,vm3,8.591663,9.328000000001339,17.929836,8.59400000000096
62,task-1-62,vm3,8.731299,9.312000000001717,18.045685,8.735000000000582
63,task-1-63,vm3,8.865033,9.312000000001717,18.172633,8.860000000000582
107,task-10-107,vm4,10.598177,7.59400000000096,18.199133,10.59400000000096
110,task-1-110,vm4,10.6823,7.610000000000582,18.285003,10.6720000000023
65,task-1-65,vm3,9.00104,9.2970000000023,18.308799,9.0
112,task-1-112,vm4,11.650149,6.7189999999973224,18.362686,11.64100000000326
114,task-1-114,vm4,11.900088,6.562999999998283,18.458389,11.89100000000326
117,task-1-117,vm4,12.021873,6.515999999999622,18.537696,12.01600000000326
120,task-1-120,vm4,12.119448,6.5,18.621372,12.110000000000582
124,task-1-124,vm4,12.206144,6.5,18.712842,12.204000000001543
67,task-2-67,vm3,17.929836,0.8440000000009604,18.765482,17.9220000000023
68,task-1-68,vm3,18.045685,0.8279999999977008,18.881614,18.0470000000023
70,task-1-70,vm3,18.172633,0.8440000000009604,19.021042,18.1720000000023
76,task-1-76,vm3,18.308799,0.8600000000005821,19.15798,18.2970000000023
127,task-4-127,vm2,15.383698,3.813000000001921,19.198828,15.375
79,task-1-79,vm3,18.765482,0.5,19.263102,18.76600000000326
84,task-1-84,vm3,18.881614,0.5160000000032596,19.400778,18.875
130,task-1-130,vm2,15.615257,3.8280000000013388,19.436958,15.610000000000582
85,task-1-85,vm3,19.021042,0.5159999999996217,19.532356,19.01600000000326
87,task-1-87,vm3,19.15798,0.5149999999994179,19.673333,19.15700000000288
131,task-1-131,vm2,19.198828,0.48400000000037835,19.679846,19.18800000000192
88,task-1-88,vm3,19.263102,0.5309999999990396,19.805695,19.26600000000326
132,task-1-132,vm2,19.436958,0.48400000000037835,19.922125,19.43800000000192
90,task-1-90,vm3,19.400778,0.5469999999986612,19.936486,19.39100000000326
136,task-1-136,vm2,19.679846,0.4850000000005821,20.154615,19.6720000000023
34,task-6-34,vm1,2.950543,17.264999999999418,20.229709,2.9540000000015425
139,task-1-139,vm2,19.922125,0.4529999999977008,20.38737,19.9220000000023
140,task-1-140,vm2,20.154615,0.4679999999971187,20.62281,20.15700000000288
142,task-1-142,vm2,20.38737,0.4690000000009604,20.844855,20.375
38,task-1-38,vm1,20.229709,0.6409999999996217,20.871598,20.21900000000096
91,task-3-91,vm3,19.532356,1.389999999999418,20.929764,19.53200000000288
92,task-1-92,vm3,19.673333,1.3909999999996217,21.061197,19.6720000000023
145,task-1-145,vm2,20.62281,0.4540000000015425,21.087648,20.625
104,task-1-104,vm3,19.805695,1.4069999999992433,21.2017,19.7970000000023
148,task-1-148,vm2,20.844855,0.4690000000009604,21.314852,20.84400000000096
109,task-1-109,vm3,19.936486,1.375,21.314852,19.93800000000192
118,task-1-118,vm3,20.929764,0.5159999999996217,21.448411,20.9220000000023
155,task-1-155,vm2,21.087648,0.4680000000007567,21.555415,21.079000000001543
128,task-1-128,vm3,21.061197,0.5159999999996217,21.579602,21.06300000000192
42,task-1-42,vm1,20.871598,0.8440000000009604,21.705883,20.860000000000582
137,task-1-137,vm3,21.2017,0.5,21.707838,21.204000000001543
156,task-1-156,vm2,21.314852,0.48400000000037835,21.800405,21.31300000000192
138,task-1-138,vm3,21.314852,0.5159999999996217,21.83311,21.31300000000192
141,task-1-141,vm3,21.448411,0.5159999999996217,21.957828,21.43800000000192
160,task-1-160,vm2,21.555415,0.4850000000005821,22.043445,21.5470000000023
150,task-1-150,vm3,21.579602,0.5,22.081135,21.579000000001543
151,task-1-151,vm3,21.708877,0.5149999999994179,22.217251,21.704000000001543
164,task-1-164,vm2,21.800405,0.4850000000005821,22.28227,21.7970000000023
153,task-1-153,vm3,21.83311,0.5,22.333103,21.829000000001543
157,task-1-157,vm3,21.957828,0.5,22.459521,21.954000000001543
49,task-1-49,vm1,21.706892,0.75,22.459521,21.704000000001543
168,task-1-168,vm2,22.043445,0.4679999999971187,22.498594,22.03200000000288
159,task-1-159,vm3,22.081135,0.5149999999994179,22.593165,22.079000000001543
126,task-8-126,vm4,12.317636,10.375,22.684564,12.31300000000192
172,task-1-172,vm2,22.28227,0.4529999999977008,22.733186,22.28200000000288
129,task-1-129,vm4,18.199133,4.578000000001339,22.766395,18.18800000000192
133,task-1-133,vm4,18.285003,4.561999999998079,22.853551,18.28200000000288
134,task-1-134,vm4,18.362686,4.578000000001339,22.937604,18.360000000000582
174,task-1-174,vm2,22.498594,0.43800000000192085,22.948562,22.5
167,task-2-167,vm3,22.217251,0.8280000000013388,23.044011,22.21900000000096
170,task-1-170,vm3,22.333103,0.8280000000013388,23.163084,22.329000000001543
181,task-1-181,vm2,22.733186,0.4530000000013388,23.190737,22.735000000000582
57,task-1-57,vm1,22.459521,0.8280000000013388,23.28633,22.454000000001543
184,task-1-184,vm2,22.948562,0.48400000000037835,23.418814,22.93800000000192
173,task-2-173,vm3,22.459521,1.1709999999984575,23.629631,22.454000000001543
186,task-1-186,vm2,23.190737,0.4690000000009604,23.66166,23.18800000000192
175,task-1-175,vm3,22.593165,1.1559999999990396,23.750487,22.59400000000096
189,task-1-189,vm2,23.418814,0.4529999999977008,23.879334,23.4220000000023
179,task-1-179,vm3,23.044011,0.8279999999977008,23.879334,23.0470000000023
58,task-1-58,vm1,23.28633,0.6559999999990396,23.937735,23.28200000000288
182,task-1-182,vm3,23.163084,0.8429999999971187,24.006046,23.15700000000288
190,task-1-190,vm2,23.66166,0.4679999999971187,24.128252,23.65700000000288
183,task-1-183,vm3,23.629631,0.5160000000032596,24.140719,23.625
188,task-1-188,vm3,23.750487,0.5470000000022992,24.301727,23.75
193,task-1-193,vm2,23.879334,0.4690000000009604,24.349047,23.875
61,task-1-61,vm1,23.937735,0.6090000000003783,24.557761,23.93800000000192
196,task-1-196,vm2,24.128252,0.4690000000009604,24.596447,24.125
198,task-1-198,vm2,24.349047,0.4690000000009604,24.823728,24.34400000000096
135,task-6-135,vm4,18.458389,6.593000000000757,25.054983,18.454000000001543
204,task-1-204,vm2,24.596447,0.4530000000013388,25.054983,24.59400000000096
143,task-1-143,vm4,18.537696,6.592999999997119,25.135861,18.53200000000288
144,task-1-144,vm4,18.621372,6.609000000000378,25.219685,18.610000000000582
146,task-1-146,vm4,18.712842,6.609000000000378,25.311381,18.704000000001543
191,task-3-191,vm3,23.879334,1.4380000000019209,25.311381,23.875
69,task-1-69,vm1,24.557761,0.7659999999996217,25.311381,24.5470000000023
147,task-1-147,vm4,22.684564,2.7030000000013388,25.392464,22.68800000000192
149,task-1-149,vm4,22.766395,2.7189999999973224,25.491748,22.76600000000326
152,task-1-152,vm4,22.853551,2.7190000000009604,25.571336,22.84400000000096
158,task-1-158,vm4,22.937604,2.7030000000013388,25.649437,22.93800000000192
161,task-1-161,vm4,25.054983,0.6879999999982829,25.743701,25.0470000000023
195,task-2-195,vm3,24.006046,1.7970000000022992,25.794384,24.0
162,task-1-162,vm4,25.135861,0.6880000000019209,25.810242,25.125
163,task-1-163,vm4,25.219685,0.6720000000022992,25.899886,25.21900000000096
199,task-1-199,vm3,24.140719,1.7809999999990396,25.919169,24.14100000000326
75,task-1-75,vm1,25.311381,0.6409999999996217,25.964339,25.31300000000192
166,task-1-166,vm4,25.311381,0.6559999999990396,25.978135,25.31300000000192
169,task-1-169,vm4,25.392464,0.6559999999990396,26.044562,25.39100000000326
200,task-1-200,vm3,24.301727,1.75,26.045394,24.2970000000023
176,task-1-176,vm4,25.491748,0.625,26.121433,25.485000000000582
202,task-1-202,vm3,25.311381,0.8440000000009604,26.16754,25.31300000000192
203,task-1-203,vm3,25.794384,0.5,26.309271,25.7970000000023
206,task-1-206,vm3,25.919169,0.5159999999996217,26.437037,25.9220000000023
212,task-1-212,vm3,26.045394,0.5159999999996217,26.570578,26.0470000000023
214,task-1-214,vm3,26.16754,0.7179999999971187,26.87952,26.15700000000288
215,task-1-215,vm3,26.309271,0.5940000000009604,26.893178,26.2970000000023
217,task-1-217,vm3,26.437037,0.5309999999990396,26.979262,26.43800000000192
219,task-1-219,vm3,26.570578,0.5309999999990396,27.098572,26.56300000000192
224,task-1-224,vm3,26.893178,0.35899999999674037,27.251676,26.89100000000326
221,task-1-221,vm3,26.87952,0.5,27.38025,26.875
225,task-1-225,vm3,26.979262,0.5470000000022992,27.518007,26.96900000000096
231,task-1-231,vm3,27.098572,0.5470000000022992,27.644113,27.09400000000096
232,task-1-232,vm3,27.251676,0.5160000000032596,27.776772,27.25
236,task-1-236,vm3,27.38025,0.5160000000032596,27.901259,27.375
243,task-1-243,vm3,27.518007,0.5309999999990396,28.050799,27.51600000000326
244,task-1-244,vm3,27.644113,0.5469999999986612,28.192632,27.64100000000326
247,task-1-247,vm3,27.776772,0.5309999999990396,28.304475,27.76600000000326
249,task-1-249,vm3,27.901259,0.5629999999982829,28.45282,27.89100000000326
177,task-7-177,vm4,25.571336,3.436999999998079,29.008527,25.56300000000192
185,task-1-185,vm4,25.649437,3.5,29.139759,25.64100000000326
187,task-1-187,vm4,25.743701,3.437000000001717,29.182523,25.735000000000582
192,task-1-192,vm4,25.810242,3.4219999999986612,29.242302,25.81300000000192
194,task-4-194,vm4,25.899886,4.327999999997701,30.221126,25.89100000000326
197,task-3-197,vm4,25.978135,4.813000000001921,30.782265,25.96900000000096
201,task-1-201,vm4,26.044562,4.812999999998283,30.865061,26.0470000000023
205,task-1-205,vm4,26.121433,4.828000000001339,30.938729,26.110000000000582
208,task-1-208,vm4,29.008527,2.047000000002299,31.050174,29.0
209,task-1-209,vm4,29.139759,1.9689999999973224,31.121191,29.14100000000326
216,task-1-216,vm4,29.182523,2.0319999999992433,31.203352,29.1720000000023
228,task-1-228,vm4,29.242302,2.0780000000013388,31.315447,29.235000000000582
233,task-1-233,vm4,30.221126,1.1559999999990396,31.386378,30.21900000000096
238,task-1-238,vm4,30.782265,0.6869999999980791,31.479758,30.78200000000288
239,task-1-239,vm4,30.865061,0.7030000000013388,31.560671,30.860000000000582
240,task-1-240,vm4,30.938729,0.6869999999980791,31.635485,30.93800000000192
241,task-1-241,vm4,31.050174,0.6569999999992433,31.705527,31.0470000000023
246,task-1-246,vm4,31.121191,0.6720000000022992,31.78362,31.110000000000582
207,task-10-207,vm2,24.823728,21.10900000000038,45.933271,24.81300000000192
210,task-1-210,vm2,25.054983,21.110000000000582,46.15482,25.0470000000023
211,task-1-211,vm2,45.933271,0.4529999999977008,46.373888,45.9220000000023
213,task-1-213,vm2,46.15482,0.4219999999986612,46.583616,46.15700000000288
218,task-1-218,vm2,46.373888,0.4070000000028813,46.78595,46.375
77,task-7-77,vm1,25.964339,21.0,46.957933,25.954000000001543
220,task-1-220,vm2,46.583616,0.4370000000017171,47.021122,46.57900000000154
222,task-1-222,vm2,46.78595,0.4679999999971187,47.255856,46.78200000000288
223,task-1-223,vm2,47.021122,0.4529999999977008,47.480738,47.01600000000326
78,task-2-78,vm1,46.957933,2.2030000000013388,49.169046,46.95400000000154
83,task-1-83,vm1,49.169046,0.8279999999977008,49.990727,49.15700000000288
103,task-1-103,vm1,49.990727,0.5620000000017171,50.546642,49.98500000000058
125,task-1-125,vm1,50.546642,0.6409999999996217,51.192402,50.5470000000023
154,task-1-154,vm1,51.194408,0.6090000000003783,51.794861,51.18800000000192
165,task-1-165,vm1,51.794861,0.7190000000009604,52.514872,51.7970000000023
171,task-1-171,vm1,52.514872,0.7339999999967404,53.26013,52.51600000000326
178,task-2-178,vm1,53.26013,1.9220000000022992,55.179976,53.25
180,task-1-180,vm1,55.179976,0.7029999999977008,55.882668,55.1720000000023
237,task-1-237,vm1,55.882668,0.5790000000015425,56.463319,55.875
245,task-1-245,vm1,56.463319,0.6709999999984575,57.13277,56.45400000000154
226,task-8-226,vm2,47.255856,13.51600000000326,60.777833,47.25
227,task-4-227,vm2,47.480738,16.610000000000582,64.085933,47.46900000000096
229,task-1-229,vm2,60.777833,3.5309999999990396,64.308101,60.76600000000326
230,task-1-230,vm2,64.085933,0.4680000000007567,64.55145,64.07900000000154
234,task-1-234,vm2,64.308101,0.4690000000009604,64.765627,64.2970000000023
235,task-1-235,vm2,64.55145,0.4219999999986612,64.980398,64.5470000000023
242,task-1-242,vm2,64.765627,0.4379999999982829,65.207814,64.76600000000326
248,task-6-248,vm1,57.133773,15.579000000001543,72.708727,57.125
