index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
73,task-2-73,vm2,141.212067,1.1099999999996726,142.31882,141.20300000000043
74,task-1-74,vm2,141.435403,1.0150000000003274,142.459329,141.4380000000001
78,task-2-78,vm2,142.31882,1.6400000000003274,143.959754,142.3130000000001
79,task-1-79,vm2,142.459329,1.5159999999996217,143.962757,142.45300000000043
82,task-1-82,vm2,143.962757,1.3280000000004293,145.290823,143.96900000000005
80,task-1-80,vm2,143.959754,1.469000000000051,145.421682,143.95300000000043
83,task-1-83,vm2,145.290823,0.34400000000005093,145.644602,145.29700000000048
85,task-1-85,vm2,145.421682,0.43800000000010186,145.856025,145.42200000000048
93,task-1-93,vm2,145.644602,0.43699999999989814,146.072723,145.64100000000053
100,task-1-100,vm2,145.856025,0.4219999999995707,146.286361,145.86000000000058
101,task-1-101,vm2,146.074757,0.4219999999995707,146.498879,146.07800000000043
108,task-1-108,vm2,146.286361,0.43699999999989814,146.716738,146.28200000000015
113,task-1-113,vm2,146.498879,0.43800000000010186,146.939243,146.5
115,task-1-115,vm2,146.716738,0.4220000000004802,147.146457,146.71900000000005
117,task-1-117,vm2,146.939243,0.4220000000004802,147.355186,146.9380000000001
122,task-1-122,vm2,147.146457,0.43699999999989814,147.573336,147.14100000000053
123,task-1-123,vm2,147.355186,0.4529999999995198,147.811773,147.36000000000058
134,task-1-134,vm2,147.573336,0.43800000000010186,148.015063,147.57800000000043
136,task-1-136,vm2,147.811773,0.4220000000004802,148.233896,147.8130000000001
138,task-1-138,vm2,148.015063,0.4529999999995198,148.46576,148.01600000000053
139,task-1-139,vm2,148.233896,0.43699999999989814,148.680574,148.23500000000058
143,task-1-143,vm2,148.46576,0.4220000000004802,148.890408,148.46900000000005
145,task-1-145,vm2,148.680574,0.43800000000010186,149.114332,148.67200000000048
146,task-1-146,vm2,148.890408,0.4219999999995707,149.321702,148.89100000000053
150,task-1-150,vm2,149.114332,0.4219999999995707,149.537253,149.11000000000058
